# {"t_start": 1662808080.2531662, "env_id": "Office-single-v1"} 
r,l,t
1.0,32,1.522194
1.0,33,1.522914
1.0,34,1.523648
0.0,23,1.524163
1.0,32,1.524864
0.0,17,1.52525
1.0,38,1.526101
1.0,32,1.526803
1.0,36,1.527783
1.0,34,1.528531
0.0,33,1.529247
0.0,32,1.529942
1.0,38,1.530764
0.0,6,1.530927
1.0,34,1.531683
0.0,20,1.532134
0.0,30,1.532791
1.0,33,1.533511
1.0,31,1.534189
1.0,34,1.53493
0.0,26,1.535506
1.0,33,1.536256
0.0,16,1.536619
1.0,30,1.537314
1.0,35,1.538099
1.0,33,1.538821
1.0,32,1.539528
1.0,36,1.540306
1.0,35,1.541066
1.0,32,1.541765
0.0,34,1.542507
1.0,31,1.543186
1.0,38,1.544007
1.0,32,1.544776
0.0,32,1.545476
1.0,30,1.546442
1.0,30,1.54737
1.0,36,1.548415
1.0,31,1.549125
1.0,38,1.549964
0.0,28,1.550586
1.0,30,1.551247
1.0,36,1.552029
1.0,38,1.552851
1.0,33,1.553577
0.0,30,1.554233
0.0,6,1.554395
1.0,33,1.555119
0.0,12,1.555405
1.0,31,1.556094
1.0,38,1.556919
1.0,34,1.557827
1.0,32,1.558564
1.0,33,1.559298
1.0,31,1.559983
0.0,6,1.560148
0.0,14,1.560474
1.0,49,1.561756
1.0,39,1.562618
0.0,14,1.562952
0.0,31,1.563629
1.0,36,1.564418
1.0,30,1.565121
1.0,33,1.566057
1.0,30,1.566715
1.0,34,1.567451
1.0,35,1.568206
0.0,20,1.568651
1.0,31,1.569375
1.0,37,1.570173
1.0,34,1.570923
0.0,19,1.571355
1.0,36,1.57213
1.0,32,1.572829
1.0,38,1.573646
1.0,35,1.574403
0.0,6,1.574562
1.0,36,1.57534
0.0,16,1.575706
0.0,25,1.57626
0.0,29,1.576894
1.0,39,1.577827
0.0,6,1.578001
1.0,30,1.578669
1.0,30,1.579421
1.0,31,1.580739
1.0,30,1.58193
1.0,30,1.582613
1.0,30,1.583291
1.0,33,1.584026
0.0,23,1.584556
1.0,34,1.585305
1.0,31,1.586
1.0,36,1.586798
1.0,34,1.587559
1.0,37,1.588372
1.0,30,1.589045
0.0,16,1.589422
0.0,8,1.58963
1.0,31,1.590318
1.0,36,1.591135
1.0,32,1.591843
1.0,33,1.592569
1.0,38,1.593401
0.0,8,1.593609
1.0,32,1.59455
0.0,8,1.594769
1.0,34,1.595513
1.0,34,1.596257
1.0,30,1.596921
0.0,17,1.59731
0.0,6,1.597474
1.0,30,1.59814
1.0,34,1.598952
1.0,35,1.599712
0.0,12,1.600001
1.0,31,1.600685
1.0,31,1.601361
0.0,13,1.601667
1.0,34,1.602476
0.0,16,1.602841
0.0,18,1.603246
1.0,32,1.603941
1.0,36,1.604723
1.0,32,1.605427
1.0,34,1.606167
1.0,34,1.606904
1.0,33,1.60762
1.0,36,1.608405
0.0,30,1.609064
0.0,15,1.609411
0.0,24,1.609943
0.0,6,1.610102
1.0,31,1.610776
1.0,32,1.611515
0.0,14,1.611846
0.0,8,1.61205
1.0,35,1.613156
1.0,30,1.613974
1.0,33,1.615177
0.0,25,1.615764
0.0,6,1.615932
0.0,33,1.616656
1.0,30,1.617326
0.0,14,1.617657
1.0,34,1.618402
0.0,8,1.618615
0.0,12,1.618904
0.0,6,1.619069
1.0,32,1.619777
1.0,32,1.62048
1.0,30,1.621144
0.0,11,1.621403
1.0,31,1.622083
1.0,30,1.622751
1.0,36,1.623537
0.0,18,1.62395
1.0,38,1.624807
1.0,37,1.625617
0.0,12,1.625902
0.0,4,1.626023
0.0,17,1.626416
1.0,36,1.627323
0.0,14,1.628006
1.0,32,1.628769
1.0,33,1.629578
1.0,32,1.630284
1.0,32,1.630991
0.0,14,1.631553
1.0,31,1.632262
1.0,30,1.63294
0.0,6,1.633107
1.0,34,1.633859
1.0,33,1.63459
0.0,33,1.635308
1.0,39,1.636199
1.0,30,1.636877
1.0,36,1.637662
1.0,30,1.638332
1.0,30,1.639002
1.0,34,1.639747
1.0,32,1.640453
1.0,37,1.641255
0.0,17,1.641652
1.0,33,1.642381
1.0,32,1.643084
1.0,34,1.643835
1.0,34,1.644619
1.0,32,1.64533
1.0,32,1.64617
1.0,31,1.647319
1.0,35,1.648569
1.0,30,1.649258
1.0,33,1.649984
1.0,40,1.650852
1.0,34,1.65162
0.0,17,1.652011
0.0,15,1.652354
1.0,33,1.653115
1.0,33,1.653845
1.0,31,1.654533
1.0,33,1.655269
1.0,34,1.656025
1.0,36,1.656819
1.0,31,1.657508
0.0,31,1.658193
0.0,4,1.658313
1.0,34,1.659289
1.0,33,1.660026
0.0,23,1.660605
1.0,32,1.661502
0.0,9,1.661751
1.0,36,1.662542
1.0,33,1.663277
1.0,32,1.663987
1.0,34,1.664742
1.0,33,1.66547
0.0,30,1.66613
1.0,34,1.666871
0.0,14,1.667221
0.0,8,1.667459
1.0,31,1.668145
0.0,20,1.668598
0.0,16,1.669002
1.0,38,1.669826
1.0,33,1.670549
1.0,34,1.671668
1.0,30,1.672364
1.0,31,1.673061
1.0,34,1.673821
0.0,17,1.674214
1.0,30,1.67488
0.0,21,1.675354
1.0,31,1.676037
0.0,33,1.676754
1.0,34,1.677496
1.0,34,1.678459
1.0,34,1.679245
1.0,32,1.680397
1.0,30,1.681485
1.0,32,1.682282
1.0,32,1.683
0.0,15,1.683353
0.0,27,1.683963
1.0,30,1.684636
0.0,30,1.685295
1.0,30,1.68597
1.0,30,1.68664
1.0,32,1.687349
1.0,32,1.688058
1.0,33,1.688782
1.0,37,1.689592
0.0,29,1.690238
1.0,34,1.690982
1.0,33,1.691739
1.0,36,1.692526
1.0,32,1.693232
1.0,31,1.69413
1.0,32,1.694954
0.0,17,1.695371
1.0,34,1.69613
1.0,36,1.696961
1.0,33,1.697694
1.0,32,1.698447
1.0,36,1.699258
1.0,35,1.700034
1.0,38,1.700862
1.0,30,1.70153
1.0,33,1.702317
1.0,31,1.703019
1.0,30,1.703705
0.0,19,1.704355
0.0,6,1.704542
1.0,31,1.70524
1.0,34,1.706005
0.0,25,1.706576
0.0,27,1.70719
0.0,4,1.70731
0.0,18,1.707723
1.0,30,1.708399
1.0,34,1.709165
1.0,39,1.710022
0.0,4,1.710145
1.0,30,1.710823
1.0,40,1.711853
0.0,30,1.712544
0.0,16,1.713127
0.0,16,1.713701
0.0,19,1.714147
1.0,36,1.715052
1.0,33,1.715931
1.0,34,1.716851
1.0,37,1.717786
0.0,26,1.718456
0.0,12,1.718772
0.0,13,1.71914
1.0,31,1.719913
1.0,34,1.720774
1.0,37,1.721748
1.0,32,1.722517
1.0,36,1.723399
1.0,34,1.724378
1.0,32,1.725099
0.0,12,1.725393
1.0,34,1.726137
1.0,32,1.72684
0.0,8,1.727045
1.0,30,1.728188
0.0,13,1.728514
0.0,15,1.728869
1.0,32,1.72958
1.0,32,1.730288
0.0,8,1.730494
0.0,12,1.730783
0.0,2,1.730857
1.0,30,1.731528
1.0,37,1.73234
0.0,31,1.733015
0.0,12,1.733329
0.0,30,1.733987
1.0,33,1.734705
1.0,36,1.735483
1.0,34,1.736355
1.0,30,1.737015
0.0,12,1.737302
1.0,36,1.738085
1.0,38,1.73891
1.0,32,1.739616
1.0,33,1.74033
1.0,30,1.740988
0.0,4,1.741107
1.0,31,1.741795
0.0,16,1.742167
1.0,32,1.742877
1.0,30,1.743543
0.0,15,1.74389
1.0,32,1.744661
0.0,16,1.745043
1.0,33,1.745806
0.0,27,1.746908
1.0,35,1.748875
1.0,33,1.750273
0.0,25,1.750876
0.0,28,1.751526
0.0,22,1.752137
1.0,32,1.752939
1.0,34,1.753698
1.0,37,1.754509
0.0,19,1.754947
1.0,32,1.755657
1.0,30,1.75633
1.0,37,1.757133
0.0,18,1.757546
0.0,19,1.75798
0.0,36,1.758767
1.0,30,1.759438
0.0,6,1.759604
0.0,12,1.759889
0.0,6,1.760048
1.0,36,1.761223
1.0,43,1.762202
0.0,16,1.76262
0.0,6,1.762844
1.0,32,1.763841
0.0,20,1.764317
1.0,34,1.765189
1.0,30,1.765968
1.0,36,1.766837
1.0,34,1.767801
1.0,32,1.768544
1.0,32,1.769312
1.0,32,1.770035
0.0,20,1.770495
1.0,37,1.771322
1.0,32,1.772041
0.0,6,1.772208
1.0,34,1.772977
1.0,36,1.77378
0.0,9,1.774008
1.0,30,1.774689
1.0,38,1.775535
1.0,34,1.776272
1.0,147,1.780428
1.0,37,1.781679
1.0,32,1.782636
1.0,36,1.783427
0.0,8,1.783639
1.0,32,1.784351
1.0,32,1.785064
0.0,14,1.785414
1.0,32,1.786142
1.0,32,1.78687
0.0,9,1.7871
0.0,29,1.787765
0.0,12,1.788062
1.0,35,1.788854
0.0,15,1.789215
1.0,30,1.789906
1.0,32,1.790635
0.0,28,1.791275
1.0,33,1.792022
0.0,4,1.792176
1.0,32,1.792904
0.0,13,1.793224
1.0,33,1.794141
1.0,33,1.794918
1.0,37,1.795755
1.0,33,1.796483
1.0,31,1.797174
1.0,33,1.797898
1.0,32,1.798675
1.0,32,1.799387
0.0,4,1.799508
1.0,34,1.800251
1.0,32,1.800954
1.0,36,1.801746
0.0,9,1.801968
1.0,30,1.802671
1.0,34,1.803463
1.0,32,1.804174
1.0,37,1.804979
1.0,30,1.805644
1.0,32,1.806343
1.0,32,1.807047
1.0,36,1.807838
0.0,27,1.808433
1.0,33,1.809161
0.0,27,1.809762
1.0,33,1.810489
1.0,34,1.811275
1.0,38,1.812161
0.0,18,1.81284
1.0,32,1.813987
1.0,34,1.814783
1.0,35,1.81555
0.0,25,1.816109
1.0,31,1.816789
1.0,30,1.817444
1.0,32,1.81814
1.0,35,1.818913
1.0,34,1.819656
1.0,33,1.820375
1.0,34,1.82111
1.0,31,1.82179
0.0,6,1.821955
0.0,23,1.822467
1.0,37,1.823268
1.0,34,1.824017
1.0,32,1.824718
1.0,32,1.825421
0.0,17,1.825812
1.0,30,1.826475
1.0,32,1.827191
1.0,34,1.82819
1.0,30,1.828871
0.0,21,1.829353
1.0,32,1.830066
0.0,6,1.830232
0.0,22,1.830731
0.0,29,1.831376
1.0,32,1.832088
0.0,30,1.832757
1.0,40,1.833638
1.0,30,1.834325
0.0,6,1.83453
1.0,30,1.835274
1.0,35,1.8361
1.0,37,1.836921
1.0,34,1.837685
1.0,31,1.83838
0.0,17,1.838776
1.0,30,1.839444
0.0,23,1.839966
1.0,36,1.840756
1.0,30,1.84143
1.0,34,1.84219
1.0,32,1.842905
1.0,37,1.843722
1.0,34,1.84455
1.0,35,1.845315
0.0,15,1.845981
1.0,33,1.847178
0.0,18,1.84761
0.0,20,1.848099
0.0,10,1.848343
1.0,39,1.849185
1.0,33,1.849913
1.0,32,1.850612
0.0,8,1.850816
0.0,6,1.850978
0.0,8,1.85118
1.0,30,1.851846
1.0,32,1.852551
1.0,34,1.853294
1.0,30,1.853958
0.0,16,1.854327
1.0,34,1.855069
1.0,35,1.855829
0.0,23,1.856336
1.0,36,1.857117
1.0,35,1.858062
0.0,6,1.85824
1.0,32,1.85895
0.0,16,1.859323
1.0,35,1.860088
1.0,30,1.860969
1.0,33,1.861717
1.0,34,1.862472
1.0,32,1.863177
1.0,46,1.864146
1.0,36,1.864925
0.0,32,1.86569
1.0,34,1.86643
0.0,22,1.866926
1.0,33,1.867658
1.0,35,1.868427
1.0,40,1.869326
0.0,18,1.869735
1.0,34,1.870476
0.0,17,1.870865
1.0,32,1.871564
1.0,30,1.872226
1.0,30,1.872884
1.0,40,1.87374
1.0,33,1.874471
1.0,30,1.875143
1.0,32,1.87585
1.0,37,1.876654
1.0,31,1.877345
1.0,30,1.878162
1.0,33,1.878965
0.0,12,1.879465
1.0,36,1.880701
0.0,6,1.880889
1.0,40,1.882026
0.0,21,1.882509
0.0,14,1.882843
1.0,32,1.883555
1.0,35,1.884319
1.0,32,1.88503
0.0,25,1.885593
1.0,31,1.886272
1.0,34,1.887016
0.0,24,1.88755
1.0,32,1.888268
1.0,35,1.889032
0.0,23,1.889544
1.0,31,1.890227
1.0,34,1.890973
1.0,32,1.891685
1.0,32,1.892387
1.0,30,1.893052
1.0,36,1.893861
0.0,24,1.894597
1.0,32,1.89533
0.0,4,1.895456
1.0,30,1.896134
0.0,22,1.896632
1.0,32,1.897343
0.0,19,1.898005
0.0,17,1.8984
0.0,4,1.898522
1.0,30,1.899191
1.0,33,1.899923
1.0,32,1.900682
1.0,33,1.901404
1.0,32,1.902114
1.0,35,1.902965
1.0,37,1.903776
1.0,33,1.904505
1.0,34,1.905258
1.0,37,1.906074
0.0,16,1.906444
1.0,37,1.907252
0.0,19,1.907712
0.0,10,1.907951
1.0,40,1.90881
0.0,12,1.909098
1.0,34,1.909832
1.0,34,1.910581
0.0,25,1.91117
1.0,33,1.911896
1.0,36,1.913078
1.0,37,1.914293
0.0,6,1.914477
0.0,8,1.914723
0.0,6,1.914884
1.0,30,1.915554
1.0,38,1.916387
1.0,34,1.917155
0.0,6,1.91732
1.0,30,1.917992
1.0,36,1.918781
1.0,34,1.919533
0.0,20,1.920031
0.0,8,1.920239
1.0,34,1.92099
0.0,33,1.921718
1.0,33,1.922451
1.0,45,1.923427
0.0,30,1.924094
0.0,12,1.924384
1.0,30,1.925185
1.0,36,1.925966
1.0,33,1.926692
0.0,31,1.927605
0.0,6,1.927787
1.0,34,1.928539
1.0,34,1.929287
1.0,37,1.930086
1.0,34,1.93082
1.0,33,1.931545
0.0,13,1.931854
1.0,32,1.932563
1.0,32,1.93353
1.0,32,1.934289
1.0,33,1.935037
1.0,33,1.935913
0.0,19,1.936356
1.0,36,1.937155
1.0,31,1.937872
0.0,12,1.938172
1.0,32,1.938893
1.0,35,1.939665
0.0,27,1.940271
0.0,17,1.940666
1.0,37,1.941482
1.0,36,1.942278
1.0,34,1.943241
1.0,37,1.944067
1.0,34,1.944852
1.0,38,1.945683
1.0,32,1.946751
1.0,40,1.947678
0.0,6,1.947847
1.0,30,1.948546
1.0,33,1.949466
1.0,30,1.950288
1.0,32,1.951098
1.0,32,1.951898
1.0,33,1.952748
1.0,36,1.953574
0.0,30,1.954363
0.0,21,1.954939
1.0,32,1.955795
1.0,34,1.95655
0.0,32,1.957515
1.0,32,1.958231
1.0,30,1.958903
1.0,30,1.959578
1.0,31,1.960263
1.0,32,1.961202
0.0,36,1.96201
1.0,33,1.96274
1.0,35,1.963508
1.0,31,1.964201
1.0,31,1.96489
1.0,33,1.96562
1.0,30,1.966315
1.0,32,1.967031
0.0,12,1.967359
1.0,32,1.968275
1.0,30,1.969088
0.0,14,1.969418
0.0,30,1.970067
1.0,32,1.970771
1.0,34,1.97179
1.0,34,1.972559
0.0,12,1.972849
0.0,8,1.973053
0.0,28,1.973663
1.0,34,1.974404
1.0,36,1.97519
1.0,34,1.975933
1.0,31,1.976616
1.0,40,1.977476
1.0,38,1.978382
1.0,36,1.979224
1.0,32,1.980279
0.0,12,1.980673
1.0,39,1.982046
1.0,35,1.983212
0.0,18,1.983639
1.0,36,1.984436
0.0,23,1.984973
0.0,21,1.985465
0.0,27,1.986083
1.0,36,1.986888
1.0,34,1.98765
0.0,31,1.988347
1.0,36,1.989146
1.0,39,1.99002
0.0,15,1.99038
0.0,19,1.990823
0.0,16,1.991335
1.0,33,1.992127
1.0,33,1.992883
0.0,18,1.993307
0.0,12,1.993601
0.0,4,1.993726
1.0,30,1.994592
1.0,34,1.995439
1.0,32,1.996304
0.0,28,1.996969
1.0,30,1.997645
0.0,28,1.998269
1.0,31,1.998955
1.0,35,1.999722
1.0,36,2.000515
1.0,32,2.001231
0.0,18,2.001653
1.0,34,2.002518
1.0,59,2.003805
1.0,36,2.004596
1.0,34,2.00535
0.0,16,2.005726
1.0,32,2.00643
0.0,12,2.006724
0.0,30,2.00739
1.0,32,2.0081
1.0,37,2.008909
1.0,34,2.009663
1.0,32,2.010373
1.0,41,2.011307
1.0,35,2.012081
1.0,32,2.012952
0.0,6,2.013273
1.0,30,2.014235
1.0,31,2.015206
0.0,17,2.01564
1.0,31,2.016349
0.0,17,2.016756
1.0,31,2.01746
1.0,32,2.01819
0.0,4,2.018315
0.0,10,2.018567
0.0,16,2.018943
1.0,37,2.019758
1.0,32,2.02048
1.0,35,2.021266
1.0,30,2.02195
1.0,36,2.022757
1.0,33,2.023507
1.0,35,2.024316
1.0,31,2.02501
1.0,32,2.025736
0.0,12,2.026021
1.0,30,2.026687
0.0,8,2.026888
0.0,6,2.02705
1.0,30,2.027971
1.0,34,2.028736
0.0,28,2.029367
1.0,30,2.030041
0.0,24,2.030583
1.0,34,2.031334
1.0,32,2.032048
1.0,30,2.032714
0.0,32,2.033416
1.0,32,2.034124
1.0,32,2.03483
1.0,30,2.035499
1.0,36,2.036331
1.0,31,2.037024
1.0,31,2.03779
1.0,30,2.038471
1.0,33,2.039203
0.0,12,2.039496
0.0,18,2.039912
1.0,34,2.04066
1.0,33,2.041382
1.0,34,2.04213
1.0,34,2.04288
1.0,37,2.043688
0.0,31,2.044423
1.0,35,2.045208
0.0,12,2.045515
1.0,34,2.046728
1.0,37,2.047938
1.0,32,2.049074
0.0,14,2.049425
1.0,32,2.050141
1.0,31,2.050827
1.0,30,2.051492
1.0,38,2.052316
1.0,30,2.052985
1.0,32,2.053698
1.0,34,2.054448
1.0,33,2.055177
0.0,12,2.055465
0.0,30,2.056118
1.0,31,2.056805
0.0,12,2.057091
1.0,33,2.057812
0.0,29,2.058482
1.0,38,2.059315
1.0,30,2.059975
1.0,40,2.061052
0.0,14,2.0614
1.0,32,2.06213
0.0,6,2.062299
1.0,31,2.062992
1.0,30,2.063668
0.0,17,2.064063
1.0,33,2.064793
1.0,31,2.065472
0.0,8,2.065673
1.0,33,2.066401
1.0,30,2.067068
1.0,33,2.067877
1.0,34,2.068631
0.0,18,2.069157
1.0,30,2.069819
1.0,30,2.07049
1.0,33,2.071221
1.0,34,2.071967
1.0,33,2.072781
0.0,27,2.073388
0.0,10,2.073633
0.0,4,2.073753
0.0,6,2.073915
0.0,4,2.074036
0.0,9,2.074258
1.0,38,2.075089
1.0,31,2.07577
1.0,34,2.076521
1.0,33,2.077239
1.0,33,2.078033
1.0,32,2.078742
1.0,35,2.079811
0.0,26,2.080612
1.0,34,2.081729
0.0,9,2.081973
1.0,33,2.082701
0.0,33,2.083424
1.0,33,2.084152
0.0,16,2.084525
1.0,32,2.085225
0.0,27,2.085823
0.0,15,2.08617
1.0,33,2.086889
0.0,12,2.087183
0.0,17,2.08764
0.0,16,2.088007
1.0,34,2.088741
1.0,36,2.089532
1.0,44,2.090478
1.0,36,2.091303
1.0,33,2.092027
1.0,40,2.092961
1.0,32,2.093772
1.0,36,2.094835
1.0,39,2.095712
1.0,30,2.096389
1.0,32,2.097099
1.0,34,2.097856
1.0,33,2.098593
1.0,39,2.09945
0.0,27,2.100053
0.0,9,2.100278
0.0,10,2.100525
1.0,32,2.101236
1.0,33,2.101961
0.0,4,2.102082
1.0,34,2.102977
0.0,6,2.103138
1.0,34,2.103883
1.0,30,2.104554
1.0,32,2.105256
0.0,17,2.105649
1.0,33,2.10638
1.0,32,2.107098
1.0,37,2.107916
1.0,46,2.108955
1.0,37,2.109768
1.0,30,2.110439
1.0,37,2.111322
1.0,34,2.11207
1.0,35,2.113147
1.0,37,2.114485
1.0,32,2.11527
1.0,30,2.11594
1.0,33,2.116669
0.0,28,2.117301
0.0,20,2.117784
1.0,30,2.118451
1.0,35,2.119218
1.0,31,2.119944
0.0,16,2.120315
1.0,33,2.121039
1.0,36,2.121818
1.0,36,2.122598
1.0,33,2.12332
1.0,37,2.124121
1.0,47,2.125129
1.0,38,2.125951
1.0,32,2.126652
0.0,12,2.126941
0.0,18,2.12765
1.0,37,2.128492
1.0,31,2.129188
1.0,30,2.129861
1.0,30,2.130524
1.0,31,2.131214
1.0,31,2.131918
1.0,33,2.132649
1.0,33,2.133386
1.0,32,2.134098
0.0,18,2.134752
1.0,33,2.135532
1.0,32,2.136379
1.0,32,2.137092
1.0,33,2.137899
1.0,31,2.1386
1.0,37,2.139416
1.0,36,2.140205
1.0,31,2.140893
1.0,35,2.141664
1.0,38,2.142491
0.0,13,2.142802
1.0,39,2.143647
1.0,33,2.144457
1.0,32,2.145167
1.0,32,2.145898
1.0,33,2.146934
1.0,33,2.148075
0.0,14,2.148428
1.0,32,2.149151
0.0,27,2.149742
1.0,40,2.150614
1.0,35,2.151381
1.0,34,2.152125
1.0,33,2.152855
1.0,33,2.153582
1.0,36,2.15437
1.0,31,2.155067
0.0,16,2.15544
1.0,32,2.156152
1.0,32,2.156865
1.0,32,2.157578
1.0,32,2.158281
1.0,35,2.15905
1.0,34,2.159804
0.0,25,2.160365
1.0,34,2.161318
1.0,32,2.16204
1.0,34,2.162793
1.0,38,2.163616
1.0,39,2.164451
1.0,30,2.165117
0.0,14,2.165449
1.0,32,2.166153
0.0,28,2.166769
1.0,33,2.167694
0.0,26,2.168331
1.0,34,2.169151
0.0,19,2.169587
1.0,33,2.170319
1.0,39,2.171181
0.0,14,2.171545
1.0,32,2.172247
1.0,31,2.172928
1.0,32,2.173646
1.0,30,2.174327
1.0,34,2.175069
1.0,33,2.175805
0.0,31,2.176476
0.0,4,2.176597
1.0,32,2.177304
1.0,31,2.17808
1.0,35,2.179058
0.0,4,2.179234
1.0,34,2.180569
1.0,30,2.1813
1.0,35,2.182075
0.0,6,2.182242
1.0,32,2.182952
1.0,35,2.183713
1.0,36,2.184495
1.0,37,2.185301
0.0,4,2.185418
0.0,6,2.185579
0.0,29,2.186213
0.0,17,2.186645
1.0,37,2.187452
1.0,32,2.188161
0.0,18,2.188575
0.0,13,2.188888
1.0,31,2.189572
1.0,32,2.190306
1.0,36,2.191082
1.0,38,2.191911
0.0,30,2.192568
1.0,35,2.193331
1.0,32,2.194247
1.0,36,2.195164
1.0,37,2.19607
1.0,32,2.197542
1.0,30,2.198539
1.0,36,2.199335
0.0,16,2.19981
1.0,35,2.200927
1.0,32,2.201726
1.0,35,2.202629
1.0,37,2.203563
0.0,19,2.204028
1.0,30,2.2048
1.0,33,2.205679
1.0,36,2.206522
0.0,14,2.206853
1.0,33,2.207914
1.0,30,2.208607
1.0,34,2.20936
0.0,16,2.209737
1.0,45,2.21089
0.0,28,2.211635
1.0,34,2.212425
1.0,30,2.213416
0.0,29,2.2141
0.0,15,2.214729
0.0,8,2.215041
1.0,33,2.215867
1.0,32,2.216594
1.0,34,2.217354
0.0,4,2.217478
1.0,40,2.218359
1.0,33,2.219108
1.0,35,2.219886
0.0,28,2.220516
1.0,34,2.221281
1.0,30,2.221964
1.0,38,2.2228
1.0,30,2.223481
1.0,33,2.224224
1.0,35,2.225011
1.0,32,2.225761
0.0,33,2.226474
0.0,25,2.227029
0.0,6,2.227341
0.0,4,2.227553
1.0,35,2.228334
1.0,36,2.22913
0.0,16,2.229502
1.0,33,2.230217
1.0,30,2.230883
1.0,36,2.231666
1.0,32,2.232366
1.0,36,2.233144
1.0,32,2.233843
1.0,34,2.234581
0.0,17,2.23497
0.0,8,2.235174
1.0,35,2.235967
1.0,33,2.236692
0.0,11,2.236957
0.0,6,2.237116
1.0,36,2.237906
0.0,30,2.238568
1.0,34,2.239306
1.0,35,2.240068
1.0,34,2.240808
1.0,31,2.241491
0.0,6,2.241653
1.0,33,2.242373
1.0,39,2.243216
0.0,12,2.243504
1.0,31,2.244177
0.0,6,2.244336
1.0,33,2.245088
1.0,30,2.245779
0.0,8,2.246158
1.0,34,2.247665
0.0,14,2.248564
1.0,33,2.249678
1.0,30,2.250365
1.0,32,2.251087
1.0,34,2.252053
1.0,30,2.25274
1.0,34,2.253488
1.0,58,2.254758
1.0,32,2.255481
1.0,32,2.256203
1.0,35,2.256967
1.0,36,2.257756
0.0,20,2.258209
0.0,16,2.258584
1.0,36,2.259372
1.0,32,2.260079
1.0,32,2.261056
0.0,21,2.2616
1.0,32,2.262327
0.0,19,2.262799
0.0,13,2.26347
1.0,32,2.264834
0.0,18,2.265363
1.0,35,2.266236
1.0,31,2.266992
1.0,31,2.267745
1.0,34,2.268739
0.0,10,2.269095
0.0,4,2.269217
0.0,2,2.269292
0.0,10,2.269539
1.0,34,2.270286
1.0,35,2.271057
1.0,33,2.271788
0.0,34,2.272534
0.0,19,2.27296
1.0,30,2.273628
0.0,12,2.273917
1.0,36,2.274701
0.0,23,2.275219
1.0,31,2.275904
1.0,31,2.27659
1.0,31,2.277534
1.0,37,2.27849
0.0,27,2.279225
1.0,34,2.280718
0.0,13,2.281093
1.0,33,2.28184
0.0,16,2.282216
1.0,36,2.283005
1.0,38,2.283834
1.0,33,2.284552
1.0,34,2.285293
1.0,30,2.285983
0.0,16,2.286363
0.0,4,2.286485
1.0,30,2.287168
0.0,6,2.287369
0.0,21,2.287858
1.0,34,2.288623
1.0,32,2.289347
1.0,32,2.29007
1.0,35,2.290856
1.0,31,2.291558
1.0,34,2.292318
0.0,16,2.292698
0.0,27,2.293306
1.0,31,2.294179
1.0,30,2.294892
1.0,33,2.295665
1.0,35,2.296442
1.0,31,2.297136
1.0,32,2.297847
1.0,34,2.298627
1.0,34,2.299371
0.0,23,2.29989
0.0,14,2.300218
1.0,32,2.30093
0.0,8,2.301137
0.0,31,2.301816
1.0,33,2.302843
1.0,37,2.303679
1.0,42,2.304602
0.0,26,2.305194
1.0,30,2.305862
0.0,16,2.306236
0.0,27,2.306838
1.0,32,2.307552
0.0,28,2.308171
0.0,4,2.308291
1.0,30,2.308968
1.0,30,2.309636
0.0,29,2.310281
1.0,32,2.310992
1.0,32,2.311767
1.0,38,2.312826
0.0,29,2.313922
1.0,31,2.314678
1.0,30,2.31546
1.0,33,2.31621
1.0,34,2.316957
1.0,32,2.317667
1.0,38,2.318494
1.0,34,2.31924
0.0,14,2.319569
0.0,17,2.319954
1.0,35,2.32071
1.0,33,2.321426
0.0,32,2.322116
1.0,30,2.322767
1.0,33,2.32348
0.0,27,2.324079
1.0,30,2.324744
0.0,28,2.325357
1.0,35,2.326118
1.0,32,2.32682
1.0,34,2.327836
0.0,12,2.328145
1.0,37,2.328964
1.0,30,2.329642
1.0,35,2.330418
1.0,36,2.331212
1.0,33,2.331941
1.0,33,2.332673
0.0,8,2.33288
0.0,6,2.333045
1.0,32,2.333746
1.0,33,2.334477
1.0,38,2.33531
1.0,41,2.336269
1.0,32,2.336986
1.0,30,2.337663
0.0,4,2.337786
1.0,39,2.338642
0.0,13,2.33895
0.0,14,2.339277
1.0,36,2.340072
0.0,4,2.340193
0.0,14,2.34053
1.0,31,2.341225
0.0,14,2.341559
1.0,33,2.342291
1.0,32,2.343007
1.0,34,2.34376
0.0,8,2.343966
1.0,34,2.344814
1.0,34,2.345592
1.0,30,2.34693
0.0,19,2.347608
1.0,33,2.348441
1.0,34,2.349206
0.0,14,2.349541
1.0,38,2.350377
1.0,32,2.351091
0.0,21,2.351569
1.0,30,2.352247
1.0,34,2.353002
1.0,33,2.353778
1.0,32,2.354494
0.0,39,2.355349
0.0,9,2.355575
1.0,33,2.356341
1.0,35,2.357116
1.0,36,2.357904
1.0,32,2.358612
1.0,36,2.3594
0.0,26,2.359976
0.0,30,2.360851
1.0,30,2.361535
0.0,30,2.362193
1.0,32,2.362894
0.0,14,2.363221
0.0,23,2.363733
1.0,32,2.364435
0.0,10,2.364675
1.0,32,2.365376
1.0,37,2.366177
1.0,34,2.366918
1.0,41,2.367838
0.0,6,2.368
1.0,40,2.368899
1.0,36,2.369826
0.0,26,2.370412
1.0,33,2.371132
1.0,33,2.371849
0.0,14,2.372175
0.0,14,2.372498
1.0,45,2.373455
1.0,31,2.374304
