# {"t_start": 1662808049.686018, "env_id": "Office-single-v1"} 
r,l,t
0.0,34,0.312197
0.0,35,0.313037
0.0,108,0.316236
0.0,17,0.316843
0.0,38,0.3179
0.0,53,0.319286
0.0,24,0.319925
1.0,252,0.326582
0.0,61,0.327989
1.0,96,0.330433
0.0,281,0.33713
1.0,107,0.339577
0.0,21,0.340116
1.0,194,0.344463
1.0,207,0.35051
0.0,30,0.351249
1.0,105,0.35361
0.0,123,0.356829
0.0,128,0.359705
0.0,259,0.365936
0.0,20,0.36645
1.0,229,0.3716
0.0,31,0.372337
0.0,20,0.372829
0.0,9,0.373067
1.0,85,0.374968
1.0,134,0.377916
1.0,133,0.381642
0.0,233,0.38748
0.0,139,0.390837
0.0,10,0.391131
0.0,4,0.391267
1.0,146,0.394583
1.0,140,0.398241
0.0,61,0.39964
0.0,19,0.4001
1.0,131,0.403002
0.0,121,0.405719
1.0,108,0.408208
1.0,270,0.414936
0.0,8,0.415324
0.0,23,0.416234
0.0,162,0.419989
0.0,179,0.42414
0.0,13,0.424481
1.0,177,0.428707
0.0,121,0.431598
0.0,13,0.431937
0.0,7,0.432133
1.0,314,0.439155
1.0,268,0.445156
1.0,292,0.453766
0.0,122,0.456753
0.0,46,0.458193
1.0,75,0.460707
0.0,29,0.461842
0.0,62,0.463508
0.0,16,0.46399
1.0,226,0.470046
0.0,34,0.470875
0.0,59,0.472263
0.0,48,0.473399
0.0,18,0.473866
0.0,16,0.47428
0.0,52,0.475507
1.0,193,0.480078
0.0,11,0.480804
1.0,97,0.483669
0.0,7,0.483896
0.0,8,0.484122
0.0,40,0.485062
0.0,4,0.485196
0.0,190,0.489514
0.0,7,0.489729
0.0,181,0.494044
0.0,56,0.495699
0.0,16,0.496102
1.0,169,0.500105
0.0,56,0.50141
0.0,27,0.502049
1.0,334,0.509677
0.0,18,0.510138
0.0,39,0.511057
0.0,96,0.51323
0.0,55,0.515131
0.0,39,0.516317
1.0,298,0.523029
0.0,4,0.523182
0.0,50,0.524317
0.0,55,0.525589
0.0,6,0.525764
0.0,23,0.526303
1.0,186,0.530597
0.0,12,0.530928
0.0,38,0.531922
0.0,195,0.536579
0.0,156,0.540103
0.0,24,0.540693
1.0,142,0.543959
0.0,55,0.545241
0.0,47,0.546554
1.0,186,0.552064
0.0,35,0.552909
1.0,128,0.555886
0.0,91,0.557943
0.0,146,0.561286
0.0,53,0.562753
1.0,78,0.565266
0.0,164,0.569554
0.0,30,0.570371
0.0,25,0.571015
0.0,36,0.57195
0.0,144,0.575747
1.0,241,0.582111
0.0,19,0.58284
0.0,86,0.584858
1.0,140,0.588064
1.0,137,0.591203
0.0,21,0.591725
0.0,18,0.592173
1.0,334,0.600705
0.0,29,0.601423
1.0,183,0.605609
0.0,43,0.606596
0.0,67,0.608092
1.0,147,0.611347
0.0,124,0.614848
1.0,174,0.619444
1.0,294,0.626184
1.0,80,0.628013
1.0,142,0.631427
0.0,67,0.633208
1.0,85,0.635129
0.0,263,0.640972
1.0,77,0.642719
0.0,24,0.643295
0.0,55,0.64454
0.0,30,0.645238
0.0,14,0.645752
0.0,23,0.646322
1.0,118,0.650421
0.0,30,0.651149
0.0,8,0.651369
1.0,139,0.654765
1.0,118,0.65759
0.0,9,0.657836
0.0,46,0.658886
0.0,67,0.660415
0.0,47,0.661802
0.0,180,0.668905
1.0,132,0.671959
0.0,28,0.67265
1.0,130,0.675542
0.0,4,0.675668
0.0,73,0.677296
1.0,149,0.681673
1.0,104,0.684275
1.0,124,0.687058
0.0,12,0.687363
0.0,81,0.689631
0.0,143,0.693369
0.0,214,0.698659
0.0,16,0.699101
1.0,102,0.701429
1.0,100,0.70375
0.0,9,0.703999
0.0,13,0.704335
0.0,78,0.706128
0.0,35,0.706954
0.0,40,0.707884
1.0,50,0.709052
0.0,16,0.709451
1.0,289,0.717244
1.0,100,0.719538
1.0,190,0.7238
0.0,20,0.724289
0.0,76,0.726001
1.0,187,0.733548
1.0,64,0.735092
0.0,107,0.737612
0.0,49,0.738752
0.0,20,0.739249
0.0,27,0.739901
0.0,28,0.740567
1.0,349,0.749192
0.0,21,0.749754
1.0,63,0.751204
0.0,252,0.757198
1.0,97,0.759388
1.0,219,0.765207
1.0,372,0.773716
1.0,198,0.778206
1.0,70,0.780116
1.0,61,0.784837
0.0,16,0.785293
0.0,140,0.788699
0.0,49,0.789883
0.0,225,0.796021
1.0,55,0.797398
1.0,71,0.799171
0.0,19,0.799646
0.0,17,0.800071
0.0,10,0.80034
0.0,187,0.804743
1.0,99,0.807032
0.0,34,0.807844
1.0,92,0.809991
1.0,166,0.814099
0.0,151,0.818701
1.0,52,0.820084
1.0,92,0.82239
0.0,34,0.823323
1.0,320,0.830948
0.0,43,0.832119
1.0,87,0.83406
1.0,43,0.835084
1.0,142,0.83827
0.0,102,0.84056
0.0,221,0.845673
1.0,72,0.847884
0.0,22,0.848752
0.0,9,0.849184
0.0,32,0.850294
1.0,72,0.851934
1.0,74,0.853626
1.0,139,0.856811
1.0,134,0.859822
0.0,35,0.860666
1.0,53,0.862223
0.0,65,0.86369
0.0,54,0.864911
0.0,56,0.866352
0.0,5,0.866503
0.0,35,0.867308
1.0,193,0.871699
0.0,20,0.872243
1.0,118,0.874907
1.0,79,0.876697
0.0,4,0.87683
1.0,79,0.878667
1.0,47,0.879747
0.0,96,0.883027
0.0,18,0.88349
1.0,43,0.884595
0.0,19,0.885074
0.0,18,0.885523
0.0,16,0.885912
1.0,41,0.886863
1.0,65,0.888346
0.0,45,0.889378
0.0,22,0.889907
1.0,87,0.892543
1.0,67,0.894095
0.0,36,0.895137
0.0,100,0.897797
1.0,45,0.898851
1.0,52,0.900034
1.0,53,0.901241
0.0,7,0.901436
1.0,37,0.902295
0.0,37,0.903222
0.0,21,0.903719
1.0,70,0.905503
0.0,58,0.906807
0.0,50,0.907948
1.0,126,0.910732
1.0,43,0.911724
1.0,81,0.913803
1.0,44,0.915645
0.0,52,0.917145
1.0,99,0.919356
1.0,73,0.921227
1.0,52,0.922422
1.0,37,0.923316
0.0,4,0.92345
0.0,22,0.923983
0.0,31,0.924718
1.0,75,0.926455
0.0,21,0.926966
0.0,89,0.929188
0.0,4,0.929335
1.0,184,0.933578
1.0,45,0.934608
1.0,85,0.93657
1.0,43,0.93756
0.0,107,0.940103
0.0,20,0.940597
1.0,67,0.942135
1.0,203,0.946806
1.0,38,0.94857
0.0,9,0.949192
1.0,37,0.950082
0.0,36,0.950925
1.0,79,0.952699
0.0,108,0.955115
1.0,32,0.955861
1.0,100,0.958097
1.0,30,0.958815
0.0,17,0.959231
1.0,50,0.960586
1.0,57,0.962095
1.0,54,0.963346
1.0,33,0.964132
1.0,54,0.965515
1.0,46,0.966562
1.0,33,0.967335
0.0,5,0.967485
1.0,46,0.968552
0.0,50,0.969701
0.0,27,0.97047
0.0,29,0.971158
1.0,53,0.972364
1.0,38,0.973244
0.0,20,0.973721
1.0,53,0.974914
1.0,80,0.976702
1.0,31,0.977429
0.0,20,0.977909
1.0,54,0.979189
0.0,21,0.979691
1.0,72,0.98239
1.0,59,0.983796
1.0,32,0.984555
0.0,2,0.984639
1.0,34,0.98544
1.0,35,0.986263
0.0,70,0.988108
0.0,28,0.988842
1.0,51,0.990084
0.0,27,0.990734
0.0,14,0.991083
1.0,36,0.992224
1.0,40,0.993194
0.0,18,0.993644
1.0,30,0.99437
1.0,39,0.99547
1.0,48,0.996621
1.0,30,0.997377
1.0,33,0.998184
0.0,9,0.998471
1.0,34,0.999292
1.0,47,1.000399
1.0,32,1.001175
1.0,35,1.002021
1.0,35,1.002869
1.0,59,1.004262
0.0,16,1.00466
0.0,13,1.00499
1.0,33,1.005874
1.0,39,1.00686
1.0,32,1.007614
1.0,121,1.010318
0.0,2,1.010404
1.0,32,1.011161
0.0,9,1.0114
1.0,32,1.012194
1.0,32,1.012951
1.0,49,1.014655
1.0,34,1.016062
0.0,14,1.016425
0.0,2,1.01651
1.0,33,1.017276
0.0,80,1.019045
1.0,65,1.020496
1.0,33,1.021254
1.0,34,1.022225
1.0,32,1.023156
1.0,36,1.023992
1.0,33,1.024763
1.0,34,1.025582
1.0,73,1.027209
0.0,8,1.027427
0.0,36,1.028528
1.0,36,1.029389
1.0,34,1.03019
1.0,30,1.030899
1.0,33,1.031712
1.0,34,1.032644
1.0,52,1.033829
0.0,26,1.034447
1.0,35,1.035265
0.0,16,1.03566
1.0,30,1.036368
1.0,30,1.037115
0.0,33,1.037884
0.0,12,1.038191
0.0,4,1.038322
1.0,34,1.039121
0.0,4,1.039248
1.0,39,1.040153
1.0,35,1.040969
1.0,36,1.041835
1.0,66,1.043395
1.0,36,1.044241
1.0,33,1.04501
1.0,33,1.046006
1.0,32,1.046834
1.0,30,1.048249
1.0,39,1.049277
0.0,19,1.04975
1.0,42,1.050722
1.0,32,1.051469
1.0,33,1.052373
0.0,4,1.05251
1.0,40,1.053434
1.0,32,1.05431
1.0,32,1.055073
1.0,34,1.055877
0.0,12,1.056184
1.0,35,1.056999
0.0,14,1.057353
0.0,23,1.057907
1.0,32,1.058656
0.0,18,1.059095
1.0,32,1.059852
1.0,34,1.06064
1.0,31,1.061363
1.0,31,1.06248
0.0,8,1.062722
0.0,30,1.063428
1.0,36,1.06531
1.0,40,1.066498
1.0,30,1.067303
1.0,31,1.068132
1.0,30,1.068911
0.0,29,1.069642
1.0,33,1.070501
1.0,32,1.071292
0.0,4,1.071426
0.0,16,1.071887
1.0,34,1.072812
0.0,27,1.073501
1.0,30,1.074191
0.0,25,1.07505
0.0,28,1.075692
0.0,10,1.075943
1.0,38,1.076788
1.0,58,1.078067
1.0,30,1.079086
0.0,17,1.079525
1.0,34,1.080706
0.0,18,1.081293
0.0,16,1.08172
1.0,35,1.08287
1.0,32,1.083818
1.0,32,1.084599
0.0,6,1.084778
1.0,36,1.085634
1.0,34,1.08644
1.0,34,1.087242
1.0,30,1.087963
1.0,78,1.089754
1.0,32,1.090519
0.0,31,1.091255
1.0,30,1.091972
0.0,13,1.092305
0.0,23,1.092866
1.0,32,1.093881
0.0,8,1.09422
1.0,30,1.095242
0.0,18,1.095697
1.0,32,1.096448
0.0,31,1.09717
1.0,30,1.097944
1.0,30,1.098864
1.0,35,1.099882
0.0,18,1.100313
1.0,32,1.101124
0.0,26,1.101842
0.0,34,1.102777
0.0,26,1.103413
1.0,34,1.104197
1.0,52,1.105362
1.0,37,1.106208
0.0,31,1.106928
0.0,26,1.107546
0.0,15,1.107952
1.0,42,1.108905
0.0,19,1.109355
1.0,31,1.110073
1.0,30,1.110772
1.0,36,1.111591
1.0,31,1.112382
1.0,35,1.11319
1.0,40,1.11471
1.0,32,1.115735
1.0,30,1.116873
1.0,35,1.1177
1.0,30,1.11841
1.0,30,1.119111
0.0,12,1.119415
1.0,220,1.124444
1.0,34,1.125253
0.0,28,1.125914
1.0,35,1.126748
0.0,19,1.127207
1.0,36,1.128039
1.0,33,1.129015
1.0,33,1.129803
0.0,29,1.130486
1.0,34,1.131278
1.0,32,1.132151
1.0,38,1.133149
1.0,35,1.133959
1.0,34,1.134748
1.0,30,1.135456
1.0,37,1.136304
1.0,39,1.137272
0.0,25,1.137852
1.0,34,1.138635
1.0,34,1.139421
1.0,38,1.140291
0.0,21,1.140792
1.0,45,1.141811
1.0,34,1.142592
1.0,36,1.14342
0.0,22,1.143933
0.0,16,1.144322
0.0,26,1.144931
1.0,34,1.145782
0.0,137,1.150286
1.0,34,1.151126
1.0,32,1.15188
1.0,31,1.152606
1.0,37,1.153462
1.0,40,1.154485
1.0,30,1.155536
1.0,36,1.156372
1.0,45,1.157411
1.0,34,1.158203
0.0,17,1.158616
1.0,31,1.159369
1.0,46,1.160417
0.0,12,1.160723
1.0,36,1.161851
1.0,32,1.162643
1.0,32,1.163418
0.0,13,1.163756
1.0,30,1.164482
1.0,34,1.165379
1.0,32,1.166144
0.0,12,1.166455
1.0,30,1.167173
1.0,34,1.167993
0.0,26,1.16862
1.0,42,1.169601
1.0,31,1.170344
1.0,30,1.171063
1.0,34,1.171872
0.0,29,1.172574
1.0,36,1.173401
0.0,8,1.173612
1.0,30,1.174307
1.0,31,1.175023
0.0,21,1.175517
1.0,38,1.176393
1.0,40,1.177311
0.0,6,1.177481
0.0,30,1.178179
0.0,4,1.178301
1.0,32,1.179121
1.0,68,1.181592
1.0,36,1.18253
1.0,35,1.183352
1.0,39,1.184254
1.0,32,1.185008
0.0,17,1.185426
1.0,32,1.186178
0.0,17,1.186593
0.0,35,1.187396
0.0,21,1.187899
1.0,52,1.189098
1.0,32,1.189848
1.0,32,1.1908
1.0,33,1.191584
0.0,17,1.192001
1.0,32,1.192744
1.0,36,1.193577
1.0,31,1.194298
0.0,8,1.194516
1.0,37,1.195585
0.0,26,1.196224
1.0,34,1.196994
0.0,16,1.197381
0.0,33,1.198132
1.0,37,1.199211
1.0,40,1.200135
1.0,38,1.201015
1.0,33,1.201775
1.0,119,1.204876
1.0,31,1.205727
1.0,30,1.20648
0.0,21,1.207
1.0,30,1.207739
1.0,31,1.208528
0.0,22,1.209076
1.0,38,1.209992
0.0,20,1.210501
1.0,61,1.212216
0.0,6,1.21241
0.0,26,1.213065
0.0,17,1.213835
1.0,30,1.21488
1.0,34,1.2158
0.0,25,1.216395
0.0,27,1.217033
1.0,32,1.21778
0.0,14,1.21813
0.0,21,1.218632
1.0,33,1.219394
1.0,54,1.220937
0.0,16,1.221484
1.0,30,1.222261
0.0,31,1.223001
1.0,32,1.223946
1.0,36,1.224845
0.0,14,1.225202
1.0,32,1.225982
0.0,21,1.226594
0.0,20,1.227192
1.0,33,1.227988
1.0,30,1.228875
0.0,27,1.229547
1.0,33,1.230347
0.0,25,1.230958
1.0,34,1.231824
0.0,17,1.232324
1.0,30,1.233055
0.0,27,1.233712
1.0,31,1.234538
0.0,6,1.234719
1.0,30,1.23548
1.0,35,1.236537
1.0,32,1.237507
1.0,30,1.238283
0.0,18,1.238797
0.0,19,1.2393
1.0,32,1.240128
0.0,8,1.240446
1.0,36,1.241422
0.0,6,1.241602
1.0,32,1.242378
0.0,29,1.243081
0.0,21,1.243747
0.0,30,1.244504
1.0,37,1.245564
1.0,39,1.246507
1.0,66,1.248818
1.0,31,1.249605
0.0,15,1.249989
1.0,35,1.250827
0.0,29,1.251528
0.0,4,1.25166
1.0,34,1.252469
1.0,40,1.253416
1.0,34,1.254238
0.0,12,1.254552
1.0,31,1.255305
1.0,33,1.256099
1.0,30,1.256828
1.0,32,1.257602
0.0,8,1.257825
0.0,4,1.257949
1.0,107,1.260549
1.0,35,1.261405
1.0,31,1.262473
1.0,32,1.263255
1.0,35,1.26409
1.0,38,1.265008
0.0,18,1.265499
1.0,33,1.266292
1.0,33,1.267083
0.0,16,1.267486
1.0,33,1.268275
1.0,33,1.26906
0.0,4,1.269189
0.0,8,1.269409
0.0,14,1.269761
1.0,30,1.270522
1.0,31,1.271272
1.0,30,1.271999
1.0,32,1.272774
0.0,16,1.273168
0.0,29,1.273847
1.0,33,1.274611
1.0,34,1.275394
1.0,39,1.276291
1.0,34,1.277081
1.0,30,1.277782
1.0,34,1.278564
0.0,23,1.279256
1.0,104,1.282448
1.0,39,1.283427
1.0,31,1.284171
1.0,35,1.285005
0.0,4,1.285133
1.0,30,1.285855
1.0,35,1.286682
1.0,31,1.287424
1.0,34,1.288516
1.0,33,1.289318
0.0,4,1.289452
0.0,23,1.290013
1.0,35,1.290846
1.0,31,1.291586
1.0,32,1.292341
1.0,35,1.293155
0.0,14,1.293498
1.0,34,1.294272
1.0,38,1.295385
1.0,30,1.296102
1.0,33,1.29687
1.0,37,1.297721
1.0,30,1.298725
1.0,36,1.29959
1.0,31,1.300353
0.0,16,1.300745
1.0,30,1.301452
0.0,4,1.30158
1.0,36,1.302428
0.0,26,1.303061
1.0,32,1.303878
0.0,6,1.304052
1.0,30,1.304765
0.0,20,1.30525
1.0,32,1.305995
1.0,36,1.30682
0.0,6,1.306993
1.0,32,1.307779
1.0,32,1.30867
1.0,32,1.309433
1.0,36,1.310269
1.0,40,1.311192
1.0,34,1.312015
1.0,39,1.312949
0.0,6,1.313126
1.0,32,1.314044
0.0,12,1.314702
1.0,37,1.315667
1.0,31,1.316439
1.0,33,1.317412
1.0,34,1.318345
0.0,14,1.31873
0.0,27,1.31944
0.0,31,1.320212
1.0,30,1.320966
1.0,32,1.321787
1.0,30,1.322683
1.0,37,1.323601
1.0,36,1.324538
1.0,36,1.325486
1.0,37,1.326334
0.0,27,1.326963
1.0,31,1.328016
1.0,32,1.328971
1.0,32,1.329719
1.0,32,1.330457
1.0,36,1.331278
1.0,31,1.332125
1.0,32,1.332891
1.0,32,1.333652
1.0,35,1.334508
1.0,31,1.335257
0.0,9,1.3355
1.0,35,1.336331
0.0,9,1.336575
1.0,42,1.337569
1.0,57,1.338894
1.0,34,1.339711
1.0,32,1.340469
0.0,20,1.340955
1.0,38,1.341856
1.0,34,1.342681
0.0,24,1.343242
1.0,36,1.344073
0.0,19,1.344532
1.0,35,1.345442
1.0,32,1.346189
1.0,32,1.347332
1.0,34,1.348747
1.0,32,1.349723
0.0,14,1.350143
1.0,32,1.350893
0.0,9,1.351133
1.0,32,1.351885
1.0,32,1.352636
1.0,40,1.353546
1.0,33,1.354439
0.0,8,1.354735
1.0,36,1.355674
1.0,33,1.356519
1.0,34,1.357311
0.0,26,1.357922
1.0,39,1.358817
1.0,38,1.359981
1.0,38,1.360888
1.0,35,1.361936
0.0,12,1.362257
1.0,30,1.36299
1.0,30,1.363719
1.0,35,1.364547
1.0,33,1.365363
0.0,26,1.365993
1.0,34,1.366795
0.0,6,1.366971
0.0,14,1.367323
1.0,34,1.368116
1.0,33,1.3689
1.0,34,1.369712
1.0,34,1.370565
1.0,30,1.371276
0.0,4,1.371404
1.0,33,1.372187
1.0,32,1.372955
0.0,24,1.373515
0.0,32,1.37425
1.0,32,1.374991
1.0,39,1.375873
1.0,35,1.376674
0.0,29,1.377339
0.0,6,1.37751
0.0,16,1.3779
0.0,4,1.378024
1.0,34,1.378866
1.0,33,1.379639
0.0,6,1.379835
0.0,10,1.380133
0.0,29,1.381405
0.0,23,1.38235
1.0,42,1.383365
1.0,31,1.384099
1.0,34,1.384891
1.0,33,1.385654
0.0,22,1.386166
1.0,32,1.386911
0.0,12,1.387214
1.0,32,1.387958
1.0,33,1.388723
1.0,33,1.389489
1.0,31,1.390209
1.0,32,1.391017
0.0,17,1.391434
1.0,34,1.392243
1.0,33,1.392997
0.0,22,1.393579
1.0,33,1.394336
1.0,34,1.39534
0.0,28,1.396009
1.0,36,1.396845
1.0,34,1.397636
1.0,30,1.398424
1.0,32,1.399252
0.0,14,1.399603
0.0,8,1.39982
1.0,35,1.400658
1.0,36,1.401492
1.0,35,1.402304
1.0,32,1.403054
1.0,34,1.403922
1.0,34,1.404719
1.0,33,1.40549
1.0,32,1.406244
1.0,30,1.40695
1.0,34,1.407736
0.0,17,1.408154
1.0,34,1.408942
1.0,30,1.409638
1.0,116,1.412309
0.0,23,1.412856
0.0,6,1.413027
0.0,23,1.413822
0.0,27,1.415059
1.0,30,1.416428
1.0,31,1.417219
1.0,34,1.418022
1.0,36,1.418855
0.0,35,1.419669
1.0,32,1.420424
0.0,27,1.421161
1.0,36,1.422
0.0,4,1.422128
1.0,32,1.422879
1.0,36,1.423709
1.0,44,1.424716
1.0,33,1.425492
1.0,35,1.426338
1.0,32,1.427088
1.0,62,1.428768
1.0,31,1.429519
1.0,30,1.430236
1.0,33,1.431008
1.0,30,1.431844
1.0,34,1.432682
1.0,30,1.433393
1.0,34,1.434187
1.0,30,1.434897
0.0,12,1.435205
1.0,32,1.435952
1.0,33,1.436936
1.0,30,1.437714
1.0,34,1.43851
0.0,17,1.438927
0.0,9,1.439161
1.0,31,1.439892
1.0,32,1.440639
1.0,35,1.44145
1.0,35,1.442264
0.0,30,1.442972
0.0,16,1.443364
1.0,30,1.444074
1.0,36,1.444908
1.0,30,1.445865
1.0,30,1.446875
1.0,37,1.448174
0.0,16,1.448601
0.0,25,1.449535
1.0,43,1.450547
1.0,38,1.451433
0.0,74,1.453084
1.0,37,1.45394
0.0,17,1.454357
1.0,37,1.455217
1.0,32,1.455973
1.0,30,1.456682
1.0,35,1.457504
1.0,31,1.458228
1.0,32,1.458981
0.0,4,1.459105
0.0,17,1.459544
0.0,12,1.459851
1.0,34,1.461075
1.0,32,1.462055
1.0,35,1.462907
1.0,33,1.4637
1.0,34,1.4645
1.0,33,1.46533
0.0,27,1.465983
0.0,6,1.466163
1.0,34,1.466962
0.0,32,1.46772
1.0,30,1.468446
1.0,30,1.469173
1.0,33,1.470003
0.0,28,1.470678
1.0,30,1.471394
0.0,20,1.471891
1.0,38,1.472796
1.0,32,1.473558
1.0,33,1.474324
1.0,32,1.475068
1.0,30,1.475775
1.0,33,1.476574
1.0,40,1.477488
1.0,36,1.478324
1.0,36,1.479222
1.0,46,1.480312
0.0,10,1.481131
1.0,34,1.482518
1.0,36,1.483412
0.0,6,1.483589
1.0,34,1.484376
0.0,16,1.484908
1.0,36,1.485737
1.0,33,1.486504
0.0,26,1.487121
1.0,34,1.487914
1.0,36,1.489
1.0,36,1.4899
1.0,32,1.490643
1.0,39,1.491525
0.0,17,1.492232
1.0,35,1.493097
1.0,32,1.493855
0.0,27,1.494497
0.0,25,1.495273
1.0,31,1.49604
1.0,34,1.496847
1.0,34,1.497657
0.0,14,1.498017
1.0,42,1.499073
1.0,34,1.499883
1.0,32,1.500653
1.0,34,1.50146
0.0,6,1.501635
1.0,34,1.502471
1.0,31,1.503245
0.0,27,1.503873
1.0,33,1.504639
1.0,35,1.505447
1.0,34,1.506226
1.0,34,1.50701
1.0,30,1.507706
1.0,35,1.508502
1.0,34,1.509282
0.0,12,1.509586
1.0,34,1.510375
1.0,32,1.511124
0.0,33,1.511891
1.0,36,1.512795
1.0,32,1.513587
1.0,31,1.515222
1.0,34,1.51641
1.0,32,1.51717
1.0,36,1.517989
1.0,30,1.518694
0.0,4,1.518822
1.0,30,1.519531
0.0,14,1.519877
1.0,31,1.520593
1.0,36,1.521421
1.0,39,1.522455
0.0,14,1.522803
1.0,34,1.523588
1.0,31,1.524311
1.0,33,1.52507
1.0,36,1.525893
1.0,32,1.526658
0.0,16,1.527055
1.0,30,1.527758
0.0,25,1.528533
0.0,6,1.52872
1.0,34,1.529516
1.0,32,1.530258
1.0,42,1.531206
1.0,30,1.532013
1.0,34,1.532807
0.0,18,1.533241
1.0,32,1.533987
1.0,34,1.534766
1.0,32,1.535513
1.0,38,1.536374
1.0,30,1.537109
1.0,35,1.537907
0.0,8,1.538122
1.0,34,1.538907
0.0,32,1.539643
0.0,31,1.540351
0.0,4,1.540476
1.0,31,1.541193
1.0,31,1.541909
1.0,30,1.5426
1.0,34,1.543377
0.0,26,1.543979
1.0,32,1.544716
1.0,34,1.545739
0.0,16,1.546226
1.0,38,1.54752
1.0,39,1.549076
1.0,30,1.549825
0.0,6,1.550021
1.0,31,1.550787
1.0,30,1.551489
1.0,30,1.552192
1.0,35,1.553015
0.0,8,1.553254
0.0,18,1.553696
1.0,31,1.5547
1.0,33,1.555511
1.0,30,1.556226
1.0,38,1.5571
1.0,37,1.557956
0.0,15,1.558526
1.0,30,1.559258
0.0,28,1.559924
1.0,33,1.560695
1.0,35,1.561698
1.0,30,1.562512
1.0,32,1.563277
0.0,18,1.564001
1.0,33,1.565092
0.0,18,1.565692
1.0,30,1.56646
1.0,30,1.567285
1.0,32,1.568159
1.0,32,1.569003
1.0,37,1.570028
1.0,32,1.570852
1.0,36,1.57186
1.0,39,1.572916
0.0,25,1.573532
1.0,36,1.574639
1.0,37,1.57553
1.0,34,1.576344
1.0,37,1.577219
1.0,66,1.578922
1.0,34,1.57976
1.0,35,1.580996
1.0,30,1.581986
1.0,32,1.583031
1.0,32,1.583821
1.0,40,1.584769
0.0,12,1.585084
1.0,31,1.585825
1.0,33,1.586604
0.0,6,1.586779
1.0,32,1.587552
1.0,32,1.588319
1.0,30,1.589042
1.0,32,1.589809
1.0,36,1.590652
1.0,30,1.591378
0.0,6,1.591553
0.0,32,1.592312
1.0,39,1.593254
1.0,37,1.594361
1.0,38,1.595476
0.0,17,1.595906
0.0,22,1.596438
1.0,32,1.597182
1.0,36,1.598012
0.0,12,1.598375
0.0,17,1.598934
1.0,36,1.59977
0.0,14,1.600119
1.0,35,1.600937
1.0,37,1.60179
1.0,31,1.602518
0.0,10,1.602778
0.0,14,1.603152
0.0,6,1.603323
1.0,36,1.6042
1.0,34,1.604987
1.0,32,1.605739
1.0,38,1.606614
1.0,34,1.607408
1.0,38,1.608281
1.0,32,1.609024
1.0,33,1.60979
