# {"t_start": 1662807739.1619918, "env_id": "Office-single-v0"} 
r,l,t
0.0,255,0.223678
1.0,191,0.229268
0.0,27,0.229971
0.0,104,0.232853
0.0,18,0.233328
0.0,128,0.236318
0.0,41,0.237283
0.0,159,0.24109
0.0,29,0.241834
0.0,27,0.242693
1.0,251,0.251993
0.0,14,0.252654
0.0,78,0.255541
1.0,110,0.26216
0.0,211,0.269928
0.0,4,0.270213
1.0,257,0.279716
0.0,47,0.281189
0.0,73,0.282999
0.0,59,0.284397
0.0,169,0.290002
0.0,52,0.29206
0.0,411,0.301962
0.0,214,0.307233
1.0,135,0.310484
0.0,143,0.313814
0.0,146,0.31721
0.0,75,0.318862
0.0,59,0.320158
0.0,21,0.320648
0.0,147,0.324326
1.0,215,0.330543
1.0,112,0.333615
1.0,138,0.337365
0.0,167,0.341236
0.0,108,0.343823
0.0,12,0.344178
0.0,136,0.347311
0.0,57,0.348694
0.0,31,0.349439
0.0,275,0.355679
1.0,276,0.362505
0.0,24,0.363377
0.0,4,0.363522
0.0,14,0.36403
0.0,157,0.367525
0.0,103,0.369815
1.0,134,0.372777
0.0,172,0.376893
1.0,160,0.380323
0.0,86,0.382223
0.0,60,0.383532
0.0,15,0.383893
1.0,310,0.391052
0.0,7,0.391291
0.0,30,0.392478
0.0,61,0.394325
0.0,116,0.397234
0.0,2,0.397334
0.0,52,0.398524
0.0,49,0.399656
1.0,167,0.403356
0.0,124,0.406104
0.0,8,0.406328
0.0,34,0.407379
0.0,20,0.407868
0.0,11,0.408148
0.0,253,0.413648
0.0,78,0.415548
0.0,58,0.417265
0.0,47,0.418344
1.0,221,0.423154
1.0,231,0.429435
1.0,170,0.433686
0.0,103,0.436238
0.0,2,0.436335
0.0,59,0.437688
1.0,304,0.444662
1.0,321,0.453176
0.0,8,0.453452
0.0,284,0.461361
0.0,102,0.463931
1.0,426,0.473575
0.0,7,0.473807
0.0,34,0.474597
0.0,126,0.477553
1.0,86,0.479429
0.0,145,0.482726
0.0,8,0.482946
0.0,215,0.487604
0.0,56,0.488843
1.0,123,0.491693
0.0,38,0.493098
0.0,53,0.49495
0.0,39,0.495855
0.0,43,0.496822
0.0,65,0.498288
1.0,174,0.502086
0.0,82,0.503895
0.0,14,0.504245
0.0,5,0.504394
1.0,259,0.510411
0.0,153,0.513769
1.0,126,0.51671
1.0,201,0.521009
0.0,57,0.52229
1.0,163,0.526806
1.0,259,0.532761
1.0,80,0.534529
0.0,97,0.53661
0.0,210,0.541329
1.0,164,0.545128
0.0,135,0.548161
1.0,176,0.552119
0.0,14,0.552495
0.0,9,0.552737
0.0,79,0.554519
0.0,44,0.55552
0.0,259,0.562412
0.0,7,0.562659
1.0,350,0.570259
1.0,149,0.573904
1.0,160,0.578598
1.0,154,0.582628
0.0,141,0.586254
0.0,27,0.587086
0.0,85,0.588944
0.0,452,0.600125
0.0,186,0.604307
0.0,70,0.605934
1.0,361,0.614136
0.0,141,0.617238
1.0,119,0.619796
0.0,135,0.622743
0.0,11,0.623024
0.0,49,0.62427
1.0,265,0.631312
0.0,249,0.636689
1.0,111,0.639125
1.0,511,0.650736
1.0,321,0.657738
1.0,82,0.660429
0.0,10,0.661012
0.0,195,0.66543
0.0,162,0.668949
1.0,164,0.672479
0.0,15,0.672842
0.0,117,0.675618
0.0,23,0.676168
0.0,35,0.677135
0.0,34,0.67791
0.0,103,0.680152
0.0,59,0.681515
1.0,118,0.684081
1.0,85,0.685927
0.0,33,0.686673
1.0,198,0.691094
1.0,174,0.695932
0.0,51,0.69727
1.0,145,0.700617
0.0,40,0.701524
0.0,66,0.702967
0.0,177,0.707036
1.0,105,0.709345
1.0,192,0.713595
1.0,138,0.716709
0.0,19,0.71716
0.0,75,0.71875
0.0,79,0.720477
0.0,11,0.720756
1.0,128,0.723588
0.0,181,0.728491
0.0,72,0.730116
1.0,105,0.732383
0.0,35,0.73317
0.0,16,0.733553
0.0,32,0.734417
0.0,62,0.735811
0.0,55,0.737029
1.0,92,0.739342
0.0,193,0.743817
0.0,36,0.744648
1.0,131,0.747475
0.0,76,0.749223
0.0,94,0.751442
1.0,193,0.755551
0.0,173,0.760633
0.0,12,0.761019
0.0,249,0.766369
1.0,135,0.769262
0.0,140,0.772351
0.0,99,0.774741
0.0,22,0.775266
0.0,28,0.775906
0.0,82,0.777856
0.0,138,0.780837
0.0,30,0.781594
0.0,34,0.782369
0.0,88,0.784289
0.0,29,0.784948
0.0,154,0.788427
0.0,17,0.788847
0.0,83,0.790992
0.0,48,0.792473
1.0,48,0.7941
0.0,85,0.796113
1.0,45,0.797166
0.0,4,0.797296
0.0,110,0.799719
1.0,161,0.803228
1.0,45,0.804311
0.0,22,0.804824
0.0,194,0.809797
1.0,142,0.813956
0.0,37,0.815034
0.0,56,0.816419
1.0,201,0.821386
0.0,96,0.823863
1.0,66,0.825867
0.0,234,0.831549
0.0,33,0.83234
1.0,186,0.836424
0.0,53,0.837628
0.0,44,0.838631
1.0,73,0.840605
0.0,132,0.84386
1.0,136,0.847022
0.0,8,0.847244
0.0,118,0.849918
0.0,10,0.850181
1.0,169,0.853825
0.0,176,0.857782
0.0,43,0.858977
0.0,7,0.859552
0.0,119,0.862796
1.0,78,0.86494
0.0,135,0.86787
1.0,189,0.871955
1.0,60,0.873505
0.0,195,0.877867
1.0,225,0.882739
0.0,21,0.88324
1.0,126,0.885929
1.0,71,0.887472
0.0,26,0.888063
0.0,35,0.888832
0.0,42,0.889749
0.0,305,0.897736
0.0,125,0.900479
0.0,16,0.900872
0.0,63,0.902244
0.0,32,0.90296
0.0,98,0.905075
0.0,16,0.905451
0.0,129,0.908456
1.0,41,0.909392
1.0,87,0.911425
0.0,125,0.914173
0.0,72,0.915789
0.0,79,0.917516
1.0,149,0.920722
0.0,96,0.922798
1.0,129,0.926526
1.0,31,0.927737
0.0,44,0.92874
0.0,134,0.931593
0.0,62,0.93299
0.0,42,0.933912
1.0,240,0.938983
1.0,102,0.94148
0.0,19,0.94195
0.0,56,0.9432
0.0,47,0.944409
0.0,84,0.946235
0.0,44,0.947218
1.0,76,0.948979
0.0,25,0.94955
0.0,137,0.952545
0.0,16,0.952941
1.0,30,0.953632
1.0,82,0.955417
1.0,247,0.962701
0.0,22,0.963362
1.0,61,0.965059
1.0,44,0.966081
1.0,79,0.967827
0.0,21,0.968323
0.0,27,0.968947
1.0,185,0.973037
0.0,92,0.975385
1.0,38,0.976268
1.0,85,0.978316
1.0,35,0.979116
0.0,82,0.980904
1.0,31,0.981686
1.0,372,0.989918
1.0,31,0.990791
1.0,80,0.993068
0.0,280,0.999573
1.0,34,1.000361
1.0,61,1.001709
0.0,13,1.002029
0.0,7,1.002215
0.0,32,1.002947
0.0,33,1.003692
1.0,43,1.00471
0.0,30,1.00539
1.0,51,1.006732
1.0,27,1.007443
1.0,201,1.01192
1.0,80,1.01369
1.0,33,1.014447
1.0,36,1.015293
0.0,23,1.015823
1.0,93,1.017863
1.0,23,1.018474
1.0,45,1.019481
0.0,59,1.020779
1.0,31,1.021484
0.0,9,1.021751
1.0,54,1.023032
0.0,6,1.02321
1.0,192,1.028657
1.0,41,1.029641
0.0,21,1.030137
1.0,108,1.032688
1.0,119,1.035388
1.0,23,1.035946
1.0,30,1.03664
0.0,4,1.036767
0.0,11,1.037042
1.0,26,1.037646
1.0,27,1.038278
1.0,150,1.041983
0.0,14,1.043024
1.0,29,1.044192
0.0,62,1.045697
1.0,36,1.046797
1.0,59,1.048416
1.0,24,1.04915
1.0,383,1.059511
0.0,36,1.060693
1.0,26,1.061517
1.0,23,1.062087
1.0,94,1.064191
1.0,212,1.068952
0.0,17,1.069372
1.0,58,1.070672
1.0,33,1.071467
1.0,23,1.072014
0.0,68,1.073853
1.0,48,1.074967
1.0,240,1.080371
1.0,29,1.081038
1.0,27,1.081692
1.0,177,1.085461
0.0,6,1.085636
0.0,129,1.088385
1.0,28,1.089027
0.0,31,1.089728
1.0,25,1.090414
1.0,392,1.100237
1.0,41,1.101211
0.0,26,1.101811
1.0,28,1.102521
1.0,31,1.103239
0.0,15,1.103601
1.0,30,1.104321
1.0,23,1.10486
0.0,91,1.107125
1.0,27,1.107764
0.0,21,1.108262
1.0,51,1.10941
1.0,34,1.110322
1.0,24,1.110877
1.0,32,1.111592
1.0,25,1.11217
1.0,210,1.116725
1.0,23,1.117272
1.0,31,1.117969
1.0,26,1.11856
1.0,30,1.119235
1.0,25,1.119804
1.0,23,1.120329
1.0,25,1.120902
1.0,31,1.121596
1.0,32,1.122377
1.0,23,1.122915
0.0,84,1.124833
1.0,27,1.125736
1.0,23,1.126794
1.0,25,1.127575
1.0,26,1.128338
1.0,24,1.128904
1.0,28,1.129544
1.0,30,1.130226
1.0,25,1.130802
0.0,84,1.132644
1.0,23,1.133184
0.0,4,1.133307
0.0,4,1.133429
0.0,4,1.133547
1.0,35,1.134333
1.0,23,1.134869
1.0,29,1.135531
1.0,28,1.136168
1.0,28,1.136814
0.0,22,1.137321
0.0,4,1.137444
1.0,25,1.138047
0.0,4,1.138169
0.0,18,1.138584
1.0,23,1.139123
1.0,27,1.139803
1.0,28,1.140576
0.0,25,1.141164
1.0,25,1.141754
1.0,23,1.142298
0.0,15,1.142665
1.0,23,1.14321
1.0,23,1.143888
1.0,37,1.144732
1.0,28,1.145379
0.0,27,1.146005
1.0,25,1.146587
1.0,26,1.147221
1.0,37,1.148235
1.0,23,1.148794
0.0,8,1.149006
1.0,26,1.149605
1.0,32,1.150328
1.0,60,1.151644
1.0,25,1.152228
1.0,23,1.152766
0.0,27,1.153384
0.0,19,1.153835
1.0,27,1.154461
1.0,23,1.154996
1.0,26,1.155587
1.0,33,1.156396
1.0,24,1.157096
1.0,23,1.157652
1.0,23,1.158208
1.0,23,1.159088
1.0,23,1.160001
1.0,24,1.160598
0.0,87,1.162481
1.0,24,1.163038
1.0,28,1.163671
1.0,28,1.164308
1.0,28,1.164943
1.0,25,1.165513
1.0,174,1.169633
1.0,27,1.170284
1.0,37,1.171129
0.0,19,1.171583
1.0,24,1.172152
1.0,25,1.172804
0.0,14,1.173372
0.0,12,1.173695
1.0,23,1.174237
1.0,25,1.174817
1.0,40,1.175712
0.0,20,1.176179
1.0,33,1.176995
1.0,25,1.17759
1.0,27,1.178224
1.0,28,1.178878
1.0,23,1.179425
1.0,27,1.180058
1.0,23,1.180605
1.0,30,1.181304
1.0,27,1.181934
0.0,19,1.182388
1.0,25,1.18302
1.0,23,1.183567
0.0,8,1.183779
1.0,27,1.18441
0.0,23,1.184951
0.0,14,1.185298
1.0,32,1.186034
1.0,25,1.186642
1.0,23,1.187179
1.0,25,1.18775
1.0,28,1.188383
1.0,24,1.188933
1.0,23,1.189468
0.0,14,1.1898
1.0,24,1.190648
0.0,27,1.19137
1.0,30,1.192318
1.0,28,1.193379
1.0,23,1.194012
1.0,32,1.194744
1.0,29,1.195406
1.0,31,1.19611
1.0,27,1.196735
1.0,27,1.197361
1.0,49,1.198454
1.0,24,1.199013
0.0,18,1.199436
1.0,23,1.199966
1.0,23,1.200504
1.0,27,1.201114
1.0,25,1.201689
1.0,31,1.202382
1.0,23,1.202944
1.0,23,1.203479
1.0,24,1.204037
1.0,25,1.204612
1.0,25,1.205189
1.0,28,1.205829
1.0,33,1.207071
1.0,25,1.207835
0.0,17,1.208323
1.0,28,1.209019
1.0,23,1.209615
0.0,14,1.209995
1.0,29,1.210741
0.0,37,1.211616
0.0,8,1.211851
1.0,23,1.212421
1.0,25,1.213025
1.0,25,1.213636
1.0,26,1.214585
1.0,24,1.21521
0.0,12,1.215519
1.0,26,1.216136
1.0,24,1.216857
1.0,32,1.217694
1.0,23,1.218234
1.0,23,1.21877
0.0,28,1.219404
1.0,23,1.219937
1.0,25,1.220844
1.0,23,1.221553
0.0,14,1.221971
1.0,26,1.222652
0.0,4,1.222812
1.0,23,1.223808
1.0,24,1.224882
1.0,25,1.226088
1.0,23,1.226868
0.0,18,1.227317
0.0,19,1.227777
1.0,25,1.228374
0.0,8,1.228588
1.0,24,1.229158
1.0,26,1.229776
1.0,30,1.23047
1.0,28,1.23112
1.0,29,1.231796
1.0,26,1.2324
1.0,124,1.235351
0.0,28,1.23602
0.0,6,1.2362
1.0,23,1.236766
0.0,12,1.237062
1.0,24,1.237621
0.0,19,1.2381
1.0,23,1.238642
1.0,23,1.23922
1.0,23,1.240021
1.0,27,1.240674
1.0,28,1.241326
1.0,29,1.241996
1.0,23,1.242542
1.0,25,1.243113
1.0,24,1.244095
0.0,6,1.244364
1.0,25,1.245247
1.0,27,1.246182
1.0,27,1.247113
1.0,26,1.24801
1.0,25,1.248925
1.0,25,1.249814
1.0,25,1.250691
0.0,8,1.251007
1.0,23,1.251821
1.0,26,1.252725
0.0,12,1.253169
1.0,25,1.25403
0.0,25,1.25488
1.0,27,1.255797
1.0,25,1.256665
0.0,8,1.257064
1.0,23,1.258056
1.0,76,1.261311
1.0,23,1.261913
1.0,56,1.263179
1.0,27,1.263813
1.0,23,1.264366
1.0,26,1.264972
1.0,36,1.265843
1.0,28,1.266535
1.0,23,1.267077
1.0,23,1.267658
1.0,27,1.268321
1.0,27,1.269171
0.0,23,1.269794
1.0,25,1.270429
1.0,23,1.271017
1.0,25,1.271639
1.0,27,1.272333
1.0,27,1.273029
1.0,31,1.274007
1.0,32,1.275099
1.0,27,1.275927
1.0,26,1.276787
1.0,26,1.277645
0.0,16,1.278348
1.0,23,1.30542
1.0,25,1.30709
1.0,28,1.308696
1.0,26,1.309941
1.0,25,1.31111
1.0,25,1.312208
1.0,27,1.313265
1.0,30,1.314384
1.0,105,1.31788
1.0,25,1.31867
1.0,25,1.319449
0.0,14,1.319905
1.0,26,1.3207
1.0,27,1.321538
1.0,28,1.322375
1.0,29,1.323154
1.0,26,1.323855
1.0,27,1.324612
1.0,25,1.325448
0.0,20,1.326272
1.0,25,1.327311
0.0,6,1.327562
1.0,25,1.328327
1.0,23,1.328889
1.0,27,1.32952
1.0,23,1.330067
1.0,157,1.333459
1.0,35,1.334262
1.0,26,1.334868
0.0,23,1.335401
0.0,49,1.336485
1.0,29,1.337155
1.0,23,1.337723
1.0,24,1.33829
1.0,25,1.338874
1.0,25,1.339552
0.0,10,1.34014
1.0,25,1.340781
1.0,26,1.341411
0.0,23,1.341985
0.0,14,1.342326
1.0,23,1.342868
1.0,25,1.343736
1.0,25,1.344339
1.0,23,1.344888
0.0,16,1.34528
1.0,30,1.345964
1.0,25,1.346542
1.0,23,1.347075
1.0,23,1.347615
1.0,27,1.348312
1.0,25,1.34889
1.0,40,1.349787
1.0,26,1.350386
1.0,29,1.351043
1.0,23,1.351583
1.0,27,1.352205
0.0,9,1.352434
1.0,25,1.353017
1.0,23,1.353582
1.0,26,1.354191
1.0,27,1.35481
1.0,24,1.35537
1.0,26,1.355966
0.0,9,1.356195
0.0,14,1.356529
1.0,29,1.357663
1.0,25,1.358299
1.0,29,1.359043
0.0,4,1.359191
1.0,29,1.360719
1.0,27,1.361577
0.0,16,1.361967
1.0,23,1.36267
1.0,29,1.363405
1.0,27,1.364428
1.0,25,1.36504
1.0,30,1.365732
1.0,23,1.366277
1.0,23,1.366821
1.0,26,1.367422
1.0,23,1.367961
1.0,25,1.368542
1.0,25,1.369125
1.0,25,1.369711
0.0,19,1.370161
0.0,16,1.370544
1.0,23,1.371079
1.0,27,1.371695
1.0,25,1.372273
1.0,29,1.372928
1.0,25,1.373774
1.0,25,1.374375
1.0,29,1.37508
1.0,23,1.375621
1.0,25,1.376206
1.0,46,1.377602
1.0,30,1.378307
1.0,27,1.378926
1.0,23,1.379467
1.0,23,1.380005
1.0,27,1.38062
1.0,26,1.381218
1.0,25,1.381865
1.0,25,1.382442
1.0,31,1.383144
1.0,25,1.38372
1.0,26,1.384317
1.0,25,1.384893
1.0,28,1.385525
1.0,25,1.386101
1.0,94,1.38816
1.0,27,1.388785
1.0,27,1.389401
1.0,27,1.390014
1.0,25,1.390766
0.0,12,1.391078
1.0,50,1.392749
1.0,23,1.393653
1.0,23,1.394638
1.0,25,1.395238
1.0,30,1.395916
0.0,15,1.39628
1.0,29,1.396938
1.0,28,1.397574
1.0,23,1.398108
1.0,23,1.398638
0.0,6,1.398802
1.0,28,1.39943
1.0,23,1.399998
0.0,4,1.400119
1.0,26,1.400709
0.0,18,1.401129
1.0,28,1.401761
0.0,4,1.401882
1.0,27,1.402491
1.0,23,1.403018
1.0,23,1.403547
0.0,17,1.403947
0.0,12,1.40424
0.0,10,1.404489
1.0,25,1.405091
1.0,23,1.405622
0.0,14,1.405957
1.0,25,1.406771
1.0,27,1.407412
1.0,24,1.407974
1.0,59,1.409285
1.0,25,1.40988
0.0,14,1.410364
1.0,27,1.410986
0.0,24,1.411542
1.0,28,1.412186
1.0,25,1.412765
1.0,23,1.413303
1.0,59,1.414597
1.0,25,1.415209
0.0,17,1.415614
1.0,24,1.416171
1.0,25,1.416741
1.0,25,1.417321
1.0,25,1.417891
1.0,25,1.418474
1.0,25,1.41905
0.0,4,1.419173
1.0,27,1.419788
1.0,27,1.420401
1.0,25,1.420977
1.0,23,1.421505
1.0,24,1.422055
1.0,24,1.422611
1.0,27,1.423223
1.0,29,1.424164
1.0,23,1.424823
1.0,25,1.425886
1.0,25,1.426696
1.0,24,1.427789
1.0,29,1.428465
0.0,17,1.428874
1.0,31,1.42958
1.0,23,1.430119
1.0,27,1.430734
1.0,23,1.431271
0.0,6,1.431437
1.0,25,1.432014
1.0,25,1.43259
1.0,25,1.433168
0.0,19,1.433608
1.0,29,1.434261
0.0,22,1.434762
1.0,25,1.435329
0.0,6,1.435494
1.0,25,1.436061
1.0,23,1.436592
1.0,31,1.437281
1.0,31,1.437999
1.0,27,1.438608
1.0,25,1.439179
1.0,24,1.439807
1.0,27,1.440645
1.0,29,1.44131
1.0,27,1.441932
0.0,13,1.442249
1.0,31,1.443196
1.0,25,1.443871
1.0,27,1.444492
0.0,6,1.444659
1.0,25,1.44523
1.0,23,1.44576
1.0,24,1.446314
0.0,14,1.446667
0.0,6,1.446836
1.0,29,1.447503
1.0,27,1.448174
1.0,23,1.448721
1.0,25,1.449311
1.0,30,1.450003
1.0,31,1.450715
1.0,29,1.451379
1.0,25,1.451961
1.0,172,1.455731
1.0,24,1.456304
1.0,28,1.457174
1.0,29,1.457862
1.0,401,1.467947
1.0,29,1.468662
1.0,31,1.469378
1.0,23,1.469921
1.0,25,1.47053
0.0,14,1.470873
1.0,25,1.471451
1.0,25,1.47204
0.0,6,1.472209
1.0,24,1.47277
1.0,23,1.473551
0.0,6,1.47373
1.0,26,1.47433
1.0,27,1.474946
1.0,25,1.475525
1.0,24,1.47608
1.0,24,1.476637
1.0,23,1.477315
1.0,23,1.477852
1.0,25,1.478428
1.0,23,1.478967
0.0,14,1.479306
1.0,27,1.479932
1.0,23,1.480471
1.0,23,1.481029
1.0,25,1.482028
0.0,8,1.482273
1.0,23,1.48282
1.0,25,1.483405
1.0,24,1.483953
0.0,4,1.484076
1.0,26,1.484672
1.0,27,1.485284
1.0,23,1.485815
0.0,8,1.48602
1.0,25,1.486596
1.0,25,1.487168
1.0,23,1.487701
0.0,20,1.488167
1.0,25,1.488739
1.0,23,1.489271
1.0,29,1.489924
1.0,27,1.49061
1.0,25,1.491189
0.0,21,1.491673
1.0,23,1.492577
1.0,23,1.49362
1.0,23,1.494401
1.0,27,1.495042
1.0,27,1.49568
1.0,27,1.496296
1.0,23,1.496827
0.0,24,1.497376
1.0,27,1.497999
0.0,4,1.498122
0.0,8,1.498335
1.0,29,1.499003
1.0,27,1.499626
1.0,23,1.500162
0.0,20,1.50063
1.0,27,1.501252
1.0,25,1.501829
1.0,26,1.502427
1.0,28,1.50307
0.0,16,1.503449
1.0,27,1.504061
1.0,23,1.504598
1.0,33,1.505336
0.0,19,1.505783
1.0,24,1.506445
0.0,6,1.506789
1.0,28,1.507461
1.0,25,1.508052
1.0,30,1.508745
1.0,23,1.509292
0.0,17,1.509701
1.0,25,1.510489
1.0,26,1.511112
1.0,23,1.511653
1.0,24,1.512211
0.0,8,1.512422
1.0,26,1.513017
0.0,11,1.51329
0.0,19,1.513736
1.0,25,1.514317
1.0,23,1.514929
1.0,23,1.515457
0.0,17,1.515862
1.0,23,1.5164
1.0,41,1.51732
0.0,17,1.517727
1.0,27,1.518342
1.0,25,1.518917
1.0,26,1.51951
1.0,24,1.520059
0.0,18,1.520481
1.0,26,1.521073
1.0,25,1.521652
1.0,25,1.522229
1.0,23,1.522958
0.0,14,1.523303
1.0,25,1.524059
1.0,25,1.525451
1.0,28,1.526267
1.0,39,1.527594
1.0,42,1.528926
0.0,31,1.529651
1.0,25,1.530229
1.0,32,1.530953
1.0,25,1.531528
1.0,27,1.532145
1.0,28,1.532777
1.0,25,1.533345
1.0,29,1.534002
1.0,25,1.534574
1.0,25,1.535146
0.0,8,1.535352
1.0,28,1.535991
1.0,25,1.536569
1.0,25,1.537142
0.0,12,1.53744
0.0,17,1.537875
1.0,25,1.538454
0.0,24,1.538999
1.0,23,1.539569
1.0,27,1.540396
1.0,25,1.541001
1.0,28,1.541654
1.0,27,1.542286
1.0,27,1.542917
0.0,8,1.543129
1.0,24,1.54387
1.0,27,1.544498
1.0,25,1.545083
1.0,23,1.545624
1.0,23,1.546164
1.0,23,1.546705
1.0,29,1.547367
1.0,25,1.547946
1.0,25,1.548629
1.0,23,1.549165
1.0,25,1.549744
1.0,26,1.550343
0.0,19,1.550788
1.0,26,1.551387
1.0,23,1.551926
1.0,24,1.552486
1.0,29,1.553144
1.0,32,1.553862
0.0,20,1.554323
1.0,36,1.555126
1.0,27,1.555741
1.0,23,1.55631
1.0,27,1.55721
1.0,25,1.557938
1.0,23,1.558545
1.0,25,1.559607
1.0,32,1.56091
0.0,15,1.561362
1.0,23,1.561915
1.0,27,1.562572
0.0,14,1.562926
0.0,21,1.563415
1.0,31,1.564119
1.0,24,1.56468
1.0,23,1.565221
1.0,26,1.565823
0.0,20,1.566291
1.0,25,1.567088
1.0,27,1.56777
1.0,24,1.568328
1.0,35,1.569115
1.0,25,1.569697
1.0,25,1.570277
1.0,23,1.570817
0.0,20,1.571279
1.0,32,1.572
1.0,23,1.572534
1.0,27,1.573367
1.0,23,1.57412
1.0,27,1.57476
1.0,25,1.575434
1.0,25,1.576456
1.0,26,1.577113
1.0,27,1.577763
1.0,27,1.578517
1.0,25,1.579234
0.0,10,1.579554
1.0,27,1.580273
1.0,24,1.580915
1.0,26,1.58163
1.0,37,1.582531
0.0,16,1.583004
1.0,27,1.58378
1.0,24,1.584437
1.0,26,1.585066
0.0,6,1.585239
1.0,23,1.585967
0.0,19,1.586441
1.0,29,1.58713
1.0,25,1.587707
1.0,23,1.588248
1.0,25,1.588824
1.0,28,1.589464
1.0,37,1.590922
1.0,181,1.59634
1.0,26,1.597012
1.0,29,1.597701
1.0,23,1.598255
1.0,27,1.598901
0.0,24,1.599456
0.0,17,1.599878
1.0,23,1.600432
1.0,26,1.60104
1.0,25,1.601632
1.0,25,1.602226
1.0,25,1.602818
1.0,26,1.603427
1.0,25,1.604025
0.0,12,1.604331
1.0,28,1.605012
0.0,4,1.605138
1.0,54,1.606451
1.0,23,1.607146
1.0,25,1.60774
1.0,27,1.608366
1.0,27,1.608992
1.0,25,1.609573
1.0,30,1.610425
1.0,25,1.611012
1.0,24,1.611569
1.0,24,1.612123
1.0,27,1.612738
1.0,23,1.613278
1.0,25,1.613851
0.0,6,1.614018
1.0,26,1.614613
0.0,6,1.614816
1.0,25,1.61539
1.0,24,1.615942
1.0,25,1.61652
1.0,23,1.617054
1.0,25,1.617628
1.0,26,1.618217
1.0,25,1.618795
0.0,4,1.618918
1.0,23,1.619452
1.0,25,1.620025
1.0,23,1.620566
1.0,25,1.621144
1.0,23,1.621688
0.0,14,1.622033
1.0,30,1.622714
1.0,24,1.62327
0.0,8,1.623482
1.0,25,1.624198
1.0,23,1.624745
1.0,26,1.625635
1.0,25,1.626646
1.0,29,1.627769
0.0,7,1.628005
0.0,12,1.628307
0.0,6,1.628472
1.0,27,1.629093
0.0,26,1.629688
1.0,25,1.63027
1.0,25,1.630848
1.0,23,1.631387
1.0,27,1.632029
1.0,27,1.632651
1.0,27,1.633267
1.0,27,1.633885
1.0,25,1.634466
0.0,4,1.634588
0.0,6,1.634755
1.0,29,1.635413
1.0,25,1.635986
0.0,24,1.636536
0.0,16,1.63692
0.0,4,1.637042
1.0,23,1.637598
1.0,23,1.638133
1.0,23,1.638668
1.0,25,1.639239
0.0,16,1.63962
1.0,28,1.640456
1.0,25,1.641059
1.0,25,1.641652
1.0,26,1.642255
1.0,25,1.642837
1.0,30,1.643655
1.0,29,1.644338
1.0,118,1.646891
1.0,23,1.647425
1.0,164,1.650965
1.0,25,1.65155
1.0,28,1.652188
1.0,25,1.652767
1.0,23,1.653301
1.0,27,1.653919
1.0,25,1.654497
1.0,29,1.655153
1.0,24,1.655715
1.0,27,1.656334
1.0,23,1.657047
1.0,25,1.657657
0.0,4,1.657786
1.0,23,1.658326
1.0,25,1.659347
0.0,17,1.660185
0.0,19,1.660918
1.0,23,1.661691
1.0,28,1.662355
0.0,16,1.662747
1.0,23,1.663295
1.0,27,1.663928
1.0,23,1.664473
0.0,14,1.66482
1.0,23,1.665364
1.0,27,1.666086
1.0,25,1.66667
1.0,23,1.667211
1.0,23,1.667751
0.0,17,1.668155
0.0,22,1.668664
1.0,23,1.669208
1.0,26,1.669812
1.0,25,1.670397
1.0,26,1.670996
