# {"t_start": 1662807330.199714, "env_id": "Office-single-v0"} 
r,l,t
1.0,50,1.041237
1.0,47,1.042311
0.0,66,1.043796
0.0,15,1.044167
0.0,6,1.044336
1.0,23,1.044884
1.0,30,1.045585
0.0,413,1.057234
0.0,17,1.057718
0.0,78,1.059675
1.0,46,1.060771
1.0,46,1.061848
0.0,2,1.061932
1.0,29,1.062625
0.0,36,1.063754
0.0,4,1.063892
0.0,44,1.064959
1.0,32,1.066344
0.0,83,1.068464
1.0,95,1.070927
1.0,26,1.071751
1.0,24,1.072374
0.0,12,1.072704
1.0,39,1.07381
1.0,183,1.078256
1.0,35,1.079082
1.0,24,1.079892
0.0,24,1.080586
0.0,2,1.080673
1.0,29,1.081391
1.0,62,1.083587
1.0,202,1.088482
0.0,49,1.08967
1.0,27,1.090371
0.0,5,1.090531
1.0,28,1.091221
0.0,35,1.092058
0.0,124,1.094929
1.0,23,1.095498
0.0,9,1.095739
1.0,23,1.096465
1.0,28,1.097176
1.0,69,1.098777
1.0,25,1.099451
0.0,17,1.099889
0.0,7,1.10009
1.0,33,1.100876
0.0,49,1.102019
0.0,4,1.102146
1.0,38,1.10303
0.0,20,1.103512
1.0,34,1.104309
1.0,31,1.105114
1.0,103,1.107469
1.0,348,1.116234
0.0,142,1.120157
1.0,25,1.12078
1.0,31,1.121513
1.0,28,1.122174
0.0,17,1.122584
1.0,25,1.123182
1.0,27,1.123823
0.0,79,1.125617
1.0,24,1.126187
1.0,23,1.12676
0.0,123,1.129514
1.0,34,1.13056
0.0,70,1.132638
1.0,25,1.133257
1.0,31,1.133987
1.0,30,1.134698
1.0,23,1.135252
1.0,106,1.137622
1.0,23,1.138248
1.0,60,1.139655
1.0,25,1.140293
1.0,33,1.141057
0.0,19,1.141514
1.0,47,1.142597
0.0,13,1.142922
1.0,47,1.143995
1.0,23,1.144552
1.0,25,1.145155
1.0,23,1.145708
1.0,24,1.146287
1.0,27,1.147315
1.0,32,1.148269
1.0,25,1.149637
1.0,35,1.150855
1.0,23,1.151711
1.0,23,1.152593
1.0,33,1.153385
1.0,23,1.153951
1.0,28,1.154617
1.0,25,1.155215
0.0,18,1.155652
1.0,152,1.159146
1.0,24,1.159724
1.0,94,1.161914
1.0,27,1.162577
1.0,24,1.163336
1.0,25,1.163969
0.0,16,1.164377
1.0,23,1.164947
1.0,26,1.165581
1.0,24,1.166206
1.0,36,1.167055
1.0,27,1.167726
1.0,23,1.168289
1.0,25,1.168895
1.0,28,1.169565
1.0,84,1.171514
0.0,42,1.172481
0.0,16,1.172869
1.0,26,1.173483
1.0,23,1.174027
0.0,17,1.174433
0.0,20,1.174915
1.0,25,1.175507
1.0,26,1.176115
1.0,38,1.176989
1.0,27,1.177625
1.0,26,1.178241
1.0,23,1.178792
1.0,32,1.179528
1.0,23,1.180159
1.0,28,1.180819
1.0,29,1.181747
1.0,25,1.182844
1.0,24,1.183828
0.0,14,1.184193
1.0,28,1.184858
0.0,19,1.185322
1.0,27,1.185954
1.0,43,1.186943
1.0,23,1.187526
0.0,6,1.187698
1.0,23,1.188252
1.0,36,1.189082
0.0,20,1.189561
0.0,14,1.189908
1.0,23,1.190454
1.0,33,1.191215
1.0,29,1.191891
1.0,24,1.192461
1.0,38,1.193341
0.0,6,1.193513
1.0,25,1.194108
1.0,25,1.194702
1.0,28,1.195359
1.0,25,1.195951
1.0,24,1.196807
1.0,25,1.197418
0.0,81,1.199434
1.0,25,1.200041
1.0,23,1.200597
1.0,28,1.201253
1.0,25,1.201857
0.0,14,1.202204
1.0,23,1.202747
1.0,30,1.203442
0.0,18,1.203873
1.0,27,1.204548
1.0,26,1.205485
1.0,30,1.206287
1.0,26,1.20705
1.0,24,1.207653
1.0,26,1.208292
1.0,26,1.208928
0.0,12,1.209247
1.0,153,1.213411
1.0,24,1.214127
1.0,29,1.214881
1.0,28,1.21591
1.0,26,1.21673
1.0,24,1.21732
0.0,22,1.217845
1.0,25,1.218449
1.0,24,1.219024
1.0,26,1.219935
1.0,28,1.220765
1.0,25,1.22157
1.0,24,1.222505
1.0,32,1.223383
1.0,38,1.224666
1.0,25,1.225471
1.0,27,1.226137
1.0,31,1.226886
0.0,4,1.227017
0.0,18,1.227466
1.0,27,1.228123
1.0,24,1.228707
1.0,39,1.229774
0.0,6,1.229976
0.0,14,1.230344
1.0,25,1.230966
1.0,24,1.232026
1.0,25,1.232687
1.0,29,1.233396
0.0,4,1.233528
0.0,19,1.234049
1.0,48,1.235513
1.0,23,1.236098
1.0,76,1.237864
0.0,116,1.240558
1.0,23,1.24113
1.0,28,1.241799
1.0,25,1.242406
1.0,25,1.243015
1.0,26,1.243647
0.0,7,1.243842
1.0,27,1.244488
0.0,14,1.244876
0.0,19,1.245556
0.0,8,1.2458
0.0,8,1.246028
1.0,29,1.246958
0.0,14,1.24751
0.0,15,1.247941
1.0,27,1.248944
1.0,23,1.250025
0.0,6,1.25023
0.0,4,1.250366
1.0,25,1.251174
1.0,25,1.251832
0.0,8,1.252065
0.0,10,1.252342
1.0,26,1.252996
1.0,29,1.253711
1.0,23,1.254298
1.0,25,1.255026
1.0,30,1.255822
0.0,20,1.256343
0.0,17,1.256789
1.0,23,1.257377
1.0,27,1.25806
1.0,29,1.258789
1.0,25,1.259427
0.0,19,1.259943
0.0,23,1.260524
1.0,25,1.261204
0.0,13,1.261532
1.0,28,1.262295
1.0,25,1.263228
1.0,23,1.263801
0.0,17,1.264219
1.0,32,1.264956
0.0,10,1.265211
1.0,23,1.265862
1.0,23,1.266443
1.0,27,1.267067
1.0,35,1.26787
1.0,23,1.268412
1.0,25,1.268995
1.0,26,1.269601
1.0,29,1.270264
0.0,8,1.270474
1.0,27,1.271099
1.0,23,1.271745
1.0,23,1.27232
1.0,27,1.273115
1.0,23,1.273661
0.0,4,1.273787
0.0,6,1.273952
0.0,25,1.274526
1.0,25,1.275114
1.0,23,1.275661
1.0,25,1.276236
0.0,17,1.27664
1.0,24,1.277201
1.0,25,1.27779
1.0,26,1.278393
1.0,25,1.278983
1.0,29,1.279653
0.0,18,1.280158
0.0,18,1.280924
1.0,24,1.281556
1.0,30,1.282779
1.0,25,1.283589
1.0,23,1.284168
1.0,23,1.284731
1.0,27,1.285374
1.0,23,1.28593
1.0,26,1.286557
1.0,43,1.287563
1.0,31,1.2883
1.0,24,1.288877
1.0,25,1.289479
0.0,6,1.289654
1.0,26,1.290277
0.0,12,1.290593
1.0,25,1.291191
1.0,23,1.291754
1.0,27,1.292404
1.0,23,1.292958
0.0,245,1.29871
1.0,25,1.299387
1.0,80,1.301273
0.0,16,1.301673
1.0,25,1.30227
1.0,29,1.302949
1.0,30,1.303651
0.0,21,1.304159
0.0,22,1.304857
1.0,28,1.305529
1.0,29,1.306211
1.0,23,1.306765
0.0,22,1.307441
1.0,24,1.308113
1.0,27,1.308768
1.0,29,1.309488
1.0,23,1.310046
1.0,28,1.310709
1.0,27,1.311354
1.0,28,1.312045
0.0,8,1.312269
1.0,40,1.313227
1.0,25,1.314002
1.0,23,1.314607
1.0,25,1.315726
1.0,27,1.316661
1.0,27,1.317381
1.0,28,1.318205
1.0,30,1.318931
1.0,27,1.319583
1.0,23,1.320278
1.0,34,1.321082
1.0,26,1.321703
0.0,12,1.322011
1.0,27,1.322643
0.0,16,1.323041
1.0,24,1.323616
1.0,26,1.32424
1.0,23,1.3248
1.0,29,1.325486
1.0,25,1.326084
1.0,25,1.326676
0.0,21,1.327175
0.0,23,1.327754
1.0,23,1.328305
1.0,27,1.328939
1.0,24,1.329534
1.0,26,1.330359
1.0,28,1.331043
1.0,25,1.331679
1.0,23,1.332957
1.0,169,1.337609
1.0,38,1.338679
1.0,26,1.339356
1.0,23,1.339992
1.0,27,1.340767
1.0,29,1.341554
1.0,27,1.342212
1.0,25,1.343021
1.0,23,1.343605
1.0,23,1.344154
1.0,23,1.344703
1.0,30,1.345402
0.0,16,1.345795
0.0,19,1.346406
1.0,26,1.347321
1.0,23,1.347977
1.0,25,1.349106
1.0,31,1.350455
1.0,27,1.351573
1.0,24,1.352185
0.0,8,1.352413
1.0,25,1.353029
1.0,24,1.353625
0.0,4,1.353755
1.0,23,1.354329
1.0,47,1.355444
1.0,26,1.356078
1.0,25,1.356697
1.0,27,1.357358
0.0,6,1.357534
1.0,25,1.358145
0.0,6,1.358321
0.0,23,1.35888
1.0,26,1.359518
1.0,23,1.360092
1.0,26,1.360728
1.0,25,1.361337
1.0,25,1.361963
1.0,23,1.362528
1.0,29,1.363529
1.0,28,1.36421
1.0,27,1.364853
1.0,31,1.365588
1.0,23,1.366284
1.0,25,1.366879
1.0,29,1.367553
0.0,16,1.367949
1.0,27,1.368583
1.0,30,1.369281
0.0,23,1.369826
1.0,23,1.370372
1.0,23,1.37092
0.0,19,1.371449
1.0,25,1.372046
1.0,23,1.372648
1.0,28,1.373312
1.0,26,1.373936
1.0,26,1.374549
1.0,23,1.375105
0.0,19,1.375558
1.0,25,1.376147
1.0,27,1.376777
1.0,30,1.377477
1.0,25,1.378074
0.0,19,1.378533
1.0,23,1.379091
1.0,29,1.379777
1.0,23,1.380456
1.0,221,1.386506
0.0,12,1.386848
1.0,29,1.387537
1.0,25,1.388132
1.0,29,1.388816
1.0,23,1.389376
1.0,25,1.389972
1.0,32,1.390702
1.0,25,1.391328
1.0,25,1.391922
1.0,25,1.392513
1.0,23,1.393058
1.0,27,1.393723
1.0,25,1.394314
1.0,23,1.39486
1.0,26,1.395466
1.0,28,1.396122
1.0,25,1.396946
0.0,4,1.397088
1.0,24,1.397669
1.0,25,1.398266
1.0,28,1.398929
1.0,30,1.399778
1.0,23,1.400327
1.0,24,1.400901
0.0,18,1.401339
1.0,43,1.402332
1.0,25,1.402928
1.0,27,1.40357
1.0,29,1.404255
1.0,27,1.40492
1.0,25,1.405518
1.0,25,1.406112
0.0,6,1.406284
0.0,16,1.406682
1.0,25,1.407277
1.0,29,1.40796
1.0,26,1.408578
1.0,27,1.409221
1.0,25,1.409818
1.0,25,1.410411
1.0,29,1.411095
1.0,25,1.411687
1.0,26,1.412297
1.0,24,1.412896
0.0,28,1.413831
1.0,70,1.416258
1.0,23,1.417286
1.0,31,1.418229
1.0,29,1.418932
1.0,23,1.419495
1.0,23,1.420054
1.0,26,1.420676
1.0,23,1.421239
1.0,24,1.421825
0.0,14,1.422185
1.0,25,1.422781
0.0,4,1.422906
1.0,29,1.423589
1.0,27,1.424225
1.0,25,1.424826
1.0,25,1.42542
1.0,23,1.425977
1.0,23,1.426531
1.0,24,1.427103
1.0,26,1.427749
1.0,23,1.428415
1.0,28,1.429072
1.0,25,1.429912
1.0,25,1.430537
1.0,27,1.431575
1.0,27,1.432279
1.0,28,1.432945
1.0,39,1.433848
1.0,29,1.434536
0.0,19,1.434999
1.0,25,1.435596
0.0,24,1.436163
1.0,25,1.436758
1.0,29,1.437436
1.0,27,1.438103
0.0,21,1.438607
1.0,25,1.4392
1.0,23,1.439756
1.0,27,1.440397
1.0,28,1.441051
1.0,25,1.441645
1.0,29,1.442327
1.0,23,1.442881
1.0,27,1.443514
1.0,23,1.444064
1.0,26,1.444678
1.0,27,1.445319
0.0,9,1.445554
1.0,25,1.446148
0.0,16,1.446573
1.0,29,1.44736
1.0,30,1.44806
0.0,16,1.448892
1.0,23,1.449702
1.0,29,1.450807
1.0,31,1.451581
1.0,26,1.452207
1.0,31,1.452942
0.0,10,1.453206
1.0,27,1.453855
1.0,27,1.454502
0.0,18,1.454951
1.0,24,1.455554
0.0,14,1.455925
1.0,220,1.460878
1.0,25,1.461498
1.0,27,1.462138
1.0,23,1.462692
0.0,9,1.463218
1.0,26,1.46391
1.0,27,1.46455
1.0,26,1.465168
1.0,24,1.465838
1.0,23,1.466429
0.0,8,1.466646
1.0,24,1.467218
1.0,32,1.46796
0.0,14,1.468311
0.0,6,1.468482
1.0,25,1.469104
1.0,23,1.469654
0.0,4,1.46978
1.0,24,1.470354
1.0,23,1.470908
1.0,25,1.471609
1.0,30,1.472306
1.0,28,1.472965
1.0,24,1.47354
0.0,14,1.473889
1.0,28,1.474542
1.0,28,1.475193
1.0,25,1.475781
1.0,27,1.476409
1.0,25,1.476998
1.0,29,1.477677
0.0,4,1.477804
1.0,25,1.478395
1.0,25,1.478988
0.0,12,1.479293
1.0,34,1.48024
1.0,25,1.481042
1.0,25,1.482005
1.0,25,1.483513
1.0,29,1.484617
0.0,20,1.485122
1.0,25,1.485717
1.0,27,1.486354
1.0,25,1.486939
1.0,25,1.487531
1.0,23,1.488083
0.0,18,1.488519
1.0,25,1.489133
1.0,24,1.489708
1.0,23,1.490249
1.0,23,1.490793
0.0,4,1.490934
1.0,28,1.491628
1.0,23,1.492194
0.0,138,1.495358
1.0,31,1.496101
1.0,24,1.496862
1.0,27,1.497541
1.0,27,1.498205
1.0,23,1.49878
1.0,26,1.499497
1.0,28,1.500176
1.0,26,1.500815
0.0,17,1.50125
1.0,23,1.501808
0.0,21,1.502312
1.0,30,1.503019
0.0,22,1.503542
1.0,23,1.504097
1.0,23,1.504766
0.0,16,1.505165
1.0,29,1.505851
1.0,27,1.506493
1.0,25,1.507097
1.0,25,1.507694
1.0,23,1.508251
1.0,23,1.508808
1.0,25,1.509403
1.0,29,1.510085
0.0,21,1.510592
1.0,30,1.511292
1.0,28,1.511957
0.0,8,1.512172
1.0,27,1.512816
0.0,8,1.513035
1.0,23,1.513763
1.0,25,1.514384
1.0,23,1.514992
1.0,26,1.51616
1.0,27,1.517273
1.0,25,1.517925
1.0,27,1.518575
1.0,27,1.51922
1.0,25,1.519822
1.0,27,1.520466
1.0,36,1.521313
1.0,23,1.521874
1.0,25,1.522473
0.0,6,1.522642
1.0,30,1.523342
1.0,27,1.523982
0.0,18,1.524423
0.0,12,1.524728
0.0,23,1.525276
1.0,26,1.525896
0.0,17,1.526314
0.0,19,1.526801
1.0,26,1.527418
0.0,4,1.527546
1.0,26,1.528164
1.0,26,1.528783
1.0,28,1.529443
1.0,25,1.530451
1.0,29,1.531143
1.0,27,1.531789
0.0,18,1.532216
1.0,23,1.532901
1.0,35,1.533704
1.0,25,1.534294
1.0,25,1.534884
1.0,23,1.535432
1.0,26,1.53604
1.0,23,1.536588
1.0,27,1.537215
0.0,13,1.537536
1.0,27,1.538206
0.0,6,1.538376
0.0,22,1.538892
1.0,24,1.539454
1.0,28,1.540108
0.0,21,1.540599
0.0,21,1.541099
1.0,25,1.541681
1.0,155,1.545084
0.0,10,1.545349
1.0,25,1.545936
1.0,30,1.546639
1.0,28,1.5477
1.0,26,1.548418
1.0,25,1.549774
1.0,25,1.550617
0.0,14,1.550983
1.0,25,1.551576
1.0,25,1.552204
0.0,4,1.552331
1.0,26,1.552957
1.0,23,1.553508
1.0,23,1.554058
1.0,23,1.554606
1.0,27,1.55524
1.0,23,1.555849
1.0,25,1.556649
0.0,14,1.557002
1.0,24,1.557572
0.0,19,1.558029
1.0,80,1.559828
1.0,27,1.560467
1.0,31,1.561187
0.0,23,1.561736
1.0,23,1.562289
1.0,28,1.563225
1.0,23,1.563804
1.0,24,1.564382
0.0,16,1.564796
0.0,6,1.564982
1.0,25,1.56561
0.0,4,1.565837
1.0,33,1.566695
0.0,22,1.567255
1.0,27,1.56789
1.0,28,1.568578
1.0,26,1.569204
1.0,25,1.56982
1.0,25,1.570424
1.0,29,1.571097
1.0,24,1.57173
1.0,25,1.572322
1.0,23,1.572903
1.0,29,1.573588
1.0,27,1.574234
0.0,4,1.57436
1.0,26,1.575174
1.0,28,1.575851
1.0,25,1.576449
1.0,23,1.577002
1.0,26,1.577614
1.0,23,1.578168
1.0,29,1.578846
1.0,25,1.579468
1.0,25,1.580305
1.0,35,1.581152
1.0,23,1.581761
1.0,27,1.583193
1.0,29,1.583953
1.0,79,1.585966
0.0,8,1.586227
1.0,31,1.587041
1.0,23,1.587662
1.0,23,1.588258
1.0,26,1.588944
1.0,26,1.589597
1.0,23,1.590262
1.0,68,1.59199
1.0,25,1.592718
0.0,18,1.59339
1.0,25,1.593988
1.0,25,1.594585
1.0,27,1.595222
0.0,12,1.595525
1.0,23,1.596077
0.0,31,1.597162
1.0,25,1.597872
0.0,14,1.598219
0.0,16,1.598607
0.0,23,1.599274
1.0,28,1.599924
1.0,27,1.600543
1.0,29,1.601239
1.0,25,1.601869
1.0,26,1.602498
1.0,25,1.603101
1.0,23,1.603656
1.0,25,1.604258
1.0,26,1.604889
1.0,29,1.605583
1.0,27,1.606232
1.0,31,1.606969
1.0,27,1.60761
0.0,21,1.608112
0.0,6,1.608286
0.0,19,1.608748
0.0,15,1.609121
1.0,23,1.609675
1.0,23,1.610234
1.0,31,1.610975
0.0,12,1.611276
1.0,27,1.6119
1.0,25,1.612484
1.0,29,1.613153
1.0,26,1.614034
1.0,31,1.615255
0.0,14,1.615872
1.0,24,1.617027
1.0,23,1.617954
0.0,17,1.61847
1.0,26,1.61924
1.0,27,1.619879
0.0,114,1.622589
1.0,23,1.623158
0.0,17,1.623584
0.0,16,1.623986
0.0,21,1.624493
1.0,24,1.625072
0.0,14,1.625425
0.0,6,1.625596
0.0,17,1.626013
1.0,25,1.626615
1.0,27,1.627256
0.0,6,1.627448
1.0,31,1.628243
1.0,101,1.630843
1.0,28,1.631518
1.0,44,1.632708
1.0,25,1.633303
1.0,27,1.633941
0.0,12,1.634249
1.0,25,1.634843
1.0,27,1.63548
1.0,27,1.636119
1.0,30,1.636821
1.0,27,1.637457
1.0,23,1.638084
1.0,26,1.638699
1.0,28,1.639354
1.0,23,1.639908
0.0,5,1.640053
1.0,25,1.640642
1.0,27,1.64128
1.0,32,1.642021
1.0,29,1.642769
1.0,24,1.643343
1.0,31,1.644056
1.0,25,1.644645
1.0,25,1.645243
0.0,16,1.645634
0.0,20,1.646118
1.0,26,1.646835
1.0,23,1.647388
0.0,4,1.647515
1.0,26,1.648131
1.0,26,1.649374
0.0,25,1.650173
0.0,19,1.650889
1.0,28,1.651568
0.0,23,1.652111
1.0,23,1.652662
1.0,24,1.653235
1.0,25,1.653892
1.0,23,1.654442
1.0,26,1.655053
1.0,23,1.655606
0.0,16,1.656001
1.0,25,1.656646
1.0,23,1.657307
1.0,25,1.657906
0.0,8,1.658133
1.0,23,1.658688
0.0,19,1.659141
1.0,23,1.659686
0.0,7,1.659877
1.0,27,1.660498
1.0,23,1.66107
1.0,23,1.661617
0.0,6,1.661785
1.0,33,1.662547
1.0,26,1.66337
1.0,25,1.663989
1.0,25,1.664595
1.0,25,1.665188
1.0,25,1.665925
1.0,26,1.666541
