# {"t_start": 1662807898.0929348, "env_id": "Office-single-v1"} 
r,l,t
1.0,233,0.298579
1.0,116,0.30113
0.0,7,0.301335
0.0,88,0.30327
0.0,134,0.306264
0.0,65,0.307888
0.0,242,0.314579
1.0,173,0.319012
1.0,119,0.321905
0.0,9,0.322149
0.0,151,0.32592
0.0,16,0.326342
1.0,247,0.331899
0.0,156,0.335368
0.0,77,0.337091
1.0,134,0.340085
0.0,52,0.341528
0.0,212,0.347407
0.0,255,0.352956
1.0,220,0.357877
1.0,99,0.360041
0.0,126,0.362752
0.0,129,0.365557
0.0,46,0.366579
0.0,12,0.36688
1.0,212,0.371355
1.0,266,0.378362
0.0,121,0.381008
1.0,187,0.385182
0.0,153,0.388511
1.0,249,0.394146
0.0,149,0.397379
0.0,16,0.397776
0.0,94,0.399881
0.0,42,0.40083
0.0,20,0.401309
1.0,415,0.411277
0.0,42,0.412783
1.0,185,0.416946
1.0,201,0.421313
0.0,206,0.426959
0.0,44,0.428558
1.0,84,0.430582
0.0,281,0.437061
1.0,325,0.445189
0.0,164,0.44886
0.0,74,0.450523
0.0,50,0.451646
0.0,27,0.452284
0.0,52,0.45344
1.0,124,0.456162
0.0,122,0.45906
0.0,23,0.45961
1.0,265,0.46534
0.0,41,0.466273
1.0,170,0.469953
1.0,121,0.472593
0.0,26,0.473195
0.0,34,0.474129
0.0,36,0.474952
0.0,15,0.475461
0.0,114,0.478737
0.0,167,0.482312
0.0,7,0.482504
0.0,46,0.483516
1.0,71,0.485545
0.0,28,0.486293
0.0,11,0.486609
0.0,38,0.487773
1.0,108,0.490404
0.0,28,0.491074
0.0,212,0.495638
0.0,72,0.497223
0.0,22,0.497728
1.0,59,0.499177
0.0,88,0.501085
0.0,17,0.501495
0.0,42,0.502438
0.0,177,0.506238
0.0,53,0.507514
1.0,89,0.510197
1.0,92,0.512269
0.0,22,0.512785
1.0,82,0.51457
0.0,45,0.515573
1.0,141,0.518615
0.0,11,0.518896
0.0,204,0.523682
1.0,249,0.529137
0.0,125,0.532086
0.0,26,0.532718
1.0,435,0.542707
0.0,20,0.543635
0.0,47,0.544742
1.0,359,0.553955
1.0,87,0.555911
1.0,279,0.562334
1.0,294,0.568748
0.0,75,0.570394
0.0,145,0.57351
1.0,146,0.57788
1.0,90,0.580269
1.0,156,0.583685
1.0,145,0.586822
1.0,246,0.592411
0.0,86,0.594297
0.0,39,0.595173
1.0,63,0.59656
0.0,41,0.597476
0.0,45,0.59851
1.0,108,0.600859
1.0,163,0.604615
1.0,174,0.609049
1.0,119,0.61323
1.0,209,0.617934
0.0,8,0.61816
1.0,110,0.620611
0.0,49,0.621742
0.0,87,0.62386
0.0,233,0.628992
1.0,65,0.630432
0.0,162,0.634059
1.0,409,0.644051
1.0,153,0.647522
0.0,87,0.649632
1.0,131,0.652431
1.0,98,0.654559
1.0,117,0.657317
1.0,79,0.659159
0.0,9,0.659399
1.0,105,0.661674
0.0,27,0.662288
0.0,53,0.663464
0.0,19,0.66391
0.0,149,0.667175
1.0,302,0.673732
0.0,28,0.67449
0.0,57,0.67614
1.0,172,0.680207
1.0,108,0.682524
1.0,79,0.684234
0.0,9,0.684467
1.0,47,0.685492
0.0,18,0.685906
0.0,57,0.68715
1.0,232,0.692285
0.0,89,0.69446
0.0,147,0.697639
0.0,11,0.697921
1.0,67,0.699437
0.0,87,0.701332
1.0,131,0.704153
0.0,49,0.705231
0.0,72,0.706798
1.0,68,0.708601
0.0,107,0.711535
0.0,33,0.712304
1.0,85,0.714156
0.0,68,0.715646
1.0,65,0.717421
0.0,10,0.717694
0.0,93,0.719708
0.0,9,0.719938
0.0,12,0.720233
1.0,73,0.721839
1.0,197,0.726329
1.0,435,0.735701
0.0,90,0.737682
0.0,11,0.737964
1.0,255,0.744701
1.0,160,0.748174
0.0,47,0.749225
0.0,6,0.749395
0.0,96,0.751463
1.0,73,0.753114
0.0,38,0.754013
1.0,285,0.760502
1.0,115,0.763213
1.0,93,0.765296
1.0,82,0.767146
1.0,158,0.770601
1.0,130,0.773448
1.0,184,0.778627
0.0,47,0.779824
1.0,128,0.782931
1.0,119,0.785817
0.0,15,0.786179
1.0,90,0.78843
0.0,155,0.791995
1.0,74,0.793613
1.0,147,0.7968
1.0,49,0.797886
0.0,7,0.798075
1.0,115,0.800602
0.0,33,0.801343
1.0,62,0.802705
1.0,92,0.804694
0.0,58,0.805964
1.0,143,0.80993
1.0,45,0.811525
0.0,113,0.814089
0.0,88,0.815961
1.0,69,0.817457
1.0,270,0.82338
0.0,5,0.823577
1.0,40,0.824479
0.0,299,0.830844
1.0,96,0.833016
1.0,86,0.834887
0.0,39,0.83577
1.0,51,0.836897
0.0,23,0.837428
1.0,98,0.839596
0.0,79,0.841494
1.0,76,0.844701
1.0,99,0.84691
0.0,6,0.847088
1.0,40,0.848235
0.0,6,0.84841
0.0,9,0.848642
1.0,57,0.849906
0.0,43,0.850852
1.0,45,0.851853
0.0,19,0.852302
0.0,34,0.853064
1.0,38,0.853926
0.0,8,0.854135
1.0,53,0.855328
1.0,107,0.857925
1.0,39,0.85885
0.0,60,0.860168
0.0,17,0.860575
1.0,112,0.862989
1.0,138,0.866002
1.0,38,0.866871
0.0,4,0.866997
1.0,80,0.868735
1.0,56,0.869949
0.0,43,0.870899
0.0,19,0.871338
1.0,49,0.872421
1.0,46,0.873556
1.0,50,0.874844
1.0,46,0.87658
0.0,28,0.877533
0.0,24,0.878401
1.0,36,0.879238
1.0,85,0.881084
0.0,164,0.884802
0.0,24,0.885365
1.0,48,0.886435
1.0,73,0.888022
1.0,34,0.888818
1.0,39,0.889685
0.0,11,0.890079
1.0,49,0.891316
1.0,39,0.892211
0.0,6,0.892382
1.0,33,0.893134
1.0,40,0.894033
1.0,65,0.895468
1.0,54,0.896666
1.0,63,0.898053
0.0,2,0.898136
1.0,61,0.899553
1.0,40,0.90046
1.0,35,0.901258
1.0,35,0.902044
0.0,6,0.902212
1.0,39,0.903085
0.0,75,0.904722
1.0,33,0.905487
0.0,9,0.905723
0.0,49,0.906814
1.0,37,0.90788
0.0,4,0.908063
0.0,29,0.908917
1.0,43,0.910725
1.0,51,0.912249
1.0,99,0.914446
1.0,71,0.916008
0.0,18,0.916434
1.0,39,0.917314
0.0,50,0.918425
1.0,33,0.919176
1.0,36,0.919987
1.0,45,0.92103
0.0,33,0.921776
1.0,78,0.923683
0.0,62,0.925094
1.0,35,0.926423
0.0,10,0.926835
0.0,17,0.92733
1.0,30,0.928127
0.0,35,0.928979
1.0,84,0.931094
1.0,49,0.932198
0.0,9,0.932427
0.0,11,0.932699
1.0,38,0.93355
0.0,14,0.933887
1.0,31,0.934586
0.0,4,0.934708
1.0,30,0.935397
1.0,75,0.937021
0.0,33,0.937765
0.0,28,0.9384
1.0,33,0.939148
0.0,17,0.939547
1.0,30,0.940765
1.0,56,0.942399
1.0,35,0.943213
1.0,40,0.944107
0.0,28,0.944742
1.0,36,0.945554
1.0,30,0.946268
0.0,50,0.947382
1.0,30,0.94809
0.0,19,0.948553
1.0,30,0.949253
1.0,41,0.950384
1.0,40,0.951336
1.0,38,0.952214
1.0,32,0.952962
1.0,30,0.953801
0.0,9,0.954044
1.0,33,0.954811
1.0,59,0.956149
1.0,32,0.956899
0.0,12,0.957196
1.0,33,0.957942
1.0,43,0.958898
0.0,6,0.959065
1.0,30,0.959753
0.0,16,0.960135
1.0,30,0.960897
1.0,32,0.961629
1.0,47,0.962682
0.0,49,0.963752
1.0,32,0.964478
1.0,39,0.96543
0.0,12,0.96574
1.0,78,0.967429
0.0,8,0.967641
1.0,33,0.968381
1.0,35,0.969162
1.0,35,0.96995
1.0,30,0.970641
1.0,32,0.971368
0.0,39,0.972227
1.0,35,0.973005
1.0,33,0.973825
1.0,30,0.974613
1.0,32,0.975662
0.0,9,0.976004
1.0,46,0.977478
0.0,9,0.977726
1.0,35,0.978517
1.0,34,0.979281
1.0,31,0.979983
0.0,8,0.980187
1.0,30,0.980867
1.0,33,0.981598
1.0,33,0.982335
1.0,32,0.98306
1.0,30,0.98374
0.0,12,0.9841
0.0,16,0.984489
1.0,32,0.985209
1.0,45,0.986198
1.0,38,0.987036
1.0,43,0.98798
1.0,31,0.988673
1.0,36,0.989573
1.0,32,0.99057
1.0,30,0.99129
0.0,26,0.991936
1.0,125,0.994824
1.0,36,0.995686
1.0,32,0.996422
1.0,32,0.997149
0.0,23,0.997685
1.0,30,0.998437
1.0,30,0.999422
0.0,32,1.000168
1.0,31,1.000878
0.0,70,1.002392
0.0,18,1.002812
1.0,40,1.003712
1.0,30,1.004396
0.0,20,1.004857
0.0,29,1.005514
1.0,30,1.006199
1.0,77,1.00878
1.0,77,1.011667
1.0,42,1.01312
1.0,30,1.013891
1.0,31,1.014687
1.0,37,1.015673
0.0,16,1.016152
1.0,35,1.017061
1.0,30,1.017876
1.0,35,1.018779
1.0,34,1.019658
1.0,30,1.02051
1.0,35,1.021402
1.0,34,1.022334
1.0,33,1.023219
1.0,34,1.024181
1.0,31,1.024927
0.0,6,1.025104
1.0,36,1.02593
1.0,35,1.026735
1.0,44,1.02773
0.0,38,1.028589
1.0,32,1.029331
0.0,13,1.029654
0.0,17,1.030069
0.0,6,1.030238
0.0,4,1.030364
0.0,57,1.031705
0.0,6,1.031877
1.0,30,1.032575
1.0,36,1.033402
0.0,6,1.033574
1.0,30,1.034277
1.0,34,1.035064
1.0,34,1.03585
0.0,4,1.035973
0.0,4,1.036091
1.0,30,1.036775
1.0,39,1.037644
1.0,32,1.038361
1.0,36,1.039164
0.0,33,1.039943
1.0,32,1.040914
1.0,33,1.042134
1.0,30,1.043151
1.0,30,1.044127
1.0,30,1.045073
1.0,40,1.046296
1.0,30,1.047051
0.0,16,1.047465
1.0,32,1.048224
1.0,35,1.04905
1.0,34,1.050059
0.0,10,1.050327
0.0,25,1.051045
1.0,32,1.051818
0.0,31,1.05269
1.0,37,1.053523
1.0,39,1.05438
1.0,33,1.055203
0.0,8,1.055513
0.0,16,1.055975
1.0,30,1.056826
1.0,35,1.057688
1.0,32,1.058579
0.0,30,1.059295
1.0,35,1.060109
1.0,31,1.06084
0.0,6,1.061015
1.0,34,1.061931
1.0,32,1.062718
0.0,4,1.062856
1.0,35,1.06367
1.0,38,1.064545
1.0,30,1.065298
1.0,34,1.066094
0.0,8,1.066302
1.0,31,1.067025
1.0,32,1.067769
1.0,31,1.068487
1.0,30,1.069183
0.0,32,1.069919
1.0,33,1.070681
1.0,30,1.071388
1.0,32,1.072132
1.0,32,1.072877
1.0,30,1.073617
1.0,39,1.074728
0.0,14,1.075223
0.0,19,1.075805
1.0,30,1.076945
1.0,91,1.079182
1.0,39,1.080076
1.0,31,1.080789
1.0,34,1.081554
1.0,30,1.082239
0.0,17,1.082641
1.0,55,1.083927
1.0,32,1.084652
0.0,12,1.084951
1.0,32,1.085675
0.0,31,1.086371
1.0,31,1.087068
0.0,21,1.08755
0.0,6,1.087716
1.0,34,1.088508
0.0,12,1.088805
0.0,19,1.089251
0.0,16,1.089632
1.0,33,1.090679
0.0,4,1.090816
1.0,30,1.091511
0.0,13,1.091829
1.0,39,1.092704
1.0,38,1.093557
1.0,34,1.094324
1.0,36,1.095144
1.0,30,1.095831
1.0,38,1.096678
1.0,33,1.097431
1.0,32,1.098155
1.0,46,1.099253
1.0,40,1.10014
1.0,34,1.100909
1.0,33,1.101654
1.0,32,1.102383
1.0,35,1.103168
1.0,38,1.104021
0.0,6,1.104189
0.0,14,1.104529
0.0,14,1.104867
0.0,23,1.105391
1.0,32,1.106112
0.0,6,1.106273
1.0,33,1.10701
0.0,8,1.107379
0.0,25,1.107971
1.0,33,1.109126
1.0,33,1.110295
1.0,30,1.111032
0.0,19,1.111476
0.0,21,1.111964
1.0,32,1.112688
1.0,36,1.113491
1.0,38,1.114337
1.0,30,1.115011
1.0,31,1.115712
1.0,34,1.116479
0.0,34,1.117241
0.0,4,1.117364
1.0,36,1.118171
1.0,30,1.118854
0.0,9,1.119083
0.0,21,1.119564
1.0,34,1.120324
1.0,35,1.121101
0.0,6,1.121268
1.0,35,1.122043
1.0,34,1.122803
1.0,31,1.123743
1.0,30,1.124442
1.0,33,1.125193
1.0,58,1.126462
1.0,33,1.127206
1.0,30,1.127882
1.0,35,1.128656
1.0,31,1.129353
1.0,30,1.130029
0.0,12,1.130322
1.0,33,1.13106
1.0,34,1.131864
1.0,34,1.132626
0.0,11,1.132895
0.0,88,1.134796
0.0,22,1.135299
1.0,37,1.136127
1.0,31,1.136832
0.0,18,1.137261
0.0,8,1.13747
1.0,89,1.139381
1.0,32,1.140102
1.0,34,1.141294
0.0,21,1.141829
0.0,30,1.142909
1.0,33,1.143888
1.0,33,1.144689
0.0,20,1.145154
0.0,12,1.145454
1.0,30,1.14614
1.0,41,1.147053
0.0,20,1.14751
1.0,30,1.148192
1.0,32,1.148939
0.0,13,1.149254
0.0,10,1.149505
0.0,12,1.149798
1.0,54,1.150992
0.0,25,1.151573
1.0,40,1.152465
1.0,34,1.15323
1.0,32,1.153956
0.0,25,1.154524
0.0,19,1.15497
1.0,32,1.15569
1.0,32,1.156421
1.0,32,1.157496
1.0,32,1.158231
1.0,35,1.159019
1.0,37,1.15985
0.0,4,1.159976
1.0,30,1.160659
1.0,30,1.161343
1.0,34,1.162109
1.0,30,1.162802
1.0,44,1.163769
0.0,12,1.164065
0.0,19,1.16451
1.0,63,1.165966
1.0,37,1.166794
1.0,39,1.167671
1.0,66,1.169115
0.0,6,1.169282
0.0,21,1.169768
1.0,31,1.17047
1.0,34,1.171229
1.0,31,1.171931
1.0,33,1.172671
1.0,33,1.173482
1.0,31,1.174442
0.0,33,1.175334
1.0,35,1.176866
0.0,8,1.17716
1.0,33,1.177957
0.0,33,1.178682
1.0,33,1.179626
1.0,30,1.180312
1.0,30,1.180997
1.0,30,1.181676
1.0,32,1.18239
1.0,33,1.183166
1.0,42,1.184106
1.0,36,1.184917
0.0,30,1.185589
1.0,36,1.186395
1.0,30,1.187081
1.0,33,1.187822
0.0,26,1.188412
0.0,8,1.188621
0.0,12,1.188916
0.0,32,1.189633
1.0,35,1.190629
1.0,33,1.191403
0.0,10,1.191661
0.0,32,1.19239
1.0,32,1.193124
1.0,32,1.193857
1.0,30,1.194548
1.0,45,1.195554
1.0,30,1.196247
1.0,95,1.198641
1.0,32,1.199375
1.0,34,1.200139
0.0,26,1.200733
1.0,32,1.201452
1.0,42,1.202395
1.0,34,1.203161
1.0,32,1.20389
0.0,12,1.204187
0.0,36,1.204997
1.0,35,1.205783
1.0,91,1.207813
0.0,4,1.207942
1.0,33,1.209019
1.0,33,1.210111
1.0,41,1.211081
0.0,23,1.211618
0.0,12,1.211912
0.0,24,1.212456
1.0,31,1.21316
1.0,30,1.213849
0.0,4,1.213974
1.0,30,1.21466
1.0,34,1.215426
0.0,12,1.215723
1.0,32,1.216446
1.0,37,1.217277
0.0,12,1.217662
1.0,32,1.2184
0.0,6,1.218571
1.0,31,1.21927
0.0,6,1.219436
1.0,30,1.220121
1.0,49,1.221198
0.0,25,1.221768
1.0,30,1.222452
1.0,32,1.223177
1.0,30,1.224101
0.0,6,1.224284
0.0,27,1.224902
1.0,36,1.225719
0.0,17,1.226124
1.0,30,1.22681
1.0,34,1.227578
1.0,34,1.228342
0.0,62,1.229728
1.0,36,1.23053
1.0,34,1.231299
1.0,34,1.232282
1.0,32,1.23305
0.0,26,1.2337
1.0,36,1.234516
1.0,30,1.2352
0.0,19,1.235649
1.0,45,1.236664
1.0,31,1.237372
0.0,18,1.237795
1.0,35,1.238583
1.0,37,1.239407
1.0,34,1.240168
0.0,21,1.240837
1.0,37,1.242252
0.0,28,1.243314
0.0,25,1.243901
1.0,30,1.244616
0.0,22,1.245119
1.0,34,1.245889
1.0,32,1.246612
0.0,4,1.246735
1.0,31,1.247441
1.0,35,1.248224
0.0,6,1.248394
1.0,38,1.249294
1.0,34,1.250056
1.0,30,1.250742
1.0,31,1.251445
1.0,32,1.252167
1.0,62,1.253562
1.0,34,1.254326
1.0,41,1.255228
1.0,35,1.256017
0.0,13,1.256331
0.0,12,1.256802
0.0,6,1.257059
1.0,30,1.257798
1.0,30,1.25853
0.0,21,1.259166
0.0,21,1.259921
1.0,30,1.260788
1.0,31,1.261679
1.0,31,1.262475
1.0,33,1.263342
0.0,21,1.263886
1.0,85,1.265999
0.0,6,1.266189
1.0,50,1.267561
1.0,30,1.268542
1.0,33,1.26931
1.0,33,1.270382
1.0,35,1.271209
0.0,25,1.271788
1.0,37,1.272623
1.0,35,1.273656
0.0,4,1.273929
1.0,33,1.274706
1.0,32,1.275841
0.0,19,1.276415
1.0,35,1.277357
0.0,19,1.277972
0.0,29,1.278654
0.0,21,1.279159
1.0,33,1.27993
1.0,30,1.280634
0.0,16,1.281026
1.0,39,1.281908
1.0,30,1.282608
1.0,34,1.283395
1.0,33,1.284153
1.0,32,1.284894
1.0,33,1.285665
1.0,37,1.28649
1.0,35,1.287307
0.0,19,1.287752
1.0,30,1.288429
1.0,34,1.289185
1.0,36,1.290198
1.0,33,1.290992
1.0,33,1.291749
1.0,32,1.292479
0.0,2,1.292556
0.0,28,1.2932
1.0,32,1.29393
1.0,31,1.294633
1.0,39,1.295504
0.0,30,1.296181
1.0,34,1.296945
1.0,36,1.297746
1.0,32,1.298529
0.0,8,1.298738
0.0,18,1.299158
1.0,36,1.299997
1.0,32,1.300719
1.0,58,1.301976
1.0,35,1.302755
1.0,40,1.30363
1.0,32,1.304347
0.0,16,1.304724
1.0,34,1.305477
1.0,38,1.30631
0.0,19,1.306755
0.0,19,1.307356
1.0,34,1.30815
1.0,39,1.309432
1.0,32,1.310642
1.0,46,1.311724
1.0,38,1.312577
1.0,34,1.31334
1.0,39,1.314211
1.0,36,1.315013
1.0,31,1.315714
0.0,19,1.316156
1.0,34,1.316913
1.0,30,1.317606
0.0,12,1.317902
1.0,30,1.318581
1.0,36,1.319389
0.0,9,1.319614
1.0,34,1.320412
1.0,30,1.321097
1.0,32,1.321822
0.0,12,1.322119
1.0,35,1.322906
1.0,34,1.323939
0.0,8,1.324167
1.0,35,1.324963
1.0,33,1.32572
1.0,30,1.32641
1.0,30,1.327115
1.0,32,1.327847
1.0,32,1.328568
1.0,30,1.329254
1.0,31,1.329958
1.0,35,1.330752
1.0,37,1.331641
1.0,36,1.332469
1.0,32,1.3332
1.0,34,1.333987
1.0,32,1.334719
1.0,34,1.335483
1.0,36,1.336288
0.0,19,1.33674
1.0,32,1.337468
0.0,20,1.337936
0.0,21,1.338429
1.0,37,1.339265
0.0,14,1.339605
0.0,4,1.339727
0.0,25,1.340305
1.0,30,1.341464
1.0,32,1.342684
1.0,32,1.344011
0.0,40,1.345341
1.0,34,1.346122
0.0,8,1.346336
1.0,35,1.347442
1.0,31,1.348161
1.0,31,1.348868
1.0,34,1.349636
1.0,33,1.350381
1.0,34,1.35115
1.0,30,1.351834
0.0,32,1.352548
1.0,30,1.353231
1.0,30,1.353912
1.0,32,1.354659
1.0,32,1.355373
1.0,33,1.356111
1.0,31,1.35702
1.0,36,1.357842
1.0,33,1.358594
0.0,27,1.359213
0.0,28,1.359848
0.0,16,1.360227
1.0,37,1.36106
1.0,33,1.361807
0.0,6,1.361976
0.0,21,1.362462
0.0,10,1.362711
1.0,38,1.363557
1.0,30,1.364242
1.0,33,1.365052
1.0,35,1.365832
0.0,25,1.366406
0.0,32,1.367129
1.0,30,1.367813
1.0,32,1.368543
1.0,37,1.369388
1.0,36,1.370204
0.0,12,1.370503
1.0,35,1.371297
0.0,10,1.371553
1.0,32,1.372283
1.0,38,1.373197
0.0,14,1.37354
1.0,32,1.374626
1.0,36,1.375595
1.0,30,1.376742
1.0,36,1.377947
1.0,33,1.37872
1.0,37,1.379563
0.0,36,1.380363
1.0,34,1.381133
0.0,8,1.38134
1.0,33,1.382085
1.0,30,1.382769
1.0,34,1.383538
1.0,30,1.384372
1.0,32,1.385115
1.0,32,1.385847
1.0,32,1.386573
1.0,73,1.388179
0.0,19,1.388623
1.0,33,1.389363
0.0,6,1.389531
0.0,24,1.390297
1.0,33,1.391067
1.0,30,1.39175
0.0,20,1.392215
1.0,32,1.392929
1.0,35,1.393716
1.0,32,1.394446
1.0,34,1.39521
1.0,36,1.396008
1.0,33,1.396742
0.0,30,1.397406
0.0,22,1.397907
1.0,30,1.398656
1.0,30,1.399339
1.0,39,1.400203
0.0,17,1.400604
1.0,31,1.401307
1.0,32,1.402035
0.0,19,1.402478
0.0,14,1.402807
1.0,36,1.40361
0.0,28,1.404245
0.0,4,1.404368
1.0,30,1.40505
1.0,34,1.405811
0.0,17,1.406206
1.0,34,1.406957
1.0,38,1.408
0.0,18,1.408514
1.0,37,1.409735
1.0,36,1.410968
1.0,34,1.412343
1.0,34,1.413145
1.0,36,1.413958
1.0,32,1.414686
0.0,14,1.415027
1.0,30,1.415719
1.0,33,1.416466
1.0,35,1.417256
0.0,17,1.417661
1.0,32,1.418387
1.0,32,1.419119
1.0,31,1.419825
1.0,30,1.420519
0.0,19,1.420971
1.0,40,1.421852
0.0,22,1.422393
1.0,30,1.423101
1.0,33,1.424306
0.0,6,1.424495
1.0,35,1.425285
1.0,35,1.426404
1.0,34,1.427299
1.0,79,1.429173
1.0,34,1.430112
0.0,18,1.430654
0.0,22,1.431164
1.0,35,1.432055
0.0,14,1.432393
0.0,14,1.432731
1.0,30,1.433412
1.0,33,1.43416
0.0,6,1.434328
1.0,35,1.435105
1.0,34,1.435902
0.0,8,1.436116
0.0,19,1.43657
0.0,6,1.436742
1.0,35,1.437552
0.0,14,1.4379
1.0,34,1.438682
1.0,32,1.439418
1.0,33,1.440388
0.0,6,1.440687
0.0,6,1.440909
1.0,36,1.441739
1.0,36,1.442623
1.0,36,1.443582
1.0,30,1.444278
1.0,36,1.445103
1.0,34,1.445889
1.0,32,1.446614
1.0,33,1.447349
0.0,19,1.447791
1.0,32,1.448517
0.0,33,1.449255
1.0,30,1.449946
1.0,38,1.450793
0.0,28,1.45142
1.0,40,1.452307
1.0,31,1.453009
1.0,31,1.453709
1.0,30,1.45439
1.0,30,1.45507
1.0,32,1.455792
1.0,32,1.456512
1.0,33,1.45726
1.0,32,1.457987
0.0,28,1.458618
1.0,38,1.459465
1.0,35,1.460258
1.0,33,1.461002
0.0,4,1.461123
1.0,31,1.461829
1.0,33,1.462575
0.0,29,1.463231
1.0,38,1.464073
1.0,36,1.464877
1.0,30,1.46563
1.0,30,1.466313
0.0,27,1.466931
1.0,30,1.467607
1.0,37,1.468434
1.0,30,1.469116
1.0,33,1.469865
0.0,22,1.470371
1.0,32,1.471094
1.0,33,1.471839
0.0,6,1.472006
0.0,6,1.472172
1.0,32,1.472901
1.0,41,1.473911
1.0,36,1.47472
1.0,34,1.475915
1.0,34,1.477192
1.0,34,1.47818
1.0,33,1.478951
1.0,34,1.479715
0.0,6,1.479882
1.0,36,1.480698
1.0,37,1.481546
1.0,32,1.482277
0.0,14,1.48261
1.0,37,1.483429
1.0,33,1.484165
1.0,30,1.484848
0.0,30,1.485541
1.0,36,1.486516
1.0,37,1.487355
1.0,36,1.488157
0.0,7,1.488343
1.0,33,1.489081
1.0,35,1.489858
0.0,31,1.490846
1.0,32,1.491593
1.0,36,1.492753
0.0,16,1.493178
1.0,31,1.493881
1.0,34,1.49468
0.0,24,1.495311
1.0,37,1.496304
1.0,32,1.497125
1.0,36,1.498048
0.0,30,1.498835
0.0,25,1.499471
1.0,32,1.500353
1.0,38,1.501579
1.0,33,1.502406
1.0,34,1.503412
0.0,16,1.503817
0.0,13,1.504148
1.0,33,1.504919
1.0,43,1.505926
1.0,32,1.506917
1.0,40,1.507976
0.0,19,1.508472
1.0,31,1.509594
1.0,33,1.510394
0.0,4,1.510707
1.0,32,1.511551
1.0,38,1.512526
0.0,15,1.512883
1.0,35,1.513663
1.0,34,1.514426
1.0,32,1.51515
1.0,33,1.515922
0.0,8,1.516135
1.0,33,1.516894
1.0,32,1.517638
1.0,34,1.518416
1.0,30,1.519112
0.0,9,1.519346
0.0,14,1.51969
0.0,21,1.520181
0.0,31,1.520889
1.0,33,1.521646
1.0,30,1.52237
0.0,8,1.522583
1.0,31,1.523404
1.0,32,1.524263
1.0,34,1.525053
0.0,19,1.525509
1.0,32,1.526254
1.0,35,1.527033
0.0,25,1.5276
1.0,34,1.52836
1.0,35,1.529132
1.0,36,1.529932
0.0,14,1.530269
1.0,30,1.530946
1.0,32,1.531733
1.0,34,1.53249
1.0,31,1.533192
1.0,37,1.534016
1.0,40,1.534898
0.0,6,1.53506
1.0,30,1.535734
1.0,32,1.536449
1.0,31,1.537145
0.0,16,1.537524
1.0,32,1.538239
0.0,14,1.53857
1.0,30,1.539242
1.0,33,1.539975
