# {"t_start": 1662807550.21373, "env_id": "Office-single-v1"} 
r,l,t
1.0,233,0.631963
0.0,58,0.633301
1.0,125,0.635967
0.0,22,0.636477
0.0,30,0.637149
0.0,22,0.637652
0.0,75,0.639267
0.0,184,0.644397
0.0,23,0.645004
1.0,127,0.647711
1.0,91,0.64965
0.0,43,0.650592
0.0,229,0.655601
0.0,27,0.656212
1.0,107,0.658805
0.0,67,0.660263
0.0,43,0.661212
0.0,90,0.663117
1.0,49,0.664179
1.0,142,0.667237
1.0,106,0.669467
1.0,161,0.672845
1.0,175,0.677498
0.0,17,0.677977
0.0,50,0.679073
1.0,91,0.681022
1.0,97,0.683121
1.0,163,0.686808
0.0,206,0.691862
1.0,122,0.694465
0.0,68,0.69594
1.0,55,0.697141
1.0,236,0.702407
0.0,11,0.702686
1.0,309,0.7102
1.0,136,0.713489
0.0,4,0.713628
0.0,38,0.714474
0.0,52,0.715641
1.0,60,0.716968
0.0,21,0.71746
1.0,283,0.723719
0.0,5,0.723877
1.0,53,0.725254
1.0,132,0.728068
0.0,35,0.728856
0.0,21,0.72934
1.0,97,0.731417
0.0,15,0.731776
1.0,169,0.735408
0.0,113,0.737784
0.0,27,0.738383
0.0,9,0.73861
0.0,158,0.742284
0.0,14,0.742748
0.0,16,0.74344
1.0,86,0.746076
0.0,8,0.746342
0.0,93,0.748376
0.0,14,0.748728
0.0,202,0.753368
0.0,78,0.755084
0.0,38,0.75595
1.0,149,0.759491
1.0,249,0.765718
0.0,22,0.766325
0.0,156,0.770278
1.0,56,0.771545
0.0,25,0.772132
1.0,126,0.775111
0.0,25,0.77574
1.0,72,0.777707
0.0,25,0.778432
0.0,9,0.778682
0.0,12,0.778987
0.0,38,0.779854
1.0,52,0.781028
0.0,52,0.782193
1.0,232,0.787236
1.0,96,0.789431
1.0,86,0.79173
0.0,63,0.793292
1.0,86,0.795211
1.0,86,0.797437
1.0,131,0.80048
0.0,121,0.803113
1.0,86,0.80499
1.0,40,0.805864
1.0,178,0.811024
1.0,38,0.812493
1.0,113,0.814944
1.0,62,0.816326
1.0,246,0.821684
1.0,48,0.822773
1.0,67,0.824504
0.0,117,0.82704
1.0,37,0.827863
1.0,102,0.830027
1.0,89,0.831918
1.0,46,0.832954
0.0,23,0.833469
0.0,115,0.835908
1.0,60,0.837199
0.0,16,0.837575
0.0,27,0.838208
1.0,81,0.839929
1.0,131,0.84315
1.0,44,0.844779
1.0,43,0.845748
1.0,148,0.848904
1.0,52,0.85004
0.0,46,0.851047
1.0,67,0.852486
1.0,58,0.853751
0.0,15,0.854107
1.0,32,0.854828
0.0,55,0.856265
1.0,32,0.856984
0.0,21,0.857674
1.0,85,0.859528
1.0,37,0.86036
0.0,54,0.861551
1.0,37,0.862381
0.0,64,0.863769
1.0,33,0.864512
1.0,48,0.865601
0.0,52,0.866742
1.0,47,0.867782
1.0,37,0.868602
0.0,34,0.869353
0.0,49,0.870423
1.0,33,0.871157
1.0,45,0.872147
1.0,39,0.873013
0.0,32,0.873722
0.0,8,0.873929
1.0,40,0.874927
0.0,23,0.875462
0.0,23,0.876061
1.0,50,0.877791
1.0,52,0.879353
1.0,76,0.881031
1.0,36,0.881847
1.0,64,0.88324
1.0,34,0.884003
1.0,41,0.884919
1.0,116,0.887412
1.0,45,0.888417
1.0,36,0.889215
0.0,65,0.890956
1.0,42,0.891902
1.0,34,0.892661
0.0,40,0.893536
1.0,68,0.894984
1.0,41,0.895883
1.0,33,0.896613
1.0,31,0.897295
0.0,35,0.898057
1.0,127,0.900804
0.0,15,0.901161
1.0,32,0.90187
1.0,37,0.90268
0.0,19,0.903111
1.0,51,0.904208
1.0,36,0.905002
0.0,12,0.905289
0.0,2,0.905364
1.0,33,0.90609
0.0,33,0.906813
1.0,35,0.907575
1.0,36,0.908522
0.0,22,0.909046
0.0,8,0.909379
1.0,102,0.912374
1.0,51,0.913505
1.0,36,0.914305
0.0,24,0.91484
1.0,65,0.916249
0.0,31,0.917239
1.0,62,0.919037
0.0,16,0.919433
1.0,30,0.920122
0.0,26,0.920705
0.0,15,0.921067
1.0,36,0.921865
0.0,12,0.922155
1.0,33,0.922891
0.0,22,0.923389
0.0,27,0.924199
0.0,35,0.925014
1.0,49,0.926118
0.0,30,0.926812
0.0,6,0.92698
1.0,55,0.928242
1.0,33,0.928995
1.0,31,0.929704
0.0,10,0.929961
1.0,59,0.931273
1.0,37,0.932109
0.0,8,0.932361
1.0,38,0.933219
0.0,13,0.933535
1.0,36,0.934365
1.0,217,0.938959
1.0,39,0.939942
0.0,25,0.940592
0.0,20,0.941168
1.0,38,0.942099
0.0,29,0.94304
1.0,198,0.947743
0.0,22,0.948278
1.0,30,0.948966
1.0,32,0.949689
1.0,35,0.950476
0.0,35,0.951261
1.0,30,0.951948
1.0,32,0.952674
0.0,18,0.953097
1.0,46,0.954105
0.0,12,0.954399
0.0,9,0.954627
1.0,43,0.955583
1.0,45,0.956577
0.0,10,0.956828
0.0,8,0.957038
1.0,93,0.959348
1.0,77,0.961038
1.0,33,0.961828
1.0,30,0.962762
1.0,35,0.963539
1.0,48,0.96458
1.0,31,0.965282
1.0,30,0.966025
1.0,39,0.966883
0.0,4,0.967006
1.0,39,0.967876
1.0,34,0.968636
0.0,18,0.969054
1.0,38,0.969897
0.0,12,0.970192
1.0,31,0.970889
1.0,40,0.971786
1.0,30,0.972464
1.0,33,0.973204
1.0,31,0.973906
1.0,30,0.974711
1.0,35,0.975621
1.0,30,0.976407
1.0,37,0.978095
1.0,33,0.978961
1.0,30,0.979646
1.0,31,0.980351
1.0,31,0.981066
0.0,13,0.981384
1.0,35,0.982158
1.0,37,0.982969
0.0,14,0.983332
1.0,33,0.984067
0.0,14,0.984401
1.0,30,0.985079
1.0,36,0.986061
1.0,50,0.98719
1.0,32,0.987993
1.0,34,0.988764
1.0,30,0.989458
1.0,32,0.990374
0.0,21,0.99122
1.0,33,0.991981
1.0,37,0.993104
1.0,36,0.99396
1.0,54,0.995198
1.0,33,0.996085
1.0,32,0.996944
0.0,29,0.997674
1.0,33,0.998523
0.0,6,0.998724
0.0,18,0.999216
0.0,34,1.000059
1.0,34,1.000982
0.0,29,1.001742
1.0,39,1.002627
0.0,12,1.003185
1.0,31,1.003936
1.0,37,1.004782
0.0,17,1.005196
1.0,38,1.006032
1.0,34,1.006776
0.0,13,1.007084
1.0,34,1.008286
1.0,40,1.009501
0.0,28,1.010285
1.0,31,1.011386
1.0,35,1.012337
1.0,33,1.013083
1.0,30,1.013763
1.0,30,1.014444
1.0,40,1.015347
1.0,93,1.017399
1.0,32,1.018153
1.0,32,1.018884
1.0,32,1.019617
1.0,31,1.020324
1.0,78,1.022064
0.0,28,1.022715
1.0,32,1.023458
1.0,39,1.024526
1.0,36,1.025377
1.0,40,1.026273
1.0,31,1.026974
1.0,32,1.027695
1.0,39,1.028557
1.0,30,1.02923
1.0,30,1.029911
1.0,36,1.030712
1.0,48,1.031766
1.0,54,1.03302
1.0,34,1.033775
1.0,32,1.034499
0.0,6,1.034666
1.0,32,1.035384
1.0,31,1.036077
0.0,12,1.03637
1.0,30,1.037051
1.0,34,1.037814
0.0,6,1.03798
1.0,30,1.038662
1.0,32,1.039386
1.0,36,1.040223
1.0,30,1.040913
0.0,19,1.041463
1.0,30,1.042135
1.0,35,1.043368
1.0,38,1.044584
1.0,35,1.045743
1.0,30,1.046449
0.0,17,1.046852
1.0,30,1.047532
1.0,65,1.048938
1.0,37,1.049754
0.0,23,1.050281
1.0,32,1.051004
1.0,32,1.051726
1.0,36,1.052527
0.0,18,1.052951
1.0,30,1.053632
1.0,55,1.054857
1.0,30,1.05554
1.0,33,1.056277
1.0,30,1.056954
0.0,28,1.05785
1.0,31,1.058562
1.0,31,1.059256
1.0,36,1.060054
0.0,29,1.060698
0.0,29,1.061343
0.0,32,1.062059
1.0,35,1.06284
0.0,18,1.063259
1.0,71,1.064765
0.0,12,1.065059
0.0,23,1.065612
0.0,16,1.065989
0.0,21,1.066467
1.0,30,1.067138
1.0,39,1.067992
0.0,8,1.0682
1.0,36,1.068988
1.0,34,1.069734
1.0,70,1.071266
1.0,33,1.072018
1.0,33,1.073001
1.0,34,1.073757
1.0,35,1.074711
1.0,32,1.07546
1.0,30,1.076229
1.0,30,1.077517
1.0,38,1.078843
1.0,58,1.080162
1.0,39,1.081023
1.0,31,1.081719
1.0,37,1.082534
0.0,12,1.082821
1.0,39,1.083686
1.0,35,1.084467
1.0,30,1.08514
1.0,36,1.085947
0.0,6,1.086112
1.0,38,1.086944
0.0,26,1.087519
1.0,38,1.088355
1.0,32,1.089104
0.0,12,1.089396
1.0,41,1.090399
0.0,178,1.094398
1.0,39,1.095289
1.0,32,1.096015
1.0,30,1.096703
0.0,4,1.096828
1.0,32,1.097549
1.0,34,1.098315
1.0,32,1.099107
1.0,36,1.099907
1.0,30,1.100588
1.0,33,1.101334
1.0,33,1.102078
0.0,25,1.102647
0.0,14,1.102981
1.0,32,1.1037
0.0,21,1.104181
1.0,32,1.1049
1.0,32,1.105618
1.0,30,1.106298
1.0,33,1.107048
0.0,33,1.107948
1.0,33,1.108717
1.0,35,1.109957
0.0,8,1.110535
1.0,90,1.112693
1.0,38,1.113548
1.0,39,1.114408
1.0,48,1.115451
1.0,30,1.116138
1.0,30,1.116819
1.0,35,1.117606
0.0,8,1.117955
0.0,26,1.118562
1.0,36,1.119353
1.0,30,1.120025
1.0,34,1.120776
1.0,32,1.121481
1.0,36,1.122265
1.0,34,1.123013
1.0,32,1.123716
1.0,33,1.124754
1.0,34,1.125526
1.0,30,1.126199
0.0,31,1.126888
1.0,34,1.127634
1.0,32,1.128484
1.0,38,1.129323
0.0,23,1.129847
0.0,4,1.12997
0.0,25,1.130537
1.0,30,1.131208
0.0,10,1.131453
1.0,30,1.132129
1.0,36,1.13336
1.0,37,1.134185
0.0,19,1.134623
1.0,36,1.135423
0.0,10,1.135694
1.0,30,1.136379
0.0,8,1.13659
1.0,34,1.137352
0.0,37,1.138174
1.0,30,1.138855
1.0,30,1.139532
1.0,33,1.140271
1.0,30,1.140951
1.0,32,1.142117
1.0,33,1.143421
1.0,34,1.14474
0.0,31,1.14556
1.0,45,1.146595
0.0,21,1.147111
1.0,31,1.147849
0.0,17,1.148271
0.0,12,1.14858
1.0,31,1.1493
1.0,34,1.150631
1.0,30,1.151526
0.0,15,1.151892
0.0,23,1.152433
0.0,18,1.152927
1.0,33,1.153773
1.0,31,1.154468
1.0,44,1.155424
1.0,32,1.156137
1.0,39,1.157491
1.0,36,1.158596
0.0,21,1.159091
1.0,30,1.16001
0.0,39,1.160927
0.0,12,1.161247
1.0,30,1.162149
0.0,11,1.162595
0.0,29,1.163245
0.0,26,1.163833
1.0,30,1.164506
0.0,12,1.164794
1.0,32,1.165549
1.0,30,1.166245
1.0,36,1.167057
1.0,38,1.167918
1.0,30,1.168616
1.0,36,1.169433
1.0,33,1.170181
1.0,39,1.171082
1.0,30,1.171953
0.0,21,1.172447
1.0,36,1.173265
0.0,20,1.173728
0.0,24,1.174276
1.0,30,1.175275
0.0,27,1.175934
0.0,24,1.176896
1.0,32,1.17782
1.0,34,1.178615
1.0,30,1.17932
1.0,34,1.18009
1.0,31,1.180802
0.0,14,1.181138
1.0,36,1.181956
1.0,33,1.182714
1.0,39,1.183605
0.0,12,1.184039
1.0,41,1.184988
1.0,94,1.186981
1.0,32,1.187705
0.0,12,1.187998
0.0,27,1.188605
1.0,35,1.189385
0.0,4,1.189507
0.0,32,1.190217
1.0,32,1.191183
0.0,19,1.191634
0.0,20,1.192089
0.0,12,1.192383
0.0,62,1.19371
1.0,38,1.194549
1.0,38,1.195384
1.0,30,1.196051
1.0,30,1.196719
0.0,10,1.196964
0.0,32,1.197669
1.0,35,1.198462
1.0,34,1.199248
1.0,36,1.20004
1.0,33,1.200777
0.0,8,1.200983
1.0,36,1.201764
1.0,33,1.202494
0.0,17,1.202887
1.0,32,1.203597
1.0,34,1.204351
1.0,34,1.205105
1.0,34,1.205858
1.0,32,1.206556
0.0,4,1.206676
1.0,35,1.207448
1.0,30,1.208292
1.0,33,1.209122
0.0,16,1.209792
0.0,27,1.210726
1.0,30,1.211457
1.0,33,1.212204
1.0,30,1.212889
0.0,6,1.213057
0.0,19,1.213496
0.0,17,1.213891
1.0,34,1.214647
1.0,32,1.215368
0.0,12,1.215664
1.0,32,1.216383
0.0,19,1.216971
1.0,35,1.217759
1.0,40,1.218799
1.0,32,1.219562
0.0,9,1.2198
0.0,20,1.2203
1.0,35,1.221081
1.0,38,1.221942
1.0,32,1.222687
1.0,34,1.223462
0.0,50,1.224857
1.0,32,1.2256
0.0,14,1.225944
1.0,34,1.226712
1.0,33,1.227446
0.0,30,1.228279
0.0,28,1.228918
0.0,17,1.229315
1.0,34,1.230066
1.0,31,1.230766
0.0,8,1.230975
1.0,30,1.231661
1.0,32,1.232457
1.0,34,1.233234
1.0,31,1.233927
0.0,13,1.234236
0.0,16,1.234641
1.0,37,1.235454
1.0,39,1.236301
1.0,30,1.236974
1.0,30,1.237677
1.0,67,1.23911
0.0,21,1.239587
0.0,26,1.240204
1.0,36,1.240991
0.0,14,1.241533
0.0,20,1.24212
1.0,33,1.243002
0.0,12,1.243321
1.0,42,1.244789
1.0,34,1.246131
1.0,32,1.24685
1.0,34,1.247732
1.0,30,1.248507
1.0,31,1.249267
1.0,34,1.250091
1.0,34,1.250914
1.0,31,1.251671
1.0,34,1.25261
1.0,31,1.253384
1.0,32,1.254101
1.0,34,1.255122
0.0,14,1.255461
1.0,33,1.256211
1.0,33,1.256961
1.0,35,1.257924
0.0,30,1.258634
0.0,24,1.259196
1.0,30,1.259891
1.0,32,1.26062
1.0,31,1.261323
1.0,34,1.262097
1.0,33,1.262849
0.0,18,1.263278
1.0,32,1.26403
0.0,25,1.264608
1.0,34,1.265371
0.0,27,1.266163
0.0,36,1.266959
0.0,26,1.267556
1.0,32,1.268266
1.0,38,1.26931
1.0,34,1.270069
1.0,31,1.27076
1.0,30,1.271427
1.0,34,1.272187
0.0,16,1.27256
1.0,33,1.273303
1.0,30,1.273983
1.0,33,1.275022
0.0,29,1.275705
1.0,34,1.277001
1.0,36,1.278259
1.0,34,1.279435
1.0,36,1.280238
1.0,36,1.281032
0.0,12,1.281323
0.0,8,1.281529
1.0,32,1.282244
1.0,34,1.282998
1.0,34,1.283743
1.0,32,1.284456
1.0,37,1.285289
1.0,37,1.286119
1.0,32,1.286837
1.0,34,1.287605
1.0,32,1.288447
0.0,12,1.28875
1.0,38,1.289605
1.0,31,1.290324
1.0,32,1.291229
1.0,30,1.291933
1.0,31,1.292649
0.0,8,1.292862
0.0,12,1.293162
1.0,30,1.293856
1.0,34,1.294631
1.0,33,1.295373
0.0,6,1.295538
1.0,32,1.296251
0.0,6,1.296414
1.0,40,1.297288
0.0,17,1.297684
1.0,32,1.298391
1.0,30,1.299125
1.0,32,1.299841
1.0,34,1.300594
0.0,6,1.300787
1.0,32,1.301663
1.0,30,1.302343
0.0,16,1.302722
1.0,34,1.303472
1.0,31,1.30416
1.0,30,1.304834
0.0,14,1.305166
1.0,34,1.30592
0.0,6,1.306083
0.0,16,1.30645
1.0,37,1.307258
1.0,37,1.308264
0.0,19,1.308719
1.0,36,1.309684
1.0,35,1.311032
1.0,35,1.311836
0.0,12,1.312174
0.0,28,1.312871
1.0,31,1.313623
1.0,31,1.31451
1.0,30,1.31527
1.0,30,1.315953
1.0,31,1.316652
1.0,32,1.317375
1.0,34,1.318216
1.0,31,1.318916
1.0,34,1.319688
0.0,74,1.321278
0.0,18,1.321701
0.0,17,1.322098
1.0,36,1.322898
0.0,19,1.32334
1.0,33,1.324303
1.0,32,1.325083
1.0,32,1.325824
1.0,34,1.326594
1.0,61,1.327939
0.0,21,1.328426
0.0,29,1.329082
0.0,20,1.329544
1.0,40,1.330434
1.0,30,1.331117
1.0,32,1.331852
1.0,34,1.332684
1.0,30,1.333364
0.0,4,1.333487
0.0,64,1.334877
0.0,25,1.33545
1.0,34,1.336205
1.0,33,1.33694
1.0,35,1.337713
0.0,7,1.337902
0.0,19,1.338337
0.0,22,1.338832
1.0,31,1.339523
0.0,14,1.339861
1.0,34,1.340611
1.0,30,1.341501
0.0,27,1.342157
1.0,30,1.342938
1.0,30,1.344179
1.0,30,1.345224
1.0,31,1.345939
0.0,17,1.346342
1.0,32,1.347057
1.0,37,1.347875
1.0,36,1.348665
0.0,14,1.348999
1.0,34,1.349746
0.0,14,1.350073
0.0,21,1.350546
0.0,8,1.350752
1.0,40,1.351637
1.0,32,1.352353
1.0,30,1.353037
1.0,39,1.353895
1.0,34,1.354676
1.0,30,1.355354
1.0,36,1.356153
1.0,37,1.356964
0.0,22,1.357698
1.0,46,1.358728
1.0,39,1.35959
1.0,30,1.360259
1.0,34,1.361016
1.0,31,1.361707
1.0,31,1.362394
0.0,29,1.363038
1.0,36,1.36383
0.0,27,1.364431
1.0,32,1.365134
1.0,31,1.365896
1.0,32,1.366608
1.0,32,1.367313
1.0,39,1.368176
0.0,16,1.368548
0.0,21,1.369021
0.0,16,1.369391
1.0,30,1.370061
1.0,36,1.370847
1.0,31,1.371533
1.0,32,1.372234
1.0,35,1.372995
1.0,41,1.373885
0.0,31,1.37492
1.0,37,1.375813
0.0,17,1.376492
0.0,4,1.376738
1.0,33,1.378042
1.0,33,1.378898
1.0,32,1.379623
1.0,114,1.382044
0.0,20,1.382509
1.0,39,1.383366
1.0,30,1.384043
0.0,32,1.384745
1.0,34,1.385501
1.0,30,1.386168
0.0,29,1.386813
0.0,6,1.386975
0.0,28,1.387601
1.0,41,1.388512
0.0,28,1.389139
1.0,32,1.389873
1.0,37,1.391006
0.0,12,1.391321
1.0,31,1.392029
1.0,32,1.392748
0.0,23,1.393272
1.0,32,1.393999
1.0,30,1.394685
1.0,32,1.395407
1.0,33,1.396144
1.0,34,1.396916
1.0,31,1.397613
0.0,8,1.39782
1.0,36,1.398616
0.0,25,1.399284
0.0,8,1.399492
0.0,17,1.39989
1.0,30,1.400568
0.0,14,1.400906
0.0,22,1.401404
1.0,32,1.402121
1.0,32,1.402837
1.0,32,1.403546
1.0,36,1.40434
1.0,30,1.40501
0.0,24,1.40555
0.0,18,1.405961
1.0,36,1.406747
1.0,30,1.407423
1.0,33,1.408334
0.0,16,1.408727
1.0,30,1.409524
1.0,30,1.41046
1.0,40,1.411803
1.0,32,1.412543
1.0,34,1.413301
1.0,32,1.414015
1.0,33,1.414744
1.0,40,1.415628
1.0,32,1.416342
1.0,33,1.417078
1.0,30,1.417753
0.0,27,1.418504
1.0,31,1.419206
1.0,36,1.420005
1.0,30,1.420676
0.0,27,1.421281
1.0,30,1.421955
1.0,30,1.422632
0.0,14,1.422969
1.0,33,1.423908
1.0,30,1.424818
1.0,34,1.425582
1.0,32,1.426301
1.0,31,1.42699
1.0,40,1.427856
0.0,32,1.428556
1.0,30,1.429222
1.0,30,1.42989
0.0,12,1.430176
0.0,26,1.430756
1.0,30,1.431423
1.0,34,1.432174
1.0,50,1.433328
1.0,34,1.434079
1.0,33,1.434809
0.0,16,1.435186
1.0,36,1.435984
1.0,32,1.436698
1.0,32,1.437411
0.0,15,1.437791
1.0,32,1.438521
0.0,15,1.438867
1.0,38,1.4397
1.0,31,1.440458
1.0,34,1.44137
1.0,34,1.442153
0.0,6,1.442325
1.0,34,1.443546
1.0,35,1.444704
1.0,35,1.445534
0.0,30,1.446205
1.0,35,1.446987
0.0,17,1.447389
1.0,36,1.448191
1.0,35,1.448967
0.0,13,1.449279
1.0,37,1.450101
0.0,23,1.450627
1.0,36,1.451433
0.0,27,1.452045
0.0,28,1.452682
1.0,34,1.453437
1.0,35,1.454218
0.0,28,1.454849
1.0,34,1.455614
0.0,18,1.456032
0.0,16,1.456411
1.0,31,1.457111
1.0,35,1.458188
1.0,31,1.458933
0.0,26,1.459537
0.0,22,1.460069
1.0,37,1.460884
1.0,36,1.461685
1.0,34,1.462464
1.0,33,1.463211
1.0,79,1.464936
1.0,37,1.465837
0.0,26,1.466422
1.0,35,1.467397
1.0,31,1.468121
1.0,30,1.468795
1.0,30,1.469468
1.0,39,1.470321
0.0,18,1.470732
0.0,17,1.471129
1.0,34,1.471874
0.0,16,1.472241
1.0,34,1.472988
1.0,41,1.473885
1.0,34,1.474944
1.0,33,1.47569
1.0,32,1.476848
1.0,32,1.47766
0.0,8,1.477873
1.0,30,1.47858
0.0,6,1.478748
0.0,15,1.479149
1.0,30,1.480337
0.0,8,1.480693
0.0,8,1.480981
0.0,26,1.481622
1.0,33,1.482433
1.0,34,1.483281
1.0,37,1.48415
1.0,32,1.485031
1.0,33,1.48588
1.0,43,1.486849
1.0,31,1.487867
1.0,32,1.488622
0.0,18,1.489055
1.0,34,1.489831
1.0,32,1.490808
0.0,8,1.491048
1.0,38,1.491915
1.0,31,1.49264
1.0,38,1.493515
1.0,34,1.494301
1.0,35,1.495091
0.0,6,1.495262
0.0,20,1.495731
0.0,25,1.496314
0.0,18,1.496773
1.0,34,1.497559
1.0,38,1.498419
1.0,32,1.499323
1.0,34,1.500116
1.0,49,1.501214
1.0,32,1.501954
1.0,32,1.502683
0.0,19,1.503125
0.0,18,1.50355
1.0,40,1.504445
0.0,8,1.504656
0.0,34,1.505423
1.0,40,1.506303
0.0,30,1.50697
0.0,6,1.507135
1.0,34,1.508059
1.0,37,1.508908
1.0,30,1.510119
1.0,32,1.511143
1.0,33,1.512425
1.0,35,1.51335
0.0,28,1.513989
0.0,22,1.514489
1.0,32,1.515211
1.0,46,1.516219
1.0,32,1.516936
1.0,34,1.517698
1.0,31,1.518396
1.0,33,1.51913
1.0,42,1.520054
1.0,34,1.520809
0.0,21,1.521284
1.0,43,1.522213
1.0,35,1.523008
1.0,33,1.523772
0.0,4,1.523948
0.0,15,1.524447
1.0,30,1.525129
1.0,31,1.525821
