# {"t_start": 1662807723.97876, "env_id": "Office-single-v0"} 
r,l,t
1.0,131,0.385887
0.0,122,0.388712
0.0,226,0.394306
0.0,2,0.394411
0.0,140,0.397567
1.0,269,0.403685
0.0,12,0.404009
0.0,4,0.404141
0.0,207,0.409202
0.0,72,0.41164
1.0,264,0.417558
0.0,91,0.419622
1.0,239,0.425421
0.0,5,0.425596
0.0,61,0.426996
0.0,39,0.427908
0.0,161,0.431996
0.0,31,0.432752
0.0,62,0.434324
0.0,356,0.443674
0.0,64,0.445659
0.0,84,0.447585
0.0,4,0.447723
0.0,109,0.450173
0.0,33,0.45095
1.0,108,0.45337
0.0,64,0.454862
0.0,7,0.455061
1.0,268,0.461435
0.0,323,0.468705
0.0,24,0.469292
1.0,235,0.474607
0.0,130,0.478408
0.0,15,0.478828
0.0,154,0.482349
0.0,78,0.484145
1.0,186,0.488639
0.0,59,0.490265
0.0,75,0.49205
0.0,73,0.493693
0.0,36,0.494525
1.0,85,0.496468
1.0,269,0.502465
0.0,20,0.502964
0.0,51,0.504112
0.0,111,0.50659
0.0,104,0.509451
0.0,4,0.509693
0.0,161,0.513857
1.0,113,0.516464
1.0,390,0.526201
0.0,19,0.526706
0.0,17,0.527133
0.0,21,0.52765
0.0,88,0.529647
0.0,62,0.531089
1.0,123,0.533957
0.0,167,0.537756
0.0,88,0.53976
0.0,15,0.540136
1.0,250,0.547436
0.0,17,0.54791
0.0,83,0.549796
0.0,18,0.550239
0.0,8,0.55046
1.0,119,0.553152
1.0,194,0.557809
0.0,38,0.558718
0.0,19,0.559207
0.0,218,0.564233
1.0,203,0.569434
0.0,67,0.571249
0.0,2,0.571358
0.0,241,0.577446
0.0,212,0.582996
0.0,79,0.585168
0.0,71,0.587016
0.0,288,0.593701
0.0,17,0.594138
0.0,45,0.595208
1.0,120,0.597989
1.0,204,0.60286
1.0,235,0.608857
1.0,83,0.612182
0.0,70,0.614122
0.0,6,0.614315
1.0,245,0.620235
1.0,137,0.62364
0.0,88,0.62566
0.0,114,0.628255
1.0,174,0.632238
0.0,14,0.632599
1.0,93,0.634716
0.0,173,0.638584
1.0,178,0.643219
0.0,209,0.648731
0.0,54,0.650043
0.0,85,0.651978
1.0,131,0.65503
0.0,70,0.656866
0.0,173,0.66076
1.0,185,0.664949
0.0,257,0.670635
1.0,184,0.674897
0.0,26,0.675885
1.0,135,0.679436
0.0,35,0.680269
0.0,251,0.68583
1.0,75,0.687519
0.0,22,0.68804
0.0,39,0.688931
0.0,91,0.69123
0.0,77,0.693001
0.0,38,0.6939
0.0,145,0.697187
0.0,12,0.697505
1.0,92,0.69965
1.0,256,0.705459
0.0,22,0.705992
0.0,199,0.711156
1.0,537,0.723348
0.0,30,0.724232
0.0,71,0.725983
0.0,469,0.736585
1.0,167,0.740441
0.0,17,0.74087
1.0,234,0.746931
0.0,36,0.747804
0.0,75,0.749735
0.0,2,0.749818
1.0,114,0.752561
1.0,142,0.75582
1.0,234,0.761388
0.0,131,0.764408
1.0,166,0.768365
0.0,136,0.771425
0.0,80,0.77326
0.0,10,0.773526
1.0,63,0.775127
0.0,151,0.779126
0.0,139,0.782286
1.0,240,0.787634
1.0,100,0.790119
1.0,211,0.795224
1.0,74,0.797039
0.0,29,0.797856
0.0,170,0.803477
0.0,4,0.80366
1.0,131,0.806855
1.0,82,0.809004
1.0,121,0.812165
0.0,21,0.812714
0.0,11,0.813009
1.0,119,0.815752
0.0,356,0.824559
0.0,24,0.825218
0.0,43,0.826756
1.0,164,0.831743
0.0,58,0.833309
1.0,125,0.83669
0.0,21,0.837503
0.0,52,0.838754
1.0,142,0.842742
1.0,215,0.848183
0.0,7,0.848405
1.0,130,0.851423
0.0,95,0.853655
0.0,29,0.854431
0.0,63,0.855927
1.0,69,0.857989
1.0,86,0.860039
0.0,198,0.865046
1.0,38,0.865995
1.0,160,0.869672
0.0,4,0.869811
1.0,266,0.876001
0.0,129,0.879862
0.0,10,0.880165
1.0,84,0.882151
0.0,94,0.884341
0.0,29,0.88506
0.0,145,0.888594
1.0,77,0.890675
0.0,12,0.890993
1.0,95,0.893156
0.0,149,0.896494
0.0,11,0.896788
0.0,23,0.897342
1.0,61,0.898811
1.0,119,0.901565
1.0,254,0.907286
1.0,63,0.908777
1.0,200,0.914453
0.0,185,0.918874
0.0,27,0.91954
0.0,52,0.920734
1.0,126,0.923814
1.0,143,0.927105
0.0,213,0.932004
1.0,190,0.936302
0.0,114,0.938949
0.0,16,0.939356
0.0,13,0.939687
1.0,74,0.941667
0.0,27,0.942784
0.0,17,0.943385
1.0,265,0.949742
1.0,84,0.951687
0.0,31,0.952421
0.0,18,0.952946
0.0,33,0.953726
1.0,68,0.955566
0.0,34,0.956433
0.0,7,0.956832
1.0,49,0.95799
0.0,75,0.95972
0.0,141,0.962882
0.0,128,0.966073
1.0,75,0.967786
0.0,50,0.968941
0.0,10,0.969199
0.0,41,0.970149
1.0,85,0.972066
1.0,67,0.973601
1.0,173,0.978497
0.0,126,0.981425
0.0,63,0.982907
0.0,38,0.983795
0.0,52,0.984997
0.0,194,0.989407
1.0,59,0.991009
0.0,4,0.991159
1.0,41,0.992128
0.0,61,0.993535
0.0,4,0.993665
1.0,42,0.994656
0.0,119,0.997354
0.0,91,0.999538
0.0,21,1.000057
0.0,59,1.001385
1.0,47,1.002471
0.0,22,1.002998
1.0,97,1.005183
1.0,29,1.005879
0.0,117,1.008711
0.0,8,1.009186
1.0,62,1.011224
1.0,150,1.014875
1.0,32,1.015638
1.0,29,1.01633
1.0,253,1.022052
1.0,120,1.025182
1.0,48,1.026429
1.0,115,1.029079
1.0,30,1.029825
1.0,28,1.030494
1.0,103,1.033132
0.0,18,1.033602
1.0,83,1.035541
0.0,8,1.035763
1.0,28,1.036437
1.0,165,1.040337
1.0,117,1.043708
0.0,225,1.04973
1.0,51,1.051207
1.0,47,1.052426
1.0,32,1.053462
1.0,28,1.054148
0.0,24,1.054728
1.0,204,1.059539
1.0,46,1.060618
1.0,26,1.061245
1.0,29,1.061927
0.0,11,1.06224
0.0,44,1.06325
0.0,26,1.063864
0.0,89,1.065922
1.0,30,1.066633
0.0,54,1.067861
0.0,34,1.068641
1.0,31,1.069364
0.0,20,1.069851
1.0,45,1.070873
1.0,31,1.0716
1.0,104,1.074237
1.0,24,1.074862
1.0,31,1.076044
0.0,142,1.080194
1.0,43,1.081235
0.0,36,1.082093
1.0,54,1.083342
0.0,11,1.083633
0.0,12,1.083951
1.0,359,1.092281
1.0,26,1.092929
0.0,13,1.093261
1.0,27,1.093961
0.0,86,1.095949
1.0,25,1.096551
1.0,97,1.098826
0.0,21,1.099336
1.0,35,1.100453
1.0,29,1.101172
1.0,38,1.102083
1.0,34,1.102893
0.0,10,1.103162
0.0,20,1.103682
0.0,11,1.103973
0.0,33,1.104757
1.0,27,1.105411
1.0,29,1.106105
1.0,36,1.107028
1.0,24,1.107616
1.0,30,1.108342
0.0,9,1.108678
1.0,42,1.110202
1.0,58,1.112021
1.0,31,1.112784
1.0,53,1.114018
1.0,23,1.114687
1.0,30,1.115403
0.0,13,1.115739
1.0,23,1.116307
1.0,27,1.116956
0.0,50,1.118112
1.0,140,1.121326
0.0,17,1.121758
0.0,12,1.122071
1.0,28,1.122743
1.0,24,1.12357
0.0,72,1.125246
1.0,24,1.125837
1.0,23,1.126407
1.0,39,1.12733
0.0,6,1.127507
1.0,29,1.128237
0.0,8,1.128456
1.0,26,1.129081
1.0,25,1.129695
0.0,27,1.130342
1.0,240,1.135828
1.0,26,1.136461
1.0,29,1.137159
1.0,34,1.137951
0.0,6,1.138125
0.0,23,1.138677
1.0,30,1.139384
0.0,21,1.139889
1.0,27,1.140605
1.0,31,1.141335
1.0,27,1.142109
0.0,23,1.14308
1.0,28,1.144017
1.0,23,1.145031
1.0,26,1.145677
1.0,23,1.146244
1.0,37,1.147106
1.0,27,1.147759
1.0,25,1.148364
1.0,25,1.148965
1.0,25,1.149609
0.0,15,1.149984
1.0,25,1.150584
1.0,24,1.151234
1.0,23,1.151797
1.0,26,1.152423
1.0,23,1.152984
0.0,12,1.153297
1.0,25,1.153895
1.0,23,1.154479
1.0,26,1.155099
1.0,24,1.155674
1.0,24,1.156252
1.0,24,1.157066
1.0,23,1.157651
0.0,34,1.158455
0.0,21,1.158975
1.0,26,1.159607
1.0,45,1.16066
0.0,8,1.16088
1.0,30,1.161595
1.0,25,1.162204
1.0,32,1.162961
1.0,23,1.163523
1.0,23,1.164088
1.0,42,1.165275
1.0,26,1.166082
1.0,27,1.166873
1.0,25,1.167541
0.0,12,1.167866
1.0,45,1.168999
1.0,28,1.16972
1.0,26,1.17058
0.0,12,1.171032
1.0,32,1.171825
1.0,27,1.172498
1.0,25,1.173183
1.0,33,1.174035
1.0,26,1.174664
1.0,29,1.175616
1.0,26,1.176874
1.0,44,1.177975
1.0,29,1.178681
1.0,31,1.179415
1.0,53,1.180679
1.0,27,1.181343
1.0,26,1.181982
1.0,23,1.182555
1.0,26,1.183199
1.0,23,1.183775
1.0,29,1.184476
1.0,24,1.185072
1.0,25,1.185694
0.0,16,1.186105
1.0,26,1.186746
1.0,52,1.18801
1.0,23,1.188603
1.0,24,1.189603
0.0,25,1.190471
1.0,28,1.191166
1.0,23,1.191768
1.0,25,1.192563
1.0,27,1.193241
1.0,23,1.193816
0.0,21,1.194451
0.0,8,1.194752
1.0,27,1.195416
1.0,23,1.196071
0.0,8,1.1963
0.0,18,1.196792
1.0,27,1.197513
0.0,6,1.197719
0.0,20,1.198288
1.0,25,1.198986
1.0,24,1.19964
1.0,27,1.200405
1.0,23,1.20098
1.0,27,1.201644
1.0,29,1.202347
1.0,25,1.202967
1.0,27,1.203627
1.0,27,1.204288
0.0,22,1.20483
1.0,23,1.205509
1.0,23,1.206115
1.0,24,1.206721
1.0,35,1.20763
1.0,25,1.208577
1.0,26,1.209552
1.0,27,1.210327
1.0,27,1.211005
1.0,24,1.211611
1.0,25,1.212245
0.0,10,1.21252
0.0,4,1.212653
1.0,23,1.213234
1.0,34,1.21407
1.0,30,1.21481
1.0,23,1.215395
1.0,23,1.215982
1.0,23,1.216563
1.0,25,1.21719
1.0,25,1.217817
1.0,25,1.218444
1.0,25,1.219072
1.0,23,1.21965
1.0,29,1.220435
1.0,25,1.22104
0.0,17,1.221465
0.0,4,1.221594
1.0,29,1.22229
1.0,26,1.22292
1.0,23,1.223714
1.0,23,1.224286
1.0,23,1.224849
0.0,22,1.225378
1.0,23,1.225937
1.0,37,1.22679
1.0,31,1.227519
1.0,25,1.228118
1.0,24,1.228693
1.0,23,1.229245
1.0,28,1.2299
1.0,25,1.230497
1.0,25,1.231092
0.0,22,1.231656
0.0,21,1.232161
1.0,25,1.232753
0.0,12,1.233053
1.0,29,1.23373
0.0,17,1.234145
0.0,6,1.234312
1.0,26,1.234926
1.0,27,1.235562
1.0,23,1.23611
0.0,251,1.241841
1.0,25,1.242829
0.0,4,1.243013
1.0,29,1.243955
1.0,185,1.248259
0.0,12,1.248582
1.0,25,1.249193
1.0,29,1.249889
1.0,28,1.25056
1.0,25,1.251166
1.0,23,1.25173
1.0,25,1.252335
0.0,15,1.25271
1.0,27,1.253357
1.0,24,1.253944
1.0,25,1.254555
1.0,25,1.255167
1.0,33,1.255965
0.0,8,1.256187
0.0,18,1.256837
1.0,26,1.257491
1.0,24,1.25808
0.0,13,1.258404
0.0,19,1.258877
1.0,28,1.259544
1.0,28,1.26022
1.0,27,1.260897
0.0,4,1.261026
1.0,25,1.26164
1.0,26,1.262269
1.0,31,1.263006
0.0,8,1.263228
1.0,27,1.263886
1.0,23,1.264454
1.0,23,1.265161
1.0,23,1.265734
1.0,23,1.266294
1.0,25,1.266898
1.0,27,1.267552
1.0,25,1.268156
1.0,23,1.268874
1.0,23,1.269441
1.0,23,1.270003
0.0,4,1.270132
0.0,20,1.270624
0.0,13,1.270957
1.0,23,1.27152
0.0,17,1.271943
1.0,24,1.272522
0.0,4,1.272647
0.0,17,1.273064
1.0,30,1.273847
1.0,25,1.274453
1.0,27,1.275283
0.0,21,1.276084
1.0,24,1.277178
0.0,16,1.277603
0.0,22,1.278143
1.0,25,1.278752
0.0,15,1.27913
0.0,41,1.280093
1.0,23,1.280656
1.0,24,1.281242
1.0,24,1.281826
0.0,4,1.281952
1.0,33,1.282779
0.0,4,1.282908
1.0,23,1.283475
1.0,26,1.2841
1.0,23,1.28466
1.0,27,1.285316
1.0,25,1.285925
0.0,17,1.286343
1.0,27,1.286991
1.0,25,1.287598
1.0,25,1.288206
1.0,23,1.28877
1.0,25,1.289378
1.0,27,1.290227
1.0,23,1.290806
0.0,6,1.29098
1.0,23,1.291542
1.0,32,1.292293
1.0,26,1.292923
1.0,23,1.293475
1.0,24,1.294056
1.0,26,1.294682
1.0,23,1.295235
1.0,26,1.295852
0.0,95,1.297998
1.0,23,1.298593
1.0,27,1.299237
1.0,24,1.299815
1.0,26,1.300513
1.0,23,1.30107
1.0,28,1.301733
1.0,23,1.302291
1.0,32,1.303048
1.0,30,1.303755
1.0,29,1.304475
1.0,25,1.305089
1.0,24,1.305674
0.0,14,1.306025
0.0,7,1.306217
1.0,24,1.306822
1.0,25,1.307497
1.0,48,1.309073
0.0,21,1.310085
0.0,19,1.310637
1.0,29,1.311355
1.0,25,1.311964
1.0,30,1.31267
0.0,6,1.312844
1.0,31,1.313577
1.0,27,1.31438
0.0,4,1.314523
1.0,27,1.315173
1.0,23,1.315739
1.0,23,1.3163
1.0,27,1.316945
1.0,26,1.317574
1.0,29,1.318264
0.0,6,1.318436
1.0,29,1.319153
1.0,27,1.319802
0.0,14,1.320153
1.0,25,1.320751
1.0,29,1.321463
1.0,27,1.322107
1.0,26,1.322729
1.0,27,1.323689
1.0,139,1.327694
1.0,28,1.328414
1.0,30,1.329238
1.0,28,1.33003
1.0,25,1.330716
1.0,26,1.331417
0.0,17,1.331932
1.0,25,1.332617
1.0,29,1.333383
1.0,25,1.334116
0.0,8,1.334389
1.0,26,1.335111
1.0,34,1.335924
1.0,23,1.33679
1.0,23,1.337376
1.0,26,1.338017
1.0,26,1.338656
1.0,28,1.339331
1.0,24,1.340161
1.0,23,1.340813
1.0,24,1.341404
0.0,12,1.341977
1.0,24,1.342675
1.0,27,1.343556
1.0,23,1.344268
0.0,14,1.344618
1.0,23,1.345176
1.0,26,1.345798
1.0,25,1.346398
1.0,28,1.347067
0.0,4,1.347195
1.0,23,1.347752
1.0,23,1.34831
1.0,25,1.348908
0.0,17,1.349405
1.0,25,1.350022
1.0,26,1.35066
1.0,23,1.351227
1.0,28,1.351902
1.0,24,1.352492
1.0,27,1.353147
1.0,25,1.353768
1.0,23,1.354366
0.0,8,1.354588
0.0,14,1.354948
1.0,25,1.355552
1.0,23,1.356122
1.0,26,1.356929
0.0,4,1.357081
1.0,24,1.357685
1.0,25,1.358311
0.0,4,1.358447
1.0,25,1.359063
1.0,23,1.359642
1.0,25,1.36027
0.0,23,1.360828
0.0,4,1.360958
1.0,25,1.361563
1.0,25,1.362167
1.0,24,1.362752
1.0,26,1.363377
1.0,25,1.363981
1.0,25,1.364586
1.0,23,1.36529
1.0,23,1.365869
1.0,26,1.366501
1.0,25,1.367117
1.0,32,1.367865
1.0,23,1.368429
1.0,24,1.369009
1.0,23,1.369573
1.0,28,1.370231
1.0,27,1.370873
1.0,25,1.371474
1.0,26,1.372098
0.0,14,1.372452
1.0,26,1.373088
1.0,27,1.373842
1.0,23,1.374399
1.0,25,1.375004
1.0,32,1.376276
1.0,25,1.377391
1.0,39,1.378465
1.0,29,1.379163
1.0,27,1.37982
1.0,26,1.380448
1.0,23,1.381005
1.0,25,1.381612
1.0,23,1.382174
1.0,29,1.382863
1.0,25,1.383472
0.0,12,1.383782
1.0,25,1.384389
1.0,25,1.384997
1.0,30,1.385716
1.0,28,1.386381
1.0,25,1.386984
1.0,28,1.387678
0.0,20,1.388158
1.0,28,1.388829
1.0,23,1.389393
1.0,26,1.390259
0.0,19,1.39074
0.0,19,1.39122
1.0,25,1.391826
0.0,8,1.392045
0.0,8,1.39226
1.0,25,1.392861
1.0,23,1.393416
1.0,23,1.393971
1.0,25,1.394572
1.0,25,1.395171
1.0,23,1.395729
1.0,23,1.396281
0.0,8,1.396496
1.0,23,1.39705
1.0,23,1.397607
1.0,24,1.398199
1.0,25,1.398816
1.0,30,1.399521
1.0,28,1.400185
1.0,29,1.400867
1.0,23,1.401423
1.0,25,1.402018
1.0,23,1.402575
1.0,24,1.403146
1.0,28,1.403799
1.0,45,1.404824
1.0,25,1.405418
0.0,14,1.405767
1.0,25,1.406366
1.0,25,1.407123
1.0,29,1.407818
1.0,25,1.408416
1.0,27,1.409484
1.0,25,1.410315
0.0,4,1.410502
0.0,8,1.411032
1.0,27,1.411708
1.0,25,1.41232
1.0,27,1.413001
1.0,23,1.413562
1.0,29,1.414253
1.0,25,1.414867
1.0,28,1.415539
1.0,25,1.416143
0.0,6,1.416316
1.0,28,1.416981
0.0,8,1.417205
1.0,23,1.417765
1.0,27,1.418412
1.0,29,1.4191
1.0,27,1.419744
1.0,26,1.420362
1.0,26,1.420987
1.0,26,1.421607
1.0,26,1.42223
1.0,23,1.42279
1.0,30,1.423736
1.0,23,1.424311
1.0,23,1.424867
1.0,23,1.425423
1.0,27,1.426063
1.0,26,1.426679
1.0,27,1.427311
1.0,23,1.427862
1.0,23,1.428417
0.0,12,1.428746
0.0,22,1.429276
1.0,32,1.430024
0.0,16,1.430423
0.0,17,1.430845
0.0,65,1.432367
0.0,17,1.432785
0.0,6,1.432956
1.0,25,1.433556
1.0,29,1.434277
0.0,19,1.434736
1.0,25,1.435333
1.0,23,1.435889
1.0,34,1.436678
0.0,23,1.437224
1.0,26,1.437843
0.0,6,1.438016
0.0,6,1.438187
1.0,27,1.438825
1.0,27,1.439458
1.0,23,1.440011
0.0,4,1.440135
1.0,25,1.440769
1.0,31,1.44149
1.0,30,1.442757
0.0,2,1.442887
1.0,25,1.443962
1.0,23,1.444538
1.0,26,1.445175
1.0,25,1.445784
0.0,6,1.445963
0.0,17,1.446387
1.0,25,1.446987
1.0,27,1.447639
1.0,38,1.44852
1.0,23,1.449095
0.0,8,1.449315
1.0,26,1.449937
0.0,16,1.450335
1.0,30,1.451048
0.0,6,1.451222
1.0,26,1.451846
1.0,25,1.452452
1.0,26,1.453075
0.0,4,1.453203
1.0,25,1.453808
1.0,27,1.454455
0.0,20,1.454948
1.0,27,1.455595
1.0,25,1.456205
1.0,25,1.457061
1.0,29,1.457795
1.0,25,1.458393
1.0,28,1.459057
1.0,25,1.459658
0.0,19,1.460125
0.0,8,1.460341
1.0,25,1.460935
1.0,28,1.46159
1.0,25,1.462182
1.0,27,1.46281
1.0,23,1.463357
1.0,29,1.464038
1.0,23,1.464585
1.0,26,1.465268
1.0,127,1.468061
0.0,7,1.468258
1.0,24,1.468827
1.0,28,1.469483
1.0,25,1.470077
0.0,9,1.470311
1.0,28,1.470967
0.0,23,1.471509
1.0,29,1.47219
1.0,24,1.472756
1.0,29,1.473435
0.0,32,1.474245
1.0,23,1.4748
0.0,4,1.474928
1.0,27,1.476087
1.0,26,1.477238
1.0,32,1.478221
1.0,29,1.478925
1.0,25,1.479536
1.0,27,1.480188
1.0,26,1.480817
1.0,26,1.481439
1.0,23,1.481996
0.0,16,1.482391
0.0,14,1.482782
1.0,25,1.483389
1.0,25,1.483993
1.0,23,1.484546
1.0,164,1.488574
1.0,23,1.489144
0.0,87,1.491719
1.0,25,1.492374
1.0,26,1.493016
1.0,23,1.493596
1.0,26,1.494244
1.0,30,1.494979
1.0,23,1.495561
0.0,4,1.495693
1.0,27,1.496357
1.0,150,1.499888
0.0,23,1.500455
0.0,19,1.500925
0.0,17,1.501345
1.0,24,1.501926
1.0,25,1.502532
1.0,29,1.503226
1.0,25,1.503832
1.0,29,1.504517
1.0,26,1.505142
1.0,25,1.505747
0.0,20,1.506234
0.0,19,1.506737
1.0,31,1.507509
1.0,25,1.508113
1.0,26,1.508853
1.0,30,1.509979
1.0,23,1.510905
1.0,27,1.511576
1.0,23,1.512142
1.0,27,1.512796
0.0,6,1.51297
1.0,25,1.513575
1.0,26,1.51419
1.0,23,1.514746
1.0,23,1.515307
1.0,24,1.515887
1.0,29,1.516576
1.0,29,1.517303
1.0,23,1.517865
1.0,27,1.518867
1.0,44,1.519918
1.0,27,1.520568
1.0,25,1.521169
0.0,6,1.52134
1.0,23,1.521895
0.0,19,1.522359
1.0,27,1.523212
0.0,22,1.523923
1.0,27,1.524597
1.0,23,1.52534
1.0,29,1.526211
1.0,53,1.527475
1.0,25,1.528087
1.0,28,1.528762
1.0,25,1.529373
1.0,29,1.530088
1.0,23,1.530665
1.0,25,1.531286
1.0,26,1.531979
1.0,29,1.532692
1.0,25,1.533313
0.0,7,1.533514
0.0,16,1.533924
1.0,29,1.534633
1.0,23,1.535211
1.0,23,1.53579
1.0,23,1.536398
1.0,28,1.537079
0.0,16,1.537487
1.0,23,1.538062
1.0,28,1.538755
1.0,25,1.539367
1.0,31,1.540193
0.0,525,1.553406
1.0,23,1.554012
1.0,28,1.554683
1.0,27,1.555329
1.0,28,1.55606
1.0,25,1.556931
1.0,25,1.55759
1.0,23,1.558163
0.0,12,1.558476
1.0,25,1.559081
1.0,25,1.559678
0.0,18,1.56012
1.0,25,1.560723
1.0,23,1.561328
1.0,27,1.561982
0.0,4,1.562118
1.0,24,1.56274
1.0,26,1.563391
1.0,29,1.564085
1.0,26,1.56471
1.0,25,1.565424
0.0,18,1.565901
1.0,25,1.566508
1.0,25,1.567118
1.0,29,1.567808
0.0,17,1.568226
1.0,33,1.56901
1.0,28,1.569783
1.0,24,1.57044
1.0,29,1.571349
1.0,24,1.571946
0.0,66,1.573491
0.0,17,1.573992
1.0,26,1.57463
1.0,28,1.575388
1.0,25,1.576358
1.0,24,1.576967
1.0,27,1.57767
1.0,23,1.578298
0.0,4,1.578444
1.0,27,1.579214
1.0,25,1.579912
1.0,23,1.580579
1.0,25,1.581236
0.0,19,1.581777
1.0,25,1.582415
0.0,6,1.582614
1.0,28,1.583418
1.0,25,1.584153
1.0,27,1.584832
0.0,11,1.585112
1.0,25,1.585941
1.0,23,1.586506
1.0,25,1.587115
1.0,29,1.587811
0.0,21,1.588322
1.0,31,1.589383
0.0,6,1.589556
1.0,25,1.59032
1.0,23,1.590915
1.0,29,1.59163
1.0,30,1.59236
0.0,6,1.592537
1.0,25,1.59315
1.0,25,1.593764
1.0,25,1.594374
1.0,24,1.594969
1.0,24,1.595586
1.0,25,1.596197
1.0,23,1.596766
0.0,6,1.596943
1.0,25,1.597558
0.0,19,1.598037
0.0,6,1.59822
1.0,25,1.598829
1.0,25,1.599443
0.0,6,1.599641
1.0,25,1.600263
1.0,25,1.600857
1.0,23,1.601407
1.0,26,1.602019
0.0,27,1.602824
1.0,25,1.603427
0.0,2,1.603507
1.0,23,1.604071
0.0,18,1.604511
1.0,28,1.605168
1.0,28,1.605832
0.0,9,1.606068
1.0,59,1.607634
1.0,25,1.608282
0.0,4,1.608418
1.0,23,1.60933
0.0,4,1.609633
0.0,21,1.610393
1.0,25,1.611157
1.0,23,1.611946
1.0,25,1.612708
1.0,25,1.61331
1.0,25,1.613912
1.0,27,1.614595
1.0,24,1.615181
1.0,30,1.615914
1.0,25,1.616532
1.0,24,1.617105
1.0,27,1.617749
1.0,27,1.618393
1.0,25,1.618992
1.0,25,1.619591
1.0,24,1.620168
0.0,17,1.620582
1.0,23,1.621143
1.0,25,1.621746
1.0,28,1.622409
1.0,30,1.623633
1.0,29,1.624361
1.0,25,1.624976
1.0,28,1.625656
1.0,27,1.626308
0.0,6,1.626484
1.0,24,1.627067
1.0,26,1.627695
1.0,25,1.628303
1.0,25,1.628909
1.0,25,1.629517
1.0,23,1.630082
1.0,25,1.630693
1.0,30,1.631406
1.0,25,1.63212
1.0,23,1.632686
0.0,17,1.633112
1.0,31,1.633856
1.0,26,1.634482
1.0,25,1.635088
0.0,12,1.635397
1.0,25,1.635998
