# {"t_start": 1662808110.2634099, "env_id": "Office-single-v1"} 
r,l,t
0.0,40,0.595728
0.0,131,0.598588
0.0,93,0.600712
1.0,135,0.604597
0.0,18,0.605069
0.0,118,0.607694
1.0,139,0.610769
1.0,104,0.613072
0.0,30,0.613768
0.0,22,0.614309
1.0,208,0.619107
1.0,99,0.621368
1.0,409,0.63085
0.0,51,0.632001
0.0,13,0.63232
1.0,236,0.63874
0.0,79,0.640526
1.0,124,0.64324
0.0,5,0.64339
1.0,98,0.64556
0.0,39,0.646463
0.0,16,0.646859
0.0,6,0.647029
0.0,39,0.648046
1.0,104,0.65058
0.0,252,0.656329
0.0,76,0.658058
0.0,35,0.658945
1.0,265,0.664729
0.0,41,0.66566
0.0,8,0.66587
0.0,29,0.666541
0.0,86,0.668785
0.0,36,0.67007
0.0,21,0.67089
1.0,53,0.672114
0.0,14,0.672465
1.0,131,0.675349
1.0,597,0.68895
0.0,6,0.689145
1.0,91,0.691177
0.0,28,0.691949
1.0,51,0.693109
1.0,116,0.695695
1.0,184,0.699754
0.0,35,0.70063
0.0,29,0.701301
0.0,34,0.702309
1.0,117,0.705671
0.0,108,0.708149
1.0,250,0.713692
1.0,155,0.71736
1.0,282,0.723532
0.0,70,0.725265
0.0,15,0.725646
1.0,185,0.729693
0.0,57,0.730974
1.0,59,0.732291
0.0,78,0.734315
1.0,84,0.736689
0.0,53,0.738439
1.0,135,0.741499
0.0,26,0.742164
1.0,152,0.745532
0.0,92,0.74779
1.0,125,0.750848
0.0,44,0.751906
1.0,119,0.755083
0.0,48,0.756438
1.0,151,0.760567
0.0,31,0.761445
0.0,191,0.766142
0.0,8,0.766378
0.0,74,0.768324
1.0,259,0.774991
0.0,29,0.775708
1.0,55,0.776982
0.0,59,0.778347
0.0,69,0.779903
1.0,107,0.782371
1.0,172,0.786535
0.0,108,0.788959
1.0,60,0.790333
0.0,42,0.7913
0.0,60,0.7928
0.0,97,0.794944
1.0,163,0.798494
0.0,122,0.801207
1.0,46,0.80269
0.0,25,0.803576
1.0,98,0.806277
1.0,119,0.808952
0.0,10,0.809219
0.0,34,0.810001
0.0,31,0.810711
1.0,96,0.812839
1.0,52,0.814043
0.0,31,0.814759
1.0,75,0.816514
1.0,127,0.819577
1.0,41,0.820529
1.0,74,0.822169
0.0,31,0.822874
0.0,31,0.823584
1.0,145,0.826832
1.0,94,0.828903
0.0,226,0.833775
0.0,17,0.834222
0.0,7,0.834415
0.0,82,0.836814
0.0,117,0.840088
1.0,74,0.841827
1.0,50,0.842964
0.0,48,0.844058
0.0,12,0.844364
1.0,54,0.845598
0.0,9,0.845837
0.0,34,0.846617
0.0,23,0.847157
0.0,14,0.8475
1.0,91,0.849556
1.0,50,0.850975
0.0,12,0.851291
0.0,43,0.852271
1.0,164,0.855958
1.0,45,0.856975
0.0,9,0.85721
0.0,4,0.857335
1.0,60,0.858778
0.0,32,0.859516
1.0,129,0.862347
0.0,31,0.863055
0.0,14,0.863396
1.0,61,0.86474
0.0,5,0.864887
0.0,29,0.865557
0.0,90,0.868024
1.0,37,0.869565
1.0,42,0.871163
0.0,71,0.872753
0.0,25,0.87337
1.0,41,0.874301
1.0,38,0.875163
1.0,153,0.878467
1.0,127,0.881249
1.0,56,0.882495
1.0,77,0.88444
1.0,55,0.885704
0.0,13,0.886037
1.0,52,0.887219
0.0,13,0.887545
0.0,6,0.887715
1.0,102,0.890216
1.0,59,0.891639
1.0,42,0.892681
1.0,43,0.893664
0.0,27,0.894288
1.0,38,0.895156
0.0,25,0.895741
0.0,131,0.898619
1.0,33,0.899387
0.0,34,0.900162
0.0,64,0.901671
1.0,42,0.903396
1.0,64,0.904915
1.0,36,0.905797
0.0,11,0.906079
1.0,52,0.907263
0.0,22,0.907786
0.0,6,0.907959
1.0,80,0.90978
0.0,134,0.912732
1.0,49,0.913856
1.0,53,0.915063
0.0,90,0.917388
1.0,32,0.918159
1.0,47,0.919243
0.0,34,0.920028
0.0,65,0.921479
1.0,31,0.922197
1.0,34,0.922992
1.0,31,0.923857
1.0,32,0.924601
1.0,52,0.926153
1.0,35,0.926972
1.0,65,0.928428
0.0,10,0.928687
1.0,46,0.929725
1.0,49,0.930835
1.0,30,0.931536
1.0,38,0.932407
1.0,33,0.933172
0.0,4,0.933297
1.0,31,0.934092
1.0,62,0.935824
1.0,70,0.937865
0.0,15,0.938269
1.0,65,0.939745
0.0,12,0.940051
0.0,24,0.940614
1.0,42,0.941575
1.0,41,0.942518
1.0,31,0.943247
1.0,61,0.944649
0.0,6,0.94482
1.0,33,0.94562
0.0,9,0.945865
0.0,65,0.947364
1.0,41,0.948338
0.0,29,0.949024
0.0,19,0.949494
0.0,16,0.949938
1.0,31,0.950821
1.0,41,0.951806
0.0,30,0.952536
0.0,12,0.952853
1.0,86,0.95483
1.0,32,0.955598
0.0,4,0.955724
1.0,35,0.956534
0.0,36,0.957355
0.0,19,0.957814
1.0,34,0.958667
1.0,35,0.959477
0.0,12,0.959777
1.0,106,0.962135
1.0,56,0.963412
0.0,29,0.964156
1.0,39,0.96505
0.0,14,0.965395
0.0,24,0.965956
1.0,38,0.966829
0.0,17,0.967267
0.0,7,0.967481
1.0,41,0.968595
0.0,4,0.968852
0.0,31,0.97001
0.0,17,0.970485
1.0,36,0.971334
1.0,84,0.973224
1.0,36,0.974066
1.0,36,0.975093
1.0,33,0.975962
1.0,57,0.977269
1.0,171,0.980989
1.0,59,0.982316
1.0,32,0.983071
1.0,36,0.984168
1.0,34,0.984973
0.0,13,0.985297
1.0,33,0.986057
1.0,34,0.986835
1.0,40,0.987742
1.0,32,0.98848
0.0,28,0.989128
1.0,33,0.989885
1.0,74,0.991532
1.0,39,0.992532
1.0,39,0.993415
1.0,39,0.994303
1.0,35,0.995101
1.0,32,0.995836
1.0,35,0.996632
1.0,37,0.99746
1.0,73,0.999287
0.0,19,0.999739
1.0,32,1.000549
0.0,4,1.000673
1.0,34,1.001455
1.0,32,1.002596
1.0,38,1.003872
1.0,30,1.004596
1.0,32,1.005342
0.0,8,1.005558
1.0,31,1.006278
0.0,31,1.006998
1.0,30,1.007698
1.0,41,1.008628
0.0,27,1.009247
1.0,38,1.010111
0.0,18,1.010622
1.0,30,1.011398
0.0,17,1.011821
1.0,32,1.012603
1.0,38,1.013484
1.0,37,1.014336
1.0,43,1.015327
1.0,31,1.01606
0.0,6,1.016233
1.0,51,1.0177
1.0,40,1.018648
1.0,45,1.019669
0.0,29,1.020553
1.0,37,1.021425
1.0,32,1.022174
1.0,32,1.022919
1.0,33,1.023687
1.0,34,1.024478
1.0,30,1.025283
0.0,28,1.02594
1.0,34,1.02673
0.0,17,1.027224
1.0,34,1.02801
0.0,6,1.028182
0.0,19,1.028636
1.0,33,1.0294
1.0,68,1.030916
0.0,17,1.031324
1.0,32,1.032065
0.0,9,1.032298
0.0,16,1.032684
1.0,30,1.033378
1.0,36,1.034334
1.0,30,1.035055
1.0,37,1.036169
1.0,36,1.037421
1.0,34,1.038395
1.0,34,1.039302
1.0,30,1.040121
1.0,34,1.041019
1.0,34,1.041889
0.0,29,1.0427
1.0,30,1.043423
0.0,6,1.043617
1.0,77,1.045632
0.0,6,1.045806
1.0,30,1.046561
0.0,18,1.047258
0.0,30,1.047967
1.0,45,1.048993
1.0,41,1.050121
1.0,30,1.050922
1.0,34,1.051719
1.0,36,1.052542
0.0,6,1.052713
1.0,31,1.053429
1.0,30,1.054129
1.0,30,1.054827
1.0,30,1.055547
0.0,6,1.055718
0.0,4,1.055873
0.0,13,1.056201
1.0,32,1.056954
1.0,34,1.057749
1.0,37,1.05869
1.0,123,1.061429
1.0,30,1.062156
1.0,37,1.063023
1.0,32,1.063779
1.0,39,1.064697
0.0,36,1.065536
1.0,42,1.066493
1.0,30,1.067334
1.0,33,1.068137
1.0,30,1.06913
0.0,8,1.069464
0.0,29,1.070558
1.0,32,1.07159
1.0,32,1.072336
1.0,36,1.07317
0.0,17,1.073584
1.0,34,1.074358
1.0,37,1.075195
1.0,30,1.075892
0.0,16,1.076277
1.0,31,1.076993
0.0,16,1.077383
1.0,34,1.078169
1.0,33,1.078927
1.0,32,1.079663
0.0,18,1.080092
1.0,32,1.080827
0.0,9,1.081061
1.0,32,1.081833
1.0,30,1.082537
1.0,37,1.083623
1.0,34,1.084424
0.0,28,1.085082
1.0,35,1.085886
1.0,37,1.08674
1.0,32,1.087477
1.0,33,1.088241
0.0,16,1.088634
1.0,33,1.089401
1.0,31,1.090129
1.0,33,1.090898
1.0,38,1.092075
1.0,32,1.092981
1.0,45,1.094081
1.0,30,1.094786
0.0,27,1.095419
0.0,18,1.095851
0.0,12,1.096148
1.0,30,1.096841
1.0,37,1.097893
1.0,35,1.09869
1.0,32,1.099433
1.0,39,1.100325
0.0,17,1.101034
1.0,30,1.101762
0.0,14,1.102172
0.0,12,1.102768
1.0,32,1.103836
0.0,33,1.10479
0.0,8,1.105012
1.0,34,1.105921
1.0,37,1.10678
1.0,35,1.107578
0.0,29,1.108244
1.0,36,1.109068
1.0,37,1.109911
1.0,35,1.110718
1.0,35,1.111521
1.0,36,1.112339
1.0,32,1.113068
1.0,32,1.113796
1.0,30,1.114494
1.0,44,1.11548
1.0,37,1.116316
0.0,7,1.116502
1.0,32,1.117509
1.0,37,1.118363
0.0,82,1.120177
1.0,30,1.120876
1.0,34,1.121654
1.0,44,1.122648
1.0,35,1.123447
1.0,31,1.124165
1.0,32,1.124996
1.0,41,1.125917
1.0,31,1.126629
1.0,37,1.127461
1.0,36,1.128277
0.0,14,1.128618
1.0,50,1.129739
1.0,33,1.130487
1.0,34,1.131254
1.0,30,1.131944
1.0,30,1.132636
1.0,30,1.133329
1.0,30,1.134087
1.0,39,1.134973
1.0,33,1.136264
1.0,34,1.137381
0.0,16,1.13806
1.0,32,1.13881
1.0,33,1.139564
1.0,33,1.140323
1.0,44,1.141298
1.0,37,1.142132
1.0,30,1.142812
1.0,35,1.143594
0.0,13,1.143911
1.0,114,1.146398
1.0,32,1.147146
1.0,32,1.147887
0.0,17,1.148295
1.0,31,1.149012
0.0,8,1.149229
1.0,35,1.150239
0.0,30,1.150953
1.0,33,1.151729
1.0,34,1.152522
0.0,8,1.152739
0.0,17,1.153149
0.0,26,1.153766
1.0,32,1.154512
0.0,12,1.154815
1.0,34,1.155599
0.0,6,1.155786
1.0,31,1.156597
1.0,35,1.157408
0.0,30,1.158107
1.0,30,1.158907
0.0,25,1.159495
1.0,34,1.160285
1.0,38,1.16118
1.0,31,1.161898
0.0,16,1.16229
0.0,23,1.162832
1.0,34,1.16361
1.0,39,1.164496
1.0,31,1.165216
1.0,33,1.165978
1.0,30,1.166676
1.0,35,1.167556
1.0,39,1.168478
1.0,30,1.169607
1.0,36,1.17084
0.0,15,1.171221
0.0,26,1.171831
1.0,46,1.172867
1.0,30,1.173568
1.0,30,1.174269
0.0,16,1.174662
1.0,30,1.175362
0.0,19,1.175809
1.0,32,1.176543
1.0,35,1.177347
0.0,6,1.177518
1.0,36,1.178337
0.0,16,1.178723
1.0,37,1.179554
1.0,33,1.18031
1.0,34,1.181089
1.0,37,1.181933
1.0,35,1.182728
1.0,32,1.183727
1.0,31,1.184467
1.0,34,1.185253
1.0,36,1.186073
1.0,30,1.186762
1.0,34,1.187543
1.0,31,1.188262
1.0,35,1.189064
1.0,36,1.189889
1.0,36,1.190709
1.0,30,1.191392
1.0,30,1.192195
0.0,4,1.19232
1.0,34,1.193089
1.0,33,1.193853
0.0,90,1.195833
1.0,33,1.196587
1.0,32,1.197316
1.0,35,1.198106
1.0,61,1.199438
0.0,20,1.1999
0.0,8,1.20011
1.0,33,1.201053
0.0,5,1.201219
1.0,45,1.202723
1.0,32,1.203731
1.0,30,1.204765
1.0,30,1.20548
1.0,32,1.206558
0.0,19,1.2071
1.0,31,1.207914
1.0,37,1.208813
0.0,30,1.209624
0.0,8,1.209859
1.0,30,1.210605
1.0,31,1.211368
1.0,30,1.21211
1.0,33,1.21291
1.0,32,1.214088
1.0,36,1.214932
0.0,31,1.215669
1.0,43,1.217078
0.0,16,1.217508
1.0,39,1.218411
1.0,30,1.21913
1.0,36,1.220039
1.0,36,1.220909
1.0,34,1.221943
1.0,35,1.222984
1.0,30,1.223753
1.0,33,1.224532
0.0,4,1.224665
1.0,36,1.225652
1.0,30,1.226377
1.0,31,1.227183
1.0,33,1.227955
0.0,16,1.228349
1.0,32,1.229101
0.0,8,1.229317
1.0,34,1.230113
0.0,12,1.230422
1.0,30,1.231126
1.0,32,1.231884
0.0,12,1.232195
0.0,19,1.232657
1.0,33,1.233424
0.0,25,1.234295
0.0,20,1.234839
1.0,32,1.235637
1.0,30,1.236421
1.0,37,1.23775
1.0,31,1.238748
1.0,40,1.239776
0.0,23,1.240362
1.0,40,1.241301
1.0,31,1.242034
1.0,32,1.242786
0.0,19,1.243245
1.0,39,1.244155
1.0,37,1.245138
0.0,14,1.245561
0.0,35,1.246379
1.0,30,1.247095
1.0,42,1.248068
0.0,14,1.248429
1.0,36,1.249269
0.0,8,1.249489
1.0,32,1.250409
1.0,32,1.251191
1.0,36,1.252075
0.0,26,1.253054
1.0,37,1.254113
1.0,34,1.255081
0.0,12,1.25547
1.0,85,1.25776
1.0,35,1.25884
1.0,40,1.259863
1.0,30,1.260723
1.0,30,1.261574
1.0,38,1.262482
0.0,29,1.263364
0.0,19,1.263844
1.0,41,1.26479
1.0,31,1.265517
1.0,31,1.266251
1.0,43,1.267459
1.0,32,1.268237
0.0,17,1.268838
0.0,23,1.269424
1.0,30,1.270408
0.0,27,1.271386
1.0,33,1.272187
1.0,33,1.272967
1.0,34,1.273766
1.0,32,1.274526
1.0,33,1.275293
0.0,12,1.2756
1.0,41,1.276547
1.0,30,1.277284
1.0,34,1.278083
1.0,35,1.278899
1.0,38,1.279778
0.0,8,1.279996
0.0,16,1.28039
0.0,13,1.280716
0.0,19,1.281204
1.0,30,1.281923
0.0,25,1.28252
1.0,35,1.283489
1.0,30,1.284235
1.0,35,1.285069
1.0,34,1.285868
1.0,37,1.286713
1.0,34,1.287501
1.0,32,1.288242
1.0,37,1.289084
1.0,35,1.289882
0.0,18,1.290311
0.0,13,1.290627
1.0,31,1.291342
1.0,34,1.292262
1.0,32,1.293007
0.0,19,1.293453
1.0,32,1.294181
0.0,30,1.29486
1.0,36,1.295672
1.0,34,1.296448
1.0,39,1.297356
1.0,30,1.298058
1.0,30,1.298743
1.0,34,1.299515
1.0,39,1.300463
1.0,30,1.301154
1.0,30,1.301887
1.0,34,1.303101
1.0,32,1.304205
1.0,37,1.305264
1.0,34,1.306162
1.0,31,1.306888
1.0,31,1.307618
1.0,30,1.308327
1.0,32,1.309072
1.0,33,1.30984
1.0,33,1.310609
0.0,25,1.311192
1.0,36,1.312024
1.0,34,1.3128
1.0,31,1.313528
1.0,34,1.314339
1.0,32,1.315079
1.0,34,1.315858
0.0,25,1.316439
1.0,34,1.31775
0.0,25,1.318368
1.0,36,1.3192
1.0,30,1.319903
1.0,32,1.320651
1.0,32,1.321398
1.0,34,1.32218
1.0,31,1.3229
1.0,31,1.323617
0.0,23,1.324154
0.0,21,1.324653
1.0,32,1.325499
0.0,4,1.325624
1.0,35,1.32643
1.0,34,1.327217
1.0,35,1.328027
1.0,33,1.328786
0.0,9,1.329014
1.0,35,1.329809
0.0,10,1.330065
1.0,36,1.330881
0.0,34,1.331654
1.0,30,1.332348
0.0,19,1.332795
1.0,32,1.333528
0.0,22,1.334181
0.0,20,1.334669
0.0,16,1.335057
1.0,33,1.336403
1.0,30,1.337373
1.0,32,1.338565
1.0,35,1.339383
1.0,34,1.340164
1.0,32,1.340904
1.0,32,1.341638
1.0,44,1.342654
1.0,34,1.343441
0.0,28,1.344089
1.0,35,1.34489
0.0,28,1.345527
0.0,24,1.346087
0.0,20,1.346579
1.0,34,1.347359
0.0,27,1.348016
0.0,23,1.34856
0.0,16,1.34895
0.0,32,1.349684
1.0,30,1.350624
0.0,17,1.351051
1.0,30,1.35175
1.0,36,1.352569
0.0,8,1.352783
1.0,33,1.353538
0.0,22,1.35405
1.0,34,1.35483
0.0,6,1.355
0.0,6,1.355168
0.0,4,1.355291
1.0,31,1.356009
1.0,32,1.356748
0.0,14,1.357088
1.0,36,1.357914
0.0,13,1.358338
0.0,24,1.358898
1.0,32,1.359632
1.0,30,1.360391
1.0,36,1.361222
1.0,39,1.362107
1.0,32,1.362836
1.0,32,1.363566
1.0,34,1.364343
1.0,32,1.365074
1.0,42,1.366016
1.0,39,1.366875
1.0,32,1.367671
1.0,33,1.368494
0.0,28,1.369485
1.0,38,1.370857
1.0,41,1.37181
1.0,39,1.372711
0.0,6,1.372883
1.0,40,1.373798
1.0,32,1.374544
1.0,30,1.375241
1.0,30,1.375936
1.0,30,1.376639
0.0,64,1.378072
0.0,17,1.378486
1.0,34,1.379263
1.0,30,1.379959
0.0,6,1.380132
0.0,25,1.380719
1.0,34,1.381512
0.0,25,1.382095
1.0,35,1.382896
1.0,35,1.383917
0.0,30,1.384627
0.0,16,1.385022
1.0,48,1.386112
1.0,31,1.386838
0.0,17,1.387249
1.0,36,1.388072
0.0,6,1.388239
1.0,46,1.389265
1.0,31,1.389981
0.0,4,1.390106
1.0,33,1.390863
0.0,24,1.391414
1.0,32,1.392538
0.0,14,1.392887
1.0,32,1.393634
1.0,30,1.39433
1.0,30,1.395025
1.0,37,1.39586
1.0,30,1.396545
1.0,30,1.397243
0.0,17,1.397649
1.0,38,1.398498
1.0,31,1.39921
1.0,30,1.399908
1.0,32,1.400714
0.0,7,1.400899
1.0,33,1.401688
1.0,30,1.402916
0.0,18,1.403515
1.0,34,1.404357
0.0,7,1.40455
1.0,30,1.405256
1.0,30,1.405958
1.0,30,1.406663
0.0,19,1.407118
1.0,31,1.407838
1.0,32,1.408571
1.0,30,1.409342
1.0,37,1.410184
1.0,37,1.41102
0.0,27,1.411644
0.0,4,1.411768
1.0,35,1.412603
1.0,30,1.413311
1.0,33,1.414069
1.0,32,1.414807
1.0,30,1.415506
1.0,33,1.416274
1.0,34,1.417261
1.0,35,1.418071
1.0,32,1.418803
1.0,39,1.419681
1.0,36,1.420491
0.0,30,1.421172
0.0,17,1.421575
1.0,34,1.422721
0.0,8,1.422945
1.0,30,1.423641
1.0,34,1.424427
1.0,34,1.425323
0.0,6,1.425493
1.0,40,1.426401
1.0,38,1.427261
1.0,33,1.428011
1.0,35,1.428804
1.0,56,1.430059
1.0,32,1.430792
1.0,30,1.431489
0.0,12,1.431789
0.0,24,1.432348
1.0,37,1.433187
1.0,32,1.433986
1.0,32,1.434726
0.0,22,1.435697
0.0,4,1.435906
0.0,8,1.436164
1.0,33,1.437257
0.0,8,1.437485
1.0,37,1.438402
1.0,32,1.439135
0.0,6,1.439305
0.0,27,1.439935
0.0,10,1.440187
1.0,34,1.440964
1.0,34,1.441746
0.0,17,1.442155
1.0,31,1.442859
1.0,32,1.443592
0.0,14,1.44393
0.0,8,1.44414
1.0,51,1.445279
1.0,32,1.44601
0.0,12,1.446308
1.0,42,1.447249
1.0,36,1.448058
0.0,12,1.448358
1.0,30,1.449047
0.0,12,1.449346
1.0,32,1.450302
1.0,31,1.451038
1.0,31,1.451757
1.0,33,1.452518
1.0,34,1.453287
1.0,46,1.45432
1.0,30,1.455012
1.0,33,1.455761
1.0,35,1.45655
0.0,6,1.456716
0.0,27,1.457333
1.0,34,1.458099
1.0,31,1.458915
1.0,32,1.459644
1.0,34,1.460416
1.0,33,1.461169
0.0,10,1.461424
1.0,34,1.462198
1.0,34,1.462975
1.0,33,1.463723
1.0,36,1.464536
1.0,34,1.46531
1.0,36,1.46613
0.0,17,1.466537
0.0,27,1.467299
1.0,30,1.468019
0.0,23,1.468779
1.0,33,1.470198
0.0,26,1.47085
1.0,31,1.471576
1.0,37,1.472421
1.0,30,1.473121
1.0,35,1.473919
1.0,33,1.474683
1.0,33,1.47544
1.0,32,1.476234
1.0,33,1.476993
1.0,30,1.4777
1.0,32,1.478444
1.0,34,1.479221
1.0,31,1.479939
0.0,17,1.480348
1.0,30,1.481054
1.0,36,1.481892
1.0,30,1.482598
0.0,14,1.482946
1.0,34,1.484004
1.0,32,1.48476
1.0,34,1.485546
1.0,34,1.486318
1.0,32,1.487058
1.0,37,1.487894
0.0,18,1.488316
1.0,32,1.489054
1.0,34,1.489823
1.0,32,1.490554
0.0,6,1.490723
1.0,41,1.491735
1.0,36,1.492549
0.0,8,1.49276
1.0,38,1.493614
0.0,31,1.494317
1.0,35,1.495105
1.0,46,1.496137
0.0,19,1.496594
1.0,32,1.497325
1.0,35,1.498112
1.0,33,1.498861
1.0,37,1.49969
1.0,30,1.500542
0.0,23,1.501978
0.0,24,1.503688
1.0,32,1.510282
1.0,41,1.512886
1.0,30,1.514322
0.0,14,1.514928
0.0,28,1.516193
1.0,34,1.517323
1.0,32,1.518472
1.0,34,1.519477
1.0,32,1.520409
0.0,4,1.520613
1.0,41,1.522125
1.0,31,1.523252
1.0,33,1.524502
1.0,30,1.525404
1.0,30,1.526261
1.0,34,1.527222
0.0,12,1.527555
1.0,30,1.528342
1.0,34,1.529203
1.0,32,1.530019
1.0,30,1.530758
0.0,28,1.531445
1.0,34,1.532269
0.0,19,1.532755
1.0,35,1.533591
0.0,16,1.534031
0.0,4,1.534169
1.0,38,1.535097
0.0,18,1.535561
1.0,32,1.536352
0.0,4,1.536484
1.0,32,1.537269
1.0,32,1.538062
0.0,19,1.538548
1.0,31,1.539307
1.0,32,1.540082
1.0,51,1.541264
0.0,27,1.541909
0.0,28,1.542569
0.0,12,1.542879
1.0,33,1.543663
1.0,36,1.544516
0.0,14,1.544872
0.0,12,1.545192
1.0,35,1.545988
1.0,30,1.546678
1.0,35,1.547475
1.0,34,1.548247
0.0,26,1.548854
1.0,30,1.549735
1.0,37,1.551774
1.0,38,1.56149
1.0,32,1.563856
1.0,34,1.566576
1.0,37,1.571338
1.0,39,1.573985
1.0,30,1.581388
0.0,30,1.604536
1.0,35,1.618716
1.0,32,1.619659
1.0,32,1.620809
1.0,32,1.621636
1.0,33,1.622889
1.0,30,1.624033
1.0,30,1.624844
1.0,33,1.625637
1.0,32,1.626406
1.0,35,1.62726
0.0,15,1.628508
1.0,30,1.631755
1.0,37,1.633235
1.0,36,1.635308
0.0,12,1.635741
1.0,34,1.636659
0.0,9,1.636987
1.0,36,1.637938
0.0,27,1.638642
0.0,36,1.639552
