# {"t_start": 1662807254.071296, "env_id": "Office-single-v0"} 
r,l,t
0.0,25,0.927773
1.0,76,0.929448
1.0,78,0.93116
1.0,354,0.938945
0.0,248,0.944519
1.0,53,0.946109
0.0,106,0.948943
1.0,47,0.950173
0.0,90,0.952119
0.0,37,0.953057
1.0,42,0.953986
1.0,95,0.956058
1.0,201,0.960581
1.0,115,0.963142
0.0,16,0.963531
0.0,32,0.964261
0.0,16,0.964639
1.0,79,0.966384
0.0,24,0.967131
1.0,27,0.967892
0.0,106,0.970246
0.0,52,0.971397
1.0,72,0.972981
0.0,7,0.973172
0.0,174,0.97694
1.0,63,0.978433
0.0,60,0.980783
1.0,24,0.981367
0.0,144,0.984552
1.0,147,0.987788
1.0,41,0.988724
1.0,24,0.989462
1.0,34,0.990258
1.0,29,0.990918
1.0,56,0.992145
1.0,71,0.993975
1.0,29,0.994659
1.0,90,0.996623
1.0,35,0.99742
1.0,188,1.001469
0.0,147,1.004809
1.0,27,1.005434
0.0,9,1.005664
0.0,50,1.006752
1.0,28,1.007395
1.0,32,1.008128
0.0,2,1.008206
1.0,39,1.009083
0.0,50,1.010184
1.0,40,1.01115
0.0,145,1.015263
0.0,19,1.015932
0.0,17,1.016379
1.0,78,1.018351
0.0,63,1.01997
0.0,8,1.020198
0.0,10,1.020465
0.0,14,1.020872
1.0,95,1.023301
1.0,24,1.024215
1.0,46,1.025267
1.0,33,1.02602
1.0,24,1.026574
0.0,8,1.026984
0.0,42,1.027921
1.0,28,1.028561
1.0,28,1.029202
0.0,10,1.029456
0.0,141,1.032577
0.0,5,1.032731
1.0,25,1.033354
1.0,25,1.033946
1.0,43,1.034915
1.0,26,1.035576
1.0,44,1.036561
1.0,336,1.043863
1.0,27,1.044566
1.0,85,1.046983
1.0,32,1.048137
0.0,4,1.048269
0.0,90,1.050394
1.0,24,1.05099
1.0,31,1.051701
1.0,125,1.054392
1.0,42,1.05533
1.0,38,1.056187
0.0,6,1.056353
0.0,4,1.056477
1.0,26,1.057073
0.0,145,1.060459
1.0,38,1.061354
1.0,25,1.061949
1.0,29,1.062621
1.0,60,1.063966
1.0,24,1.064532
1.0,33,1.06528
0.0,10,1.065533
1.0,27,1.066151
1.0,27,1.06677
1.0,23,1.067307
1.0,25,1.067887
0.0,122,1.070571
0.0,4,1.070699
1.0,26,1.071304
1.0,26,1.072122
0.0,201,1.076478
1.0,27,1.077114
1.0,27,1.077776
1.0,25,1.078361
0.0,19,1.078995
1.0,27,1.079923
1.0,24,1.080844
1.0,25,1.08146
0.0,83,1.083296
0.0,17,1.083712
1.0,25,1.084299
1.0,39,1.085188
1.0,24,1.08575
1.0,23,1.086294
0.0,18,1.086723
1.0,25,1.087307
1.0,25,1.087888
1.0,26,1.088482
1.0,40,1.089368
1.0,25,1.089954
0.0,37,1.090801
1.0,27,1.091425
1.0,25,1.092005
1.0,33,1.092751
1.0,25,1.093398
0.0,14,1.093903
1.0,25,1.094506
1.0,29,1.095182
1.0,39,1.096069
1.0,31,1.096782
1.0,29,1.097458
1.0,24,1.098017
1.0,31,1.098721
1.0,30,1.099415
1.0,27,1.100039
0.0,13,1.100357
1.0,25,1.100939
1.0,38,1.101831
1.0,25,1.102411
1.0,23,1.102947
1.0,24,1.103508
1.0,26,1.104112
1.0,23,1.104657
1.0,23,1.105198
0.0,21,1.105692
1.0,25,1.106276
1.0,24,1.106841
1.0,23,1.107389
1.0,28,1.108033
0.0,18,1.108455
1.0,39,1.109364
1.0,27,1.109987
1.0,25,1.110602
1.0,30,1.111285
0.0,6,1.111453
1.0,27,1.112315
1.0,33,1.113632
1.0,23,1.114442
0.0,19,1.115127
1.0,24,1.1157
0.0,12,1.116002
1.0,23,1.11654
1.0,25,1.117114
1.0,26,1.117711
0.0,46,1.118718
1.0,23,1.119249
1.0,23,1.119787
0.0,8,1.119995
1.0,24,1.120547
1.0,25,1.121122
0.0,19,1.121567
0.0,12,1.12186
1.0,32,1.122579
1.0,29,1.123231
0.0,6,1.123397
1.0,27,1.124008
1.0,25,1.124609
1.0,23,1.125145
0.0,12,1.12544
1.0,27,1.126064
1.0,29,1.126996
1.0,30,1.127703
1.0,29,1.128375
1.0,25,1.128959
1.0,31,1.129656
1.0,29,1.130316
1.0,23,1.130857
1.0,27,1.131475
1.0,27,1.132101
1.0,31,1.132806
1.0,26,1.133407
0.0,6,1.133576
1.0,31,1.134282
1.0,27,1.13496
1.0,33,1.135758
1.0,31,1.136457
0.0,14,1.136805
0.0,63,1.138187
1.0,23,1.138733
1.0,23,1.139276
1.0,30,1.139967
1.0,35,1.140752
1.0,28,1.141395
1.0,32,1.142124
1.0,34,1.142896
1.0,25,1.14348
1.0,28,1.14415
1.0,23,1.144689
1.0,25,1.145307
1.0,25,1.14632
1.0,25,1.14736
1.0,25,1.147985
1.0,26,1.148583
0.0,4,1.148706
1.0,27,1.149329
1.0,25,1.149904
1.0,25,1.150483
1.0,26,1.151084
1.0,33,1.151834
1.0,23,1.152375
1.0,27,1.152998
1.0,23,1.153542
1.0,34,1.1544
0.0,6,1.154567
1.0,27,1.155191
0.0,12,1.155488
1.0,24,1.156043
1.0,29,1.156691
1.0,32,1.157443
0.0,6,1.157608
1.0,27,1.158234
1.0,29,1.158899
0.0,24,1.159447
1.0,29,1.160346
1.0,25,1.160948
1.0,29,1.161605
1.0,29,1.162267
1.0,23,1.162798
1.0,29,1.163453
0.0,17,1.163852
1.0,27,1.164464
1.0,26,1.165054
1.0,27,1.165661
1.0,28,1.166291
1.0,29,1.166948
0.0,19,1.167393
1.0,27,1.168007
0.0,22,1.168544
1.0,23,1.169067
1.0,26,1.169652
0.0,8,1.16986
1.0,27,1.170474
1.0,26,1.171063
1.0,27,1.171673
1.0,27,1.172281
0.0,6,1.172444
0.0,22,1.172946
0.0,16,1.173324
0.0,8,1.173524
1.0,23,1.174051
0.0,14,1.174384
1.0,40,1.175249
1.0,25,1.17582
0.0,15,1.176174
0.0,9,1.176399
1.0,25,1.177058
0.0,5,1.177339
1.0,23,1.178047
1.0,23,1.178877
1.0,23,1.179581
1.0,25,1.180316
1.0,26,1.181058
0.0,8,1.181374
0.0,19,1.181863
1.0,29,1.182549
1.0,24,1.183128
1.0,27,1.183774
1.0,28,1.184445
0.0,22,1.184978
1.0,25,1.185686
1.0,24,1.186727
1.0,26,1.187658
1.0,25,1.188257
1.0,23,1.188816
1.0,30,1.189678
1.0,32,1.190597
1.0,28,1.191258
1.0,25,1.191852
0.0,17,1.192265
1.0,25,1.192928
1.0,29,1.193792
1.0,30,1.194634
1.0,25,1.195314
1.0,26,1.195956
1.0,23,1.196606
0.0,14,1.196958
0.0,12,1.197301
1.0,25,1.198031
0.0,16,1.198416
1.0,26,1.199035
0.0,18,1.199472
1.0,33,1.200237
1.0,23,1.200791
1.0,23,1.201341
1.0,23,1.201933
1.0,29,1.202611
1.0,25,1.203206
1.0,27,1.203841
1.0,23,1.204385
1.0,24,1.204952
1.0,27,1.205587
1.0,23,1.206169
1.0,25,1.206768
1.0,32,1.207517
0.0,8,1.207732
0.0,27,1.208359
1.0,24,1.208926
1.0,26,1.20953
1.0,30,1.210225
1.0,23,1.210868
1.0,23,1.211404
1.0,31,1.21211
1.0,27,1.213146
1.0,25,1.213855
1.0,27,1.214791
1.0,24,1.215374
1.0,23,1.215918
1.0,29,1.21658
1.0,24,1.217134
0.0,18,1.217598
1.0,23,1.218132
1.0,29,1.21879
1.0,27,1.219404
1.0,25,1.219978
1.0,30,1.220673
1.0,23,1.221225
1.0,26,1.221833
1.0,25,1.222422
1.0,23,1.222963
1.0,31,1.22368
1.0,23,1.224234
1.0,25,1.224824
1.0,26,1.225474
0.0,8,1.225696
1.0,27,1.226333
1.0,29,1.227251
1.0,23,1.227872
1.0,29,1.228558
1.0,30,1.229269
1.0,28,1.229939
1.0,27,1.230583
1.0,23,1.231119
1.0,25,1.231697
1.0,25,1.232292
1.0,27,1.232928
1.0,25,1.233501
1.0,25,1.234071
1.0,23,1.234815
1.0,29,1.235574
1.0,25,1.236158
1.0,23,1.236702
1.0,24,1.237328
1.0,23,1.237876
1.0,23,1.238413
1.0,25,1.238997
1.0,25,1.239581
1.0,27,1.240204
1.0,28,1.240845
1.0,23,1.241389
1.0,25,1.241967
1.0,29,1.242626
0.0,17,1.243034
1.0,23,1.243604
1.0,23,1.244176
1.0,26,1.24478
1.0,25,1.245367
0.0,14,1.245901
1.0,29,1.246806
0.0,82,1.248812
1.0,30,1.24963
1.0,23,1.250247
1.0,26,1.250898
1.0,23,1.251497
1.0,26,1.252156
1.0,23,1.252707
0.0,13,1.253057
1.0,39,1.254097
0.0,8,1.254347
1.0,23,1.254926
1.0,23,1.255452
0.0,8,1.255659
1.0,23,1.25654
1.0,27,1.257165
1.0,23,1.257697
1.0,24,1.258245
1.0,24,1.258792
1.0,25,1.259361
1.0,25,1.259932
1.0,30,1.260888
1.0,23,1.261432
0.0,21,1.261925
0.0,16,1.262298
0.0,17,1.262695
0.0,6,1.26286
1.0,34,1.263614
1.0,25,1.264182
1.0,27,1.264795
1.0,28,1.265484
1.0,24,1.266025
1.0,29,1.26668
0.0,16,1.267064
1.0,25,1.267629
1.0,30,1.268319
1.0,62,1.269753
1.0,53,1.270933
1.0,25,1.27151
0.0,10,1.271761
1.0,23,1.272289
0.0,8,1.272497
0.0,14,1.272831
1.0,25,1.273402
1.0,23,1.273933
1.0,26,1.274527
1.0,29,1.275183
1.0,23,1.275713
1.0,25,1.276285
1.0,240,1.283146
0.0,6,1.283358
1.0,23,1.283908
1.0,25,1.284495
1.0,23,1.285034
1.0,23,1.28557
1.0,25,1.286147
1.0,27,1.286764
1.0,25,1.287409
1.0,25,1.287989
0.0,12,1.288288
0.0,16,1.28867
1.0,25,1.289245
1.0,27,1.289852
0.0,18,1.290261
1.0,25,1.290838
0.0,12,1.291132
1.0,30,1.291802
1.0,25,1.292407
0.0,9,1.292638
1.0,25,1.293255
1.0,23,1.294058
1.0,23,1.294614
1.0,29,1.295277
1.0,29,1.295939
1.0,23,1.296474
1.0,30,1.297156
1.0,23,1.297701
1.0,24,1.298256
1.0,23,1.298789
1.0,24,1.299348
1.0,33,1.300091
1.0,27,1.300708
1.0,27,1.301321
1.0,25,1.301932
0.0,4,1.302052
0.0,19,1.302499
0.0,10,1.302748
1.0,30,1.303427
1.0,27,1.304042
1.0,23,1.304578
0.0,17,1.304982
1.0,27,1.305599
1.0,25,1.306173
1.0,25,1.306745
1.0,23,1.307277
1.0,42,1.308218
1.0,23,1.308755
0.0,15,1.309105
1.0,25,1.309675
1.0,23,1.310209
0.0,16,1.310615
1.0,30,1.3113
1.0,25,1.311881
1.0,26,1.313013
0.0,6,1.313252
1.0,25,1.31405
1.0,28,1.315052
0.0,16,1.315459
1.0,25,1.31605
1.0,26,1.316771
1.0,25,1.317392
1.0,28,1.318042
1.0,25,1.318631
1.0,31,1.319338
1.0,25,1.319923
1.0,24,1.320488
1.0,27,1.321114
0.0,19,1.321569
0.0,19,1.32202
1.0,23,1.32256
0.0,4,1.322684
1.0,27,1.323309
1.0,32,1.324034
1.0,29,1.324731
1.0,23,1.325271
1.0,25,1.325852
0.0,12,1.326146
1.0,29,1.327043
1.0,29,1.327726
1.0,28,1.328377
1.0,23,1.328919
1.0,26,1.329512
1.0,31,1.330212
1.0,27,1.330835
1.0,30,1.331514
1.0,27,1.332138
1.0,23,1.332677
1.0,27,1.333294
1.0,23,1.333835
0.0,12,1.33413
0.0,6,1.334297
1.0,25,1.334876
1.0,25,1.335482
0.0,16,1.335864
1.0,25,1.336441
0.0,6,1.336605
1.0,29,1.337269
1.0,31,1.337967
1.0,24,1.338515
1.0,28,1.339155
1.0,28,1.339789
1.0,28,1.340419
1.0,23,1.340947
0.0,16,1.341325
0.0,4,1.341444
1.0,25,1.342016
0.0,17,1.342417
1.0,25,1.342989
1.0,25,1.343564
1.0,25,1.344171
1.0,24,1.344724
1.0,25,1.345337
1.0,29,1.346573
1.0,25,1.347509
1.0,23,1.348287
1.0,24,1.348863
1.0,25,1.349437
1.0,30,1.350117
1.0,27,1.350729
0.0,19,1.351201
1.0,25,1.351778
1.0,28,1.352416
1.0,26,1.353128
0.0,4,1.353254
1.0,28,1.353924
1.0,27,1.354703
0.0,13,1.355026
0.0,9,1.355257
0.0,16,1.355642
0.0,21,1.356124
1.0,23,1.356654
1.0,25,1.35722
1.0,27,1.35783
0.0,12,1.358124
1.0,25,1.358698
1.0,24,1.359268
1.0,26,1.359857
1.0,39,1.361032
1.0,24,1.361607
1.0,29,1.362783
1.0,31,1.363514
1.0,23,1.364174
0.0,16,1.364558
1.0,23,1.365176
1.0,26,1.365939
0.0,10,1.366299
1.0,125,1.369069
1.0,28,1.36972
1.0,23,1.370263
1.0,25,1.370871
0.0,4,1.370999
1.0,25,1.371597
1.0,24,1.372174
1.0,23,1.372733
1.0,23,1.373287
1.0,26,1.373906
1.0,35,1.374905
1.0,23,1.375483
1.0,31,1.376241
1.0,26,1.377025
0.0,21,1.377727
1.0,95,1.380726
1.0,24,1.381347
1.0,29,1.38204
1.0,27,1.382688
0.0,19,1.383155
1.0,26,1.383772
1.0,25,1.384373
0.0,16,1.384771
1.0,24,1.385348
0.0,16,1.385741
1.0,23,1.386295
1.0,23,1.386843
1.0,24,1.387414
0.0,4,1.387539
1.0,23,1.38809
1.0,25,1.38868
1.0,24,1.389254
1.0,25,1.389845
1.0,27,1.390522
0.0,22,1.391034
1.0,29,1.391691
1.0,23,1.392231
1.0,30,1.392904
1.0,23,1.393635
1.0,27,1.394286
1.0,29,1.394943
0.0,8,1.395156
1.0,23,1.39569
0.0,6,1.395858
0.0,4,1.395981
1.0,27,1.396599
1.0,29,1.397258
1.0,25,1.397835
1.0,28,1.398479
0.0,84,1.400327
1.0,28,1.400965
1.0,27,1.401574
1.0,26,1.402237
1.0,30,1.40292
1.0,25,1.4035
0.0,4,1.403625
1.0,23,1.404162
1.0,128,1.406931
0.0,4,1.407062
0.0,8,1.407276
1.0,25,1.407865
0.0,17,1.408276
1.0,26,1.408871
1.0,26,1.409472
1.0,25,1.410055
1.0,26,1.410722
1.0,28,1.411361
1.0,23,1.411939
0.0,12,1.412586
1.0,25,1.413514
1.0,27,1.414199
1.0,27,1.414822
1.0,27,1.41544
0.0,18,1.415863
0.0,47,1.416905
1.0,25,1.417488
1.0,23,1.418023
1.0,26,1.418618
1.0,23,1.419153
1.0,24,1.419704
1.0,25,1.420282
0.0,2,1.420357
1.0,27,1.420978
1.0,28,1.421613
0.0,8,1.42182
1.0,23,1.422361
1.0,23,1.422894
1.0,27,1.423512
1.0,25,1.424081
1.0,24,1.424636
0.0,10,1.424886
0.0,14,1.425222
1.0,23,1.425753
0.0,26,1.426335
1.0,25,1.427128
0.0,59,1.428468
1.0,25,1.429057
1.0,23,1.429596
1.0,26,1.430192
0.0,8,1.430403
1.0,23,1.430942
1.0,32,1.431662
1.0,23,1.432203
1.0,25,1.432777
0.0,8,1.432989
1.0,25,1.433563
1.0,23,1.434101
1.0,24,1.434652
1.0,27,1.435359
1.0,32,1.436076
0.0,20,1.436537
0.0,12,1.436835
1.0,25,1.437582
0.0,17,1.437989
1.0,28,1.438627
0.0,8,1.438838
1.0,23,1.439381
1.0,25,1.439959
1.0,25,1.440535
1.0,23,1.441072
1.0,25,1.441649
1.0,67,1.443162
1.0,25,1.443746
1.0,62,1.445251
0.0,37,1.446759
0.0,4,1.44704
0.0,21,1.447587
1.0,23,1.44813
1.0,23,1.448665
1.0,25,1.449242
1.0,24,1.449787
0.0,28,1.45042
1.0,31,1.451114
1.0,31,1.451813
0.0,17,1.452219
1.0,24,1.452771
0.0,24,1.453313
0.0,6,1.453479
1.0,28,1.454106
1.0,29,1.454758
0.0,6,1.454923
0.0,4,1.455043
1.0,27,1.455654
1.0,25,1.456228
1.0,28,1.456856
1.0,23,1.457389
1.0,23,1.457925
1.0,23,1.458455
1.0,25,1.459025
0.0,8,1.45923
1.0,25,1.459798
1.0,58,1.461346
0.0,8,1.461573
1.0,25,1.462156
1.0,25,1.462745
1.0,26,1.463349
1.0,26,1.463949
0.0,21,1.464441
1.0,25,1.465025
1.0,23,1.465565
1.0,25,1.466143
1.0,26,1.466737
1.0,29,1.467389
1.0,23,1.467922
1.0,27,1.468602
1.0,27,1.469226
1.0,25,1.469804
1.0,23,1.470346
0.0,8,1.470555
1.0,23,1.471094
1.0,25,1.47169
1.0,28,1.472454
1.0,28,1.4731
0.0,14,1.473446
1.0,23,1.473983
0.0,14,1.474328
1.0,23,1.474891
0.0,8,1.4751
0.0,19,1.47554
1.0,23,1.476081
1.0,28,1.476775
1.0,23,1.477377
1.0,23,1.47793
1.0,23,1.478487
1.0,23,1.479402
1.0,27,1.48035
1.0,25,1.481177
0.0,6,1.481359
1.0,25,1.482224
1.0,25,1.482813
0.0,19,1.48326
0.0,10,1.483509
1.0,26,1.484097
1.0,24,1.484636
1.0,27,1.485247
1.0,29,1.485893
1.0,23,1.486416
0.0,14,1.486748
1.0,29,1.48739
1.0,28,1.488019
0.0,8,1.488226
1.0,30,1.488894
0.0,22,1.48939
0.0,23,1.489903
1.0,23,1.490424
1.0,23,1.490947
1.0,25,1.491514
1.0,25,1.492075
0.0,12,1.492394
1.0,25,1.492961
1.0,27,1.49382
1.0,26,1.494459
1.0,25,1.495051
0.0,14,1.495402
1.0,23,1.49616
1.0,28,1.497139
1.0,69,1.499125
1.0,24,1.499755
1.0,26,1.500479
0.0,19,1.500988
1.0,25,1.501754
1.0,27,1.502476
0.0,16,1.502904
0.0,14,1.503275
1.0,197,1.508187
1.0,26,1.508816
1.0,26,1.509428
1.0,23,1.510004
1.0,31,1.510952
1.0,37,1.511832
1.0,25,1.512559
1.0,27,1.513412
1.0,26,1.514344
1.0,23,1.51495
0.0,18,1.515393
1.0,23,1.515954
1.0,31,1.516686
0.0,16,1.51708
1.0,24,1.517653
1.0,25,1.518247
0.0,18,1.518683
1.0,24,1.519249
1.0,23,1.5198
1.0,27,1.52044
1.0,26,1.521053
1.0,33,1.521809
0.0,8,1.522022
1.0,26,1.522633
0.0,4,1.522757
1.0,27,1.523392
1.0,23,1.523941
1.0,26,1.524579
1.0,25,1.525172
0.0,7,1.525363
0.0,51,1.526512
0.0,19,1.527155
1.0,26,1.527791
1.0,23,1.528353
1.0,23,1.528901
1.0,27,1.529712
1.0,29,1.53047
1.0,27,1.531116
1.0,25,1.531719
1.0,23,1.532277
1.0,23,1.532835
1.0,23,1.533388
1.0,23,1.533944
1.0,23,1.534498
1.0,29,1.535174
1.0,25,1.535769
1.0,31,1.536495
1.0,23,1.537058
1.0,25,1.537655
1.0,38,1.538539
0.0,4,1.538667
1.0,26,1.539285
0.0,19,1.539751
1.0,27,1.540394
1.0,26,1.540993
0.0,6,1.54116
1.0,27,1.541778
1.0,26,1.542378
1.0,25,1.542965
1.0,23,1.543504
1.0,29,1.544201
1.0,27,1.544824
1.0,33,1.545793
0.0,6,1.546124
1.0,29,1.547009
1.0,25,1.547845
1.0,32,1.548589
1.0,26,1.549192
0.0,12,1.549491
1.0,25,1.550072
0.0,4,1.550196
