# {"t_start": 1662807844.99505, "env_id": "Office-single-v0"} 
r,l,t
0.0,189,0.875306
1.0,123,0.878061
1.0,187,0.882278
1.0,114,0.884802
0.0,18,0.885241
1.0,76,0.886941
1.0,285,0.894366
0.0,11,0.894687
1.0,62,0.896089
1.0,94,0.898248
0.0,67,0.899726
1.0,69,0.901265
1.0,88,0.903233
1.0,110,0.905902
0.0,69,0.907461
1.0,75,0.90914
0.0,14,0.909488
0.0,138,0.912796
0.0,55,0.914167
0.0,23,0.91471
0.0,93,0.916757
1.0,45,0.917778
1.0,139,0.920886
0.0,12,0.921192
0.0,66,0.922722
0.0,217,0.928602
0.0,47,0.929719
1.0,76,0.931429
0.0,14,0.931777
1.0,177,0.935689
1.0,30,0.936565
1.0,115,0.939392
1.0,78,0.941143
0.0,18,0.941583
0.0,91,0.943604
0.0,6,0.943777
0.0,8,0.943989
1.0,45,0.945013
1.0,89,0.947085
0.0,69,0.948636
0.0,13,0.948961
0.0,17,0.949371
1.0,69,0.950911
0.0,8,0.951127
0.0,37,0.951962
1.0,402,0.961867
1.0,31,0.962651
1.0,330,0.969981
1.0,81,0.972252
0.0,5,0.972422
1.0,47,0.973677
0.0,136,0.976686
1.0,75,0.978353
1.0,27,0.978983
0.0,54,0.980208
1.0,54,0.981439
1.0,29,0.982439
0.0,14,0.982808
0.0,86,0.984763
1.0,190,0.988954
1.0,30,0.989733
0.0,33,0.990505
1.0,90,0.993454
1.0,212,0.998185
1.0,120,1.000863
1.0,27,1.001507
0.0,89,1.003478
0.0,14,1.003823
1.0,36,1.004656
0.0,55,1.006173
1.0,77,1.007993
0.0,8,1.008213
1.0,34,1.009007
1.0,119,1.011845
1.0,28,1.01254
1.0,36,1.013383
1.0,200,1.018286
0.0,20,1.018787
1.0,29,1.019482
1.0,38,1.020373
1.0,35,1.021187
1.0,37,1.022044
0.0,207,1.02771
1.0,24,1.028465
1.0,65,1.030143
1.0,42,1.031539
1.0,25,1.032378
1.0,60,1.034101
1.0,27,1.03475
0.0,62,1.036489
1.0,35,1.037332
0.0,12,1.037649
0.0,71,1.039478
1.0,106,1.041838
1.0,29,1.042528
0.0,8,1.042746
1.0,265,1.048652
1.0,61,1.050022
1.0,33,1.050783
0.0,8,1.050996
0.0,82,1.052811
1.0,65,1.054275
0.0,50,1.055398
1.0,24,1.055997
1.0,36,1.056866
0.0,22,1.057682
0.0,4,1.057949
1.0,159,1.062377
1.0,94,1.064452
1.0,30,1.065154
1.0,30,1.065854
0.0,81,1.068037
1.0,23,1.068649
1.0,42,1.06964
1.0,96,1.071929
1.0,27,1.072763
1.0,75,1.074492
0.0,29,1.075182
1.0,23,1.075754
0.0,6,1.075932
1.0,36,1.076789
1.0,142,1.080025
1.0,23,1.080612
1.0,31,1.081344
1.0,31,1.082078
1.0,44,1.083102
1.0,23,1.083678
1.0,26,1.084292
0.0,96,1.086461
0.0,18,1.086895
1.0,27,1.087534
0.0,18,1.08797
1.0,140,1.091842
1.0,23,1.092644
1.0,25,1.093629
1.0,30,1.094388
1.0,25,1.094981
0.0,2,1.095064
0.0,14,1.095415
0.0,14,1.095761
1.0,32,1.096498
0.0,17,1.09691
1.0,23,1.097458
1.0,25,1.098049
1.0,25,1.098637
1.0,27,1.099275
1.0,25,1.099869
0.0,6,1.100039
1.0,29,1.100709
0.0,20,1.1013
1.0,31,1.102025
0.0,8,1.10224
1.0,25,1.102829
1.0,28,1.103505
0.0,18,1.103935
1.0,30,1.104621
1.0,48,1.105974
0.0,21,1.106503
1.0,149,1.109828
1.0,23,1.11038
1.0,23,1.110934
1.0,25,1.111538
1.0,29,1.112216
1.0,23,1.112773
1.0,25,1.113367
1.0,31,1.114187
1.0,25,1.114783
1.0,27,1.11542
1.0,24,1.115991
1.0,27,1.11662
1.0,24,1.117189
1.0,26,1.117801
1.0,23,1.118349
1.0,30,1.119049
1.0,26,1.119665
1.0,27,1.120416
0.0,13,1.120743
1.0,26,1.121378
1.0,23,1.122017
0.0,20,1.122563
1.0,32,1.123313
0.0,6,1.123486
0.0,16,1.123919
1.0,23,1.124921
1.0,25,1.125774
1.0,36,1.127134
0.0,4,1.127278
0.0,14,1.127636
1.0,23,1.128192
1.0,24,1.128763
1.0,57,1.130053
1.0,25,1.130645
1.0,25,1.13124
0.0,4,1.131366
0.0,22,1.131889
1.0,23,1.132444
1.0,37,1.133291
1.0,31,1.134007
0.0,10,1.13427
1.0,29,1.134943
1.0,23,1.135491
0.0,21,1.135985
1.0,25,1.136576
0.0,16,1.136971
1.0,23,1.137546
1.0,26,1.138158
1.0,27,1.139147
1.0,27,1.139911
1.0,31,1.140717
0.0,28,1.141369
1.0,23,1.14192
1.0,23,1.142471
0.0,12,1.143075
1.0,26,1.1437
1.0,23,1.144254
1.0,25,1.144848
0.0,11,1.145127
0.0,21,1.145626
0.0,12,1.14593
1.0,28,1.146582
1.0,27,1.147258
0.0,8,1.14747
1.0,28,1.148121
1.0,24,1.148687
1.0,23,1.149233
1.0,29,1.149902
1.0,23,1.150446
1.0,23,1.150993
0.0,20,1.151467
1.0,25,1.152056
1.0,23,1.152604
1.0,29,1.153276
1.0,27,1.153904
1.0,25,1.154492
1.0,26,1.155103
1.0,25,1.155706
1.0,28,1.156512
1.0,26,1.157286
1.0,25,1.15814
1.0,23,1.159055
1.0,23,1.159654
0.0,11,1.159933
1.0,27,1.160561
1.0,23,1.161109
1.0,23,1.161656
1.0,25,1.162242
0.0,6,1.162411
1.0,23,1.162952
1.0,23,1.163494
1.0,31,1.164205
0.0,45,1.165211
1.0,25,1.165796
1.0,27,1.166414
1.0,25,1.167149
1.0,23,1.167707
1.0,30,1.168427
1.0,24,1.168992
1.0,23,1.169534
1.0,32,1.170342
1.0,25,1.170922
1.0,23,1.171462
1.0,27,1.172306
1.0,28,1.172971
1.0,27,1.173605
0.0,16,1.174
1.0,31,1.174724
1.0,25,1.175314
0.0,4,1.175439
1.0,23,1.175983
1.0,25,1.176573
0.0,12,1.176877
0.0,4,1.177001
1.0,25,1.177593
1.0,27,1.178217
1.0,29,1.178884
1.0,23,1.179427
1.0,27,1.180047
1.0,25,1.18066
1.0,23,1.181205
1.0,27,1.181833
1.0,23,1.182379
0.0,12,1.182682
1.0,29,1.183353
1.0,27,1.183983
1.0,23,1.184528
1.0,29,1.185196
1.0,27,1.185829
1.0,29,1.186505
1.0,27,1.187133
0.0,83,1.188973
1.0,29,1.189691
1.0,26,1.190384
1.0,25,1.191225
1.0,25,1.192319
1.0,25,1.192937
0.0,8,1.193159
1.0,55,1.194407
1.0,25,1.194996
1.0,23,1.19554
1.0,23,1.196087
0.0,6,1.196257
1.0,25,1.196844
1.0,23,1.19739
1.0,23,1.197937
1.0,23,1.198483
1.0,23,1.199029
0.0,8,1.199243
1.0,25,1.199832
1.0,38,1.200697
1.0,28,1.201348
0.0,22,1.202251
1.0,23,1.202922
1.0,31,1.203734
1.0,26,1.204391
1.0,25,1.205106
1.0,27,1.205979
1.0,25,1.206668
0.0,9,1.206908
0.0,4,1.207035
1.0,24,1.207604
0.0,8,1.207821
1.0,33,1.208583
1.0,26,1.209195
1.0,23,1.209743
1.0,27,1.210368
0.0,24,1.210931
0.0,20,1.211414
1.0,23,1.211998
1.0,27,1.212632
1.0,24,1.2132
0.0,16,1.213677
0.0,4,1.213802
0.0,6,1.213969
1.0,27,1.214596
0.0,8,1.214812
1.0,30,1.215508
0.0,22,1.216032
1.0,34,1.216848
1.0,131,1.219753
1.0,23,1.220388
1.0,23,1.221253
1.0,28,1.222
0.0,10,1.22228
1.0,59,1.223804
0.0,20,1.224573
1.0,27,1.225398
1.0,25,1.226053
0.0,14,1.226468
1.0,23,1.227123
1.0,25,1.227714
1.0,24,1.228277
0.0,9,1.228509
0.0,8,1.228722
1.0,25,1.229444
1.0,25,1.23017
1.0,27,1.230968
1.0,30,1.231733
1.0,23,1.23245
1.0,26,1.233108
1.0,144,1.236905
1.0,25,1.237543
1.0,23,1.238101
0.0,23,1.238877
1.0,27,1.23953
1.0,23,1.240082
1.0,214,1.244773
1.0,26,1.245421
1.0,23,1.245982
1.0,27,1.246629
1.0,26,1.247304
0.0,19,1.24777
1.0,29,1.248467
1.0,27,1.249134
1.0,185,1.253311
1.0,25,1.253925
0.0,12,1.254228
0.0,4,1.254354
1.0,23,1.254901
1.0,27,1.255534
1.0,23,1.25624
1.0,26,1.256908
1.0,23,1.257492
1.0,31,1.258799
0.0,39,1.26017
1.0,34,1.261049
1.0,25,1.261666
0.0,21,1.262188
1.0,25,1.262794
1.0,35,1.263596
0.0,14,1.263948
1.0,23,1.264579
0.0,9,1.264812
1.0,28,1.265473
0.0,8,1.26569
1.0,23,1.266622
0.0,4,1.26684
1.0,37,1.267811
1.0,23,1.268406
1.0,23,1.268953
1.0,23,1.269503
1.0,29,1.270351
0.0,20,1.270829
1.0,26,1.271434
1.0,38,1.272677
1.0,23,1.273258
1.0,26,1.273911
1.0,27,1.274718
0.0,22,1.275272
1.0,25,1.27589
1.0,28,1.276568
1.0,25,1.277275
1.0,28,1.278057
0.0,15,1.278488
1.0,26,1.279198
0.0,19,1.279702
1.0,23,1.280693
0.0,19,1.281225
1.0,29,1.282072
1.0,25,1.28282
0.0,12,1.283157
1.0,25,1.283778
1.0,28,1.284673
1.0,24,1.285288
1.0,25,1.285899
1.0,23,1.286459
1.0,27,1.287111
0.0,16,1.287513
1.0,33,1.288286
1.0,26,1.289129
1.0,28,1.289829
1.0,24,1.29049
0.0,8,1.290786
1.0,27,1.291618
1.0,23,1.292441
0.0,14,1.293023
1.0,29,1.293736
1.0,29,1.294446
1.0,27,1.295107
0.0,16,1.295508
1.0,23,1.296077
0.0,14,1.296441
1.0,25,1.297056
1.0,29,1.297758
0.0,24,1.298341
1.0,23,1.29891
1.0,27,1.299568
1.0,25,1.300179
1.0,31,1.300925
1.0,58,1.302293
1.0,24,1.302891
0.0,114,1.305797
1.0,29,1.306513
0.0,4,1.306648
1.0,29,1.307341
1.0,23,1.307904
0.0,21,1.308412
1.0,27,1.309058
1.0,43,1.310056
1.0,25,1.310646
1.0,84,1.312525
1.0,23,1.313082
1.0,28,1.313846
1.0,23,1.3144
1.0,27,1.315041
0.0,18,1.315487
1.0,27,1.316127
1.0,25,1.316721
1.0,25,1.317309
1.0,29,1.317987
1.0,27,1.318621
0.0,4,1.318748
1.0,25,1.319335
1.0,29,1.320017
0.0,14,1.320365
1.0,25,1.320965
1.0,25,1.321555
1.0,25,1.32215
1.0,23,1.322778
1.0,23,1.323325
1.0,30,1.324142
1.0,29,1.325312
1.0,26,1.326252
1.0,47,1.327357
1.0,29,1.328039
0.0,17,1.328456
1.0,25,1.329047
1.0,28,1.329699
1.0,111,1.332145
1.0,23,1.332707
1.0,25,1.333296
1.0,27,1.333937
0.0,16,1.334329
1.0,27,1.334956
0.0,10,1.335214
1.0,23,1.335754
1.0,28,1.336399
1.0,23,1.336946
1.0,25,1.33753
0.0,19,1.337983
1.0,23,1.338626
1.0,24,1.339489
1.0,28,1.340222
0.0,142,1.34339
1.0,25,1.343986
0.0,16,1.344436
0.0,16,1.345014
1.0,31,1.345736
1.0,26,1.346349
1.0,27,1.347024
1.0,27,1.347657
1.0,25,1.34825
1.0,25,1.34884
1.0,25,1.349431
1.0,23,1.34997
1.0,26,1.350575
1.0,24,1.351144
1.0,31,1.351858
1.0,25,1.352482
0.0,24,1.353036
1.0,25,1.353623
1.0,23,1.35417
1.0,23,1.354716
1.0,23,1.355262
1.0,23,1.355839
1.0,29,1.356551
1.0,27,1.35729
1.0,27,1.358474
0.0,17,1.359053
1.0,53,1.36068
1.0,27,1.361336
1.0,28,1.362005
1.0,25,1.362596
1.0,27,1.363226
1.0,25,1.363816
1.0,23,1.364365
1.0,23,1.364954
1.0,151,1.368281
1.0,25,1.368878
0.0,6,1.369046
1.0,28,1.36973
0.0,4,1.369857
1.0,23,1.370817
1.0,26,1.371462
1.0,31,1.372439
1.0,25,1.373054
1.0,29,1.373772
0.0,23,1.374339
1.0,26,1.374975
1.0,30,1.375692
1.0,23,1.37626
1.0,31,1.377
1.0,31,1.377747
0.0,16,1.378155
0.0,6,1.378332
0.0,9,1.378575
0.0,18,1.379025
1.0,25,1.379638
1.0,24,1.380243
0.0,8,1.380485
0.0,19,1.380958
0.0,16,1.381362
1.0,180,1.385406
0.0,15,1.385781
1.0,30,1.386477
1.0,25,1.387074
0.0,16,1.387468
1.0,23,1.388023
0.0,4,1.388151
1.0,29,1.388833
1.0,27,1.389582
1.0,25,1.390181
1.0,23,1.390836
1.0,30,1.39197
1.0,25,1.392974
1.0,27,1.393643
1.0,23,1.394198
1.0,27,1.394829
1.0,34,1.395609
1.0,25,1.396201
1.0,26,1.396817
0.0,18,1.397251
1.0,23,1.397801
1.0,23,1.398352
0.0,23,1.398895
1.0,31,1.39961
1.0,23,1.400158
1.0,26,1.400768
0.0,22,1.401277
1.0,23,1.401858
1.0,32,1.402948
1.0,32,1.40375
1.0,23,1.40434
1.0,25,1.404933
0.0,278,1.411551
1.0,25,1.412162
1.0,23,1.412715
1.0,26,1.413324
0.0,8,1.413545
0.0,14,1.413929
1.0,27,1.414558
0.0,4,1.414684
1.0,23,1.415228
0.0,4,1.415357
1.0,29,1.416029
0.0,6,1.416201
1.0,24,1.416766
1.0,23,1.417314
0.0,6,1.417484
1.0,36,1.418306
1.0,27,1.418962
1.0,27,1.419596
1.0,28,1.420354
0.0,8,1.420569
1.0,27,1.421201
1.0,26,1.42181
1.0,25,1.422445
1.0,25,1.423079
1.0,23,1.423634
1.0,27,1.424533
1.0,24,1.425362
1.0,28,1.426389
1.0,25,1.427007
1.0,25,1.4276
1.0,32,1.428343
1.0,25,1.428932
1.0,23,1.429476
1.0,25,1.430063
0.0,16,1.430452
0.0,12,1.430754
1.0,23,1.431298
1.0,25,1.431882
0.0,8,1.432098
1.0,23,1.43265
1.0,25,1.433361
1.0,28,1.434016
1.0,27,1.434656
1.0,23,1.435205
1.0,23,1.435756
1.0,23,1.436308
0.0,20,1.436779
1.0,24,1.437343
1.0,25,1.437933
1.0,25,1.438541
1.0,23,1.439301
1.0,27,1.439956
1.0,23,1.440506
1.0,29,1.441181
1.0,25,1.441768
1.0,30,1.442474
1.0,25,1.443068
1.0,25,1.443656
1.0,23,1.444206
1.0,25,1.4448
1.0,27,1.445434
1.0,28,1.446088
1.0,33,1.44684
1.0,157,1.450395
1.0,31,1.451114
1.0,47,1.45218
0.0,26,1.452777
1.0,23,1.453323
1.0,23,1.453871
1.0,58,1.455157
1.0,25,1.45581
1.0,33,1.456599
1.0,23,1.45714
0.0,23,1.457981
1.0,24,1.458683
1.0,25,1.459591
1.0,23,1.460164
0.0,12,1.460472
1.0,31,1.461192
1.0,23,1.461742
1.0,23,1.462289
1.0,23,1.46284
1.0,27,1.463476
1.0,29,1.464182
1.0,30,1.464874
1.0,26,1.465484
1.0,27,1.466112
1.0,28,1.466763
1.0,23,1.46731
1.0,26,1.467923
1.0,25,1.468513
0.0,19,1.468967
0.0,12,1.469268
1.0,27,1.469899
1.0,29,1.470574
1.0,25,1.471623
1.0,30,1.472712
1.0,24,1.473305
0.0,7,1.473518
1.0,27,1.474177
1.0,25,1.474943
1.0,27,1.475605
1.0,23,1.476302
1.0,28,1.476987
1.0,29,1.477684
1.0,23,1.478256
1.0,25,1.478868
1.0,25,1.479475
1.0,27,1.480137
1.0,23,1.480702
1.0,28,1.481383
1.0,25,1.481997
1.0,45,1.483064
1.0,31,1.483814
1.0,33,1.484574
1.0,27,1.485211
0.0,16,1.485604
1.0,29,1.486283
1.0,23,1.486832
0.0,4,1.486958
1.0,27,1.487594
0.0,4,1.487721
1.0,27,1.488357
1.0,27,1.489018
0.0,17,1.489442
1.0,23,1.489997
0.0,16,1.490424
1.0,28,1.49144
1.0,25,1.492328
1.0,26,1.492996
1.0,24,1.493573
1.0,32,1.494315
1.0,57,1.495612
1.0,29,1.496289
1.0,25,1.496878
0.0,6,1.497049
1.0,31,1.497768
1.0,26,1.498378
0.0,19,1.49884
0.0,6,1.49901
1.0,23,1.499554
0.0,4,1.49968
1.0,23,1.50023
1.0,26,1.500839
1.0,23,1.501385
1.0,31,1.502102
1.0,25,1.502693
0.0,17,1.503104
1.0,27,1.503732
0.0,17,1.504138
0.0,17,1.504551
1.0,25,1.505138
0.0,21,1.505881
1.0,23,1.50652
1.0,23,1.507098
1.0,27,1.507768
1.0,23,1.508314
1.0,23,1.508858
1.0,23,1.509404
1.0,26,1.510028
0.0,4,1.510161
1.0,30,1.511072
1.0,27,1.511706
1.0,23,1.512285
1.0,25,1.512865
1.0,33,1.514035
1.0,28,1.515248
1.0,23,1.515941
1.0,37,1.516799
1.0,25,1.51739
1.0,25,1.517977
1.0,24,1.518544
1.0,23,1.519087
1.0,26,1.519692
1.0,30,1.520384
1.0,25,1.520973
1.0,27,1.521602
1.0,23,1.522147
1.0,29,1.522926
0.0,17,1.523802
0.0,10,1.524102
1.0,23,1.525086
0.0,6,1.52541
1.0,29,1.52614
1.0,23,1.526931
0.0,12,1.527314
1.0,23,1.527897
1.0,23,1.52859
1.0,24,1.529279
1.0,25,1.529939
0.0,4,1.530094
0.0,7,1.530324
1.0,26,1.531051
0.0,12,1.531391
0.0,6,1.531587
1.0,23,1.532222
0.0,123,1.535383
1.0,25,1.53605
1.0,31,1.536791
0.0,21,1.537563
1.0,29,1.538275
0.0,16,1.538892
0.0,14,1.539265
1.0,23,1.539836
0.0,18,1.54029
1.0,26,1.540924
1.0,28,1.541603
1.0,28,1.542313
1.0,29,1.543152
1.0,23,1.543728
0.0,14,1.544082
0.0,12,1.544392
1.0,30,1.54511
1.0,23,1.545679
1.0,25,1.546315
1.0,25,1.547001
1.0,23,1.547565
0.0,6,1.547742
1.0,25,1.548358
1.0,29,1.549057
1.0,25,1.549669
1.0,23,1.550238
1.0,23,1.550806
1.0,23,1.551375
1.0,25,1.551991
1.0,23,1.552562
1.0,23,1.553132
1.0,23,1.553712
1.0,23,1.554266
0.0,19,1.554725
0.0,6,1.554897
1.0,26,1.555543
1.0,25,1.556179
1.0,25,1.55682
0.0,6,1.557147
0.0,6,1.557616
0.0,8,1.558099
1.0,25,1.558944
1.0,25,1.559966
1.0,23,1.560647
1.0,26,1.561361
0.0,5,1.561509
1.0,25,1.562108
1.0,25,1.562703
1.0,25,1.563296
1.0,23,1.563861
1.0,29,1.564543
1.0,23,1.565091
1.0,25,1.565682
0.0,20,1.566163
0.0,21,1.566663
1.0,27,1.567302
0.0,4,1.56743
1.0,25,1.56802
1.0,25,1.568615
1.0,25,1.569209
1.0,30,1.569919
0.0,6,1.570094
1.0,23,1.570651
1.0,23,1.57124
1.0,23,1.571856
1.0,31,1.57309
1.0,26,1.573723
1.0,30,1.57443
0.0,4,1.574558
1.0,26,1.575175
1.0,34,1.57597
1.0,32,1.576714
1.0,27,1.577349
1.0,35,1.578163
1.0,27,1.578803
1.0,25,1.5794
1.0,25,1.579998
1.0,27,1.580958
1.0,28,1.581822
1.0,23,1.582394
1.0,25,1.582991
1.0,32,1.583733
1.0,25,1.584329
1.0,27,1.58496
0.0,19,1.585413
1.0,25,1.586006
0.0,8,1.586221
1.0,25,1.586819
1.0,28,1.587478
1.0,29,1.588158
1.0,23,1.588709
1.0,26,1.589434
1.0,25,1.590035
1.0,25,1.590661
1.0,29,1.591798
1.0,25,1.592595
1.0,236,1.598351
1.0,28,1.59903
1.0,25,1.5997
1.0,25,1.600301
1.0,23,1.600855
1.0,29,1.601532
1.0,28,1.602186
1.0,27,1.602826
1.0,98,1.605041
0.0,98,1.607499
1.0,29,1.608193
1.0,23,1.608751
1.0,25,1.609346
1.0,23,1.609897
1.0,28,1.610554
1.0,24,1.611124
1.0,90,1.613138
1.0,27,1.613851
0.0,6,1.614092
1.0,25,1.614861
1.0,23,1.615416
1.0,25,1.616002
0.0,12,1.616308
1.0,31,1.617033
1.0,27,1.617668
1.0,25,1.618261
0.0,12,1.618564
0.0,6,1.618733
1.0,27,1.619365
1.0,25,1.619952
0.0,18,1.620382
