# {"t_start": 1662807299.824991, "env_id": "Office-single-v0"} 
r,l,t
0.0,55,0.728635
0.0,142,0.731715
0.0,24,0.732274
0.0,8,0.732485
0.0,119,0.735036
0.0,10,0.735292
0.0,37,0.736196
0.0,157,0.739866
1.0,315,0.747486
0.0,81,0.749299
1.0,118,0.7519
1.0,134,0.754828
0.0,58,0.756186
0.0,4,0.756315
1.0,95,0.759344
0.0,7,0.759583
0.0,15,0.759959
1.0,82,0.761762
1.0,309,0.768713
0.0,110,0.771156
0.0,243,0.77695
1.0,125,0.779874
1.0,281,0.786295
1.0,56,0.787587
1.0,176,0.792678
0.0,52,0.794004
0.0,69,0.795736
1.0,72,0.797584
0.0,34,0.798473
0.0,187,0.80345
1.0,56,0.804757
0.0,20,0.805398
1.0,36,0.80626
0.0,5,0.806415
1.0,164,0.810392
1.0,229,0.815753
0.0,210,0.820401
0.0,9,0.820652
1.0,58,0.821966
1.0,97,0.824744
1.0,67,0.827063
0.0,136,0.830283
1.0,186,0.834435
1.0,106,0.836796
0.0,76,0.838686
0.0,22,0.839336
1.0,112,0.842034
0.0,177,0.845941
1.0,27,0.846585
1.0,180,0.850646
1.0,133,0.85353
0.0,52,0.854674
0.0,33,0.855454
1.0,229,0.861828
0.0,91,0.863854
0.0,276,0.87004
0.0,24,0.870662
1.0,63,0.872376
1.0,73,0.874242
0.0,167,0.878288
0.0,19,0.878767
0.0,76,0.880634
1.0,536,0.894439
0.0,7,0.894682
0.0,27,0.895307
0.0,51,0.896528
0.0,4,0.896659
0.0,117,0.899277
1.0,160,0.902844
1.0,103,0.905408
1.0,259,0.911633
0.0,7,0.911848
0.0,59,0.913166
1.0,104,0.915474
0.0,6,0.915645
0.0,185,0.919608
1.0,70,0.921132
1.0,47,0.922229
0.0,15,0.922606
1.0,170,0.927583
0.0,17,0.928057
1.0,43,0.929075
0.0,14,0.92944
0.0,64,0.930968
0.0,44,0.931975
1.0,205,0.936532
1.0,105,0.939116
1.0,502,0.950973
1.0,97,0.953203
0.0,34,0.95399
0.0,46,0.955063
1.0,69,0.956645
1.0,282,0.963733
1.0,181,0.967785
0.0,311,0.975079
1.0,166,0.978757
1.0,33,0.97953
0.0,107,0.98216
1.0,273,0.988694
0.0,36,0.98956
0.0,258,0.996217
1.0,102,0.998558
1.0,87,1.000552
1.0,51,1.001735
1.0,175,1.005962
0.0,31,1.006709
0.0,17,1.007111
1.0,212,1.011861
0.0,2,1.011948
1.0,43,1.012919
1.0,40,1.013941
0.0,177,1.017763
0.0,12,1.018067
0.0,13,1.018457
0.0,45,1.019456
0.0,37,1.02032
0.0,50,1.021424
0.0,21,1.021951
0.0,70,1.023634
0.0,11,1.023987
1.0,37,1.025693
0.0,6,1.025965
0.0,81,1.027908
0.0,15,1.028285
1.0,36,1.02937
0.0,6,1.029561
1.0,28,1.030235
1.0,54,1.031473
1.0,70,1.033073
0.0,41,1.034026
1.0,36,1.034964
0.0,24,1.035552
1.0,42,1.036563
0.0,26,1.037158
0.0,18,1.037581
1.0,38,1.03851
0.0,118,1.04222
1.0,124,1.045552
1.0,32,1.046412
0.0,27,1.047199
1.0,27,1.04794
1.0,29,1.048685
0.0,11,1.04904
0.0,36,1.05007
1.0,162,1.05395
1.0,30,1.054668
0.0,67,1.056357
1.0,25,1.057287
0.0,141,1.06092
1.0,34,1.061733
1.0,35,1.06274
0.0,124,1.065562
1.0,35,1.06639
1.0,62,1.067817
1.0,63,1.069271
0.0,6,1.069622
1.0,34,1.070573
0.0,34,1.07141
1.0,40,1.072511
0.0,22,1.073059
0.0,20,1.073546
1.0,285,1.080547
1.0,37,1.081469
1.0,52,1.082771
0.0,16,1.083173
0.0,26,1.083798
1.0,27,1.084446
1.0,44,1.08546
1.0,120,1.088129
1.0,35,1.08899
0.0,44,1.089999
0.0,23,1.090631
0.0,36,1.092185
0.0,16,1.092879
1.0,27,1.093568
0.0,30,1.094272
1.0,24,1.094837
1.0,34,1.095613
1.0,51,1.097078
0.0,18,1.097558
0.0,26,1.098265
0.0,2,1.098374
0.0,79,1.100512
1.0,59,1.101915
0.0,12,1.102232
1.0,26,1.10305
1.0,75,1.104757
1.0,46,1.106086
1.0,23,1.106668
0.0,11,1.107026
1.0,168,1.111602
1.0,24,1.112376
1.0,137,1.115593
1.0,39,1.116526
0.0,17,1.116957
1.0,30,1.117689
1.0,30,1.11852
1.0,75,1.120308
1.0,29,1.121023
1.0,107,1.123628
1.0,24,1.124566
1.0,28,1.125771
1.0,37,1.126678
1.0,28,1.127345
1.0,25,1.12794
1.0,152,1.131392
1.0,25,1.132005
1.0,27,1.132646
1.0,31,1.133369
1.0,30,1.13407
1.0,30,1.134775
0.0,9,1.135014
1.0,23,1.135566
1.0,51,1.136759
0.0,14,1.137099
1.0,29,1.13776
1.0,24,1.138322
0.0,12,1.138835
1.0,29,1.139529
1.0,25,1.140122
1.0,27,1.140758
0.0,21,1.141341
0.0,17,1.141839
1.0,23,1.14238
1.0,23,1.142927
1.0,44,1.144046
1.0,36,1.144863
1.0,23,1.145406
1.0,23,1.145948
1.0,25,1.146529
1.0,23,1.147105
0.0,29,1.147769
1.0,28,1.148421
1.0,37,1.149275
0.0,12,1.149578
1.0,25,1.15017
1.0,27,1.150798
1.0,36,1.151612
1.0,23,1.152158
1.0,23,1.152703
0.0,14,1.153045
1.0,40,1.153943
1.0,28,1.154587
1.0,23,1.155124
1.0,23,1.1557
1.0,31,1.156402
1.0,26,1.15701
1.0,29,1.158366
1.0,30,1.159513
1.0,27,1.160191
1.0,31,1.160902
1.0,27,1.16153
1.0,27,1.162154
1.0,25,1.16274
1.0,24,1.163304
0.0,17,1.16371
1.0,31,1.16442
1.0,25,1.165005
0.0,98,1.167132
1.0,23,1.167674
0.0,8,1.167886
1.0,25,1.168468
1.0,29,1.169154
1.0,25,1.169727
1.0,25,1.170307
1.0,23,1.170846
1.0,26,1.171452
1.0,26,1.172258
1.0,33,1.173027
1.0,28,1.173664
0.0,19,1.174114
1.0,25,1.174872
1.0,25,1.175456
1.0,27,1.17608
1.0,23,1.176615
0.0,4,1.176738
1.0,37,1.177569
1.0,24,1.178126
1.0,28,1.178773
0.0,8,1.178983
1.0,29,1.179645
0.0,8,1.179856
1.0,23,1.180427
1.0,31,1.181127
1.0,27,1.181753
1.0,25,1.182618
1.0,31,1.183351
0.0,8,1.183567
1.0,24,1.184134
1.0,29,1.184799
1.0,26,1.185406
1.0,24,1.185961
1.0,25,1.186539
1.0,23,1.187076
1.0,29,1.187738
1.0,23,1.188277
0.0,4,1.188405
0.0,17,1.188807
1.0,26,1.189445
1.0,23,1.189989
1.0,23,1.190559
1.0,25,1.191746
0.0,4,1.192046
1.0,30,1.193135
0.0,17,1.193561
1.0,23,1.19411
0.0,23,1.19465
1.0,29,1.195328
1.0,25,1.195917
0.0,17,1.196325
0.0,19,1.196777
1.0,23,1.197319
0.0,73,1.199433
1.0,31,1.200314
1.0,27,1.200976
1.0,27,1.201692
1.0,25,1.202296
1.0,25,1.202905
1.0,26,1.203586
1.0,26,1.204709
1.0,31,1.205785
0.0,12,1.206229
1.0,35,1.207835
1.0,25,1.208664
1.0,25,1.209304
1.0,26,1.209942
0.0,4,1.210074
1.0,23,1.210629
1.0,25,1.211219
1.0,27,1.212069
1.0,27,1.212788
1.0,27,1.213443
0.0,24,1.214122
0.0,20,1.214637
0.0,12,1.214966
1.0,26,1.215757
1.0,34,1.216584
0.0,105,1.219061
1.0,166,1.222899
1.0,25,1.223539
0.0,20,1.22419
1.0,27,1.224947
1.0,25,1.225577
1.0,26,1.226223
1.0,41,1.227243
1.0,28,1.228152
1.0,23,1.228727
1.0,23,1.229275
1.0,25,1.22987
0.0,8,1.230088
1.0,23,1.230642
1.0,25,1.231232
1.0,28,1.231883
1.0,23,1.232433
1.0,23,1.232987
1.0,31,1.23371
0.0,28,1.234471
0.0,12,1.234777
1.0,26,1.235392
1.0,26,1.236003
1.0,25,1.2366
1.0,24,1.237305
1.0,23,1.237898
0.0,4,1.238024
1.0,25,1.238786
1.0,38,1.239673
1.0,24,1.240247
1.0,27,1.240892
1.0,23,1.241499
1.0,24,1.242346
0.0,21,1.242869
1.0,28,1.243541
1.0,28,1.244204
1.0,27,1.244847
1.0,24,1.245413
1.0,25,1.246009
1.0,26,1.246628
1.0,23,1.247219
1.0,23,1.247774
1.0,39,1.248687
1.0,25,1.249327
1.0,27,1.249965
1.0,27,1.250603
1.0,23,1.251156
0.0,11,1.251435
1.0,23,1.251991
1.0,27,1.252622
1.0,36,1.253456
1.0,35,1.254279
1.0,29,1.254956
1.0,27,1.255594
1.0,26,1.256415
0.0,8,1.25685
1.0,150,1.261728
1.0,24,1.262368
1.0,27,1.263026
1.0,29,1.263724
1.0,25,1.264325
0.0,16,1.264725
1.0,25,1.265322
1.0,26,1.265938
1.0,27,1.266573
1.0,24,1.267153
1.0,26,1.267771
1.0,23,1.26833
1.0,30,1.269036
1.0,33,1.269804
0.0,4,1.269931
0.0,16,1.270325
1.0,25,1.270923
1.0,30,1.271669
0.0,14,1.272293
1.0,25,1.272941
1.0,26,1.273571
1.0,27,1.274261
1.0,23,1.275003
1.0,23,1.275579
1.0,23,1.276161
1.0,25,1.276772
1.0,29,1.277455
1.0,26,1.278065
1.0,23,1.278613
1.0,29,1.279286
1.0,29,1.279954
1.0,27,1.280692
1.0,27,1.281325
1.0,25,1.282092
1.0,25,1.282703
1.0,36,1.283531
1.0,23,1.284082
1.0,27,1.284708
0.0,17,1.285116
1.0,24,1.285677
1.0,26,1.286288
1.0,23,1.286833
1.0,28,1.287654
1.0,24,1.288234
0.0,19,1.288685
1.0,31,1.289465
1.0,27,1.290099
1.0,23,1.290714
1.0,28,1.291897
1.0,23,1.292479
1.0,27,1.293151
1.0,27,1.293886
1.0,30,1.294689
1.0,27,1.295408
1.0,24,1.29601
1.0,24,1.296639
1.0,26,1.29733
1.0,28,1.297993
1.0,32,1.298852
1.0,23,1.299508
1.0,23,1.300113
1.0,24,1.30068
1.0,29,1.301624
0.0,9,1.301857
1.0,27,1.302471
1.0,33,1.303208
1.0,28,1.303838
1.0,25,1.304412
1.0,30,1.30511
1.0,27,1.305917
1.0,25,1.306511
1.0,28,1.307158
1.0,27,1.307788
1.0,25,1.308539
1.0,23,1.309082
0.0,14,1.30942
1.0,24,1.309983
0.0,8,1.310196
1.0,23,1.310735
1.0,25,1.311349
1.0,24,1.311943
1.0,23,1.312475
1.0,26,1.313076
1.0,25,1.313785
0.0,18,1.314212
1.0,23,1.314751
1.0,27,1.315381
1.0,23,1.315924
1.0,23,1.316468
1.0,28,1.317114
1.0,23,1.317652
1.0,23,1.31819
0.0,19,1.318639
1.0,27,1.319257
1.0,29,1.319913
1.0,191,1.324782
0.0,12,1.325399
1.0,25,1.3264
1.0,29,1.327155
1.0,28,1.327915
0.0,18,1.328346
1.0,26,1.328951
1.0,28,1.329601
1.0,23,1.330143
1.0,25,1.330728
1.0,25,1.331314
1.0,25,1.331897
1.0,26,1.332495
1.0,27,1.333115
1.0,27,1.333735
1.0,23,1.334274
1.0,23,1.334813
1.0,27,1.335434
1.0,23,1.335974
1.0,23,1.336511
1.0,24,1.337072
1.0,26,1.337669
1.0,27,1.338353
1.0,23,1.339135
1.0,29,1.33982
1.0,27,1.340447
1.0,28,1.341089
0.0,14,1.341686
1.0,26,1.342421
0.0,14,1.342765
0.0,8,1.343048
1.0,25,1.343632
1.0,25,1.344204
1.0,28,1.344846
1.0,25,1.345498
1.0,24,1.346049
1.0,23,1.346583
1.0,25,1.347232
1.0,24,1.348233
0.0,38,1.349209
1.0,23,1.349771
1.0,23,1.350325
0.0,6,1.350492
1.0,24,1.351053
1.0,25,1.35164
0.0,8,1.351853
0.0,22,1.352363
1.0,25,1.352948
0.0,4,1.353073
1.0,29,1.353745
1.0,24,1.354368
1.0,57,1.355678
1.0,24,1.356262
0.0,19,1.356726
1.0,25,1.357333
0.0,8,1.357751
0.0,17,1.358514
0.0,6,1.358732
0.0,21,1.35944
1.0,29,1.360324
0.0,6,1.360514
0.0,4,1.360643
1.0,23,1.361201
1.0,28,1.361865
1.0,25,1.362466
1.0,39,1.363379
0.0,18,1.363817
1.0,24,1.364386
1.0,27,1.365032
1.0,23,1.365589
1.0,23,1.366145
1.0,27,1.36678
1.0,25,1.367376
1.0,29,1.368054
1.0,29,1.368736
1.0,24,1.369306
0.0,6,1.369477
1.0,27,1.370138
1.0,25,1.370732
1.0,25,1.371322
1.0,24,1.372058
1.0,25,1.372685
0.0,16,1.373084
1.0,25,1.373684
1.0,25,1.37428
1.0,28,1.37507
0.0,12,1.375393
1.0,23,1.375944
1.0,29,1.376661
1.0,25,1.377252
1.0,23,1.377794
1.0,29,1.37845
1.0,32,1.37917
1.0,25,1.379747
1.0,24,1.380426
1.0,25,1.381042
1.0,26,1.381661
1.0,37,1.382506
1.0,27,1.383141
1.0,27,1.383762
1.0,25,1.384342
1.0,23,1.384884
0.0,17,1.385294
1.0,34,1.386067
1.0,24,1.38663
0.0,122,1.389353
0.0,16,1.389787
0.0,17,1.390201
1.0,27,1.391367
1.0,23,1.392194
1.0,28,1.393163
1.0,156,1.396705
1.0,24,1.397282
1.0,23,1.397872
1.0,25,1.39846
1.0,25,1.399046
1.0,23,1.399597
1.0,28,1.400243
1.0,27,1.400875
0.0,19,1.401327
1.0,24,1.401891
1.0,27,1.402519
1.0,24,1.403149
1.0,31,1.403862
1.0,30,1.404552
0.0,21,1.405067
1.0,26,1.40593
1.0,28,1.406599
0.0,14,1.406947
1.0,27,1.407567
1.0,28,1.408354
1.0,23,1.408896
1.0,23,1.409438
1.0,26,1.410036
0.0,14,1.410375
0.0,13,1.410691
1.0,23,1.411229
1.0,26,1.412239
1.0,27,1.412903
1.0,31,1.413744
1.0,27,1.41439
1.0,24,1.414961
0.0,8,1.415175
1.0,23,1.415727
1.0,23,1.416269
1.0,23,1.41681
1.0,27,1.417437
1.0,25,1.418015
1.0,24,1.41857
0.0,6,1.418736
1.0,34,1.419514
1.0,23,1.420058
1.0,25,1.420629
0.0,8,1.42084
1.0,23,1.421376
0.0,4,1.421498
1.0,23,1.422035
1.0,39,1.42303
0.0,19,1.423489
0.0,23,1.424249
1.0,25,1.425644
1.0,110,1.428167
1.0,25,1.428778
0.0,8,1.428991
1.0,71,1.430595
0.0,121,1.433288
1.0,25,1.43389
1.0,23,1.434443
1.0,28,1.435199
1.0,25,1.435819
1.0,30,1.436533
1.0,25,1.437119
1.0,23,1.43766
1.0,28,1.438301
1.0,27,1.439166
1.0,27,1.439804
0.0,16,1.440191
1.0,25,1.44077
0.0,21,1.44137
1.0,25,1.442005
0.0,19,1.442444
1.0,26,1.443043
1.0,26,1.443646
1.0,25,1.444232
1.0,25,1.444817
0.0,12,1.445154
0.0,16,1.445538
1.0,25,1.446119
1.0,29,1.446838
1.0,23,1.447428
1.0,24,1.447981
1.0,23,1.448517
0.0,6,1.448681
0.0,21,1.44917
1.0,29,1.449836
1.0,23,1.450376
1.0,27,1.450993
1.0,29,1.451642
0.0,137,1.454605
1.0,28,1.455258
1.0,24,1.455853
1.0,23,1.456391
1.0,23,1.457238
1.0,25,1.458324
0.0,14,1.458693
0.0,12,1.459097
0.0,115,1.46165
1.0,24,1.462224
1.0,27,1.462858
1.0,30,1.463556
1.0,25,1.464141
1.0,28,1.464803
1.0,23,1.46535
1.0,24,1.465912
0.0,8,1.466127
1.0,32,1.466855
1.0,23,1.4674
1.0,24,1.467961
1.0,26,1.468567
1.0,25,1.469147
1.0,25,1.469725
0.0,8,1.469935
0.0,14,1.47028
1.0,25,1.470865
1.0,29,1.471531
1.0,27,1.472403
1.0,28,1.473062
1.0,23,1.473603
0.0,20,1.474072
1.0,29,1.474837
1.0,31,1.475549
1.0,27,1.476165
1.0,26,1.47677
1.0,28,1.477414
1.0,26,1.478017
1.0,24,1.478648
1.0,25,1.479234
1.0,24,1.479793
1.0,25,1.480497
0.0,8,1.48071
1.0,23,1.481245
1.0,28,1.481883
1.0,25,1.482464
1.0,23,1.483007
1.0,29,1.483673
1.0,23,1.48421
1.0,25,1.484791
0.0,2,1.484867
0.0,11,1.485133
1.0,23,1.485676
1.0,33,1.486422
1.0,25,1.486998
1.0,35,1.487952
1.0,27,1.488584
1.0,27,1.489242
0.0,14,1.489587
1.0,25,1.49025
1.0,23,1.491374
1.0,30,1.492555
1.0,26,1.493179
0.0,19,1.493629
1.0,23,1.494171
1.0,25,1.494755
0.0,14,1.495098
0.0,107,1.497468
1.0,25,1.498158
1.0,24,1.498719
1.0,27,1.49934
1.0,25,1.499924
1.0,27,1.50063
1.0,27,1.501257
1.0,25,1.501865
1.0,27,1.502484
1.0,26,1.503086
1.0,29,1.503753
1.0,23,1.504292
1.0,25,1.504877
1.0,27,1.505741
1.0,23,1.506293
1.0,27,1.506919
1.0,29,1.507586
1.0,27,1.508491
0.0,17,1.508978
1.0,23,1.509538
1.0,24,1.510144
1.0,26,1.510739
1.0,30,1.511412
1.0,25,1.51224
1.0,25,1.512835
1.0,27,1.51353
1.0,26,1.514129
1.0,23,1.514665
1.0,27,1.515283
0.0,18,1.515706
1.0,25,1.51628
1.0,26,1.516873
1.0,25,1.517445
0.0,8,1.517654
1.0,25,1.518229
0.0,16,1.518608
1.0,37,1.519432
0.0,19,1.519879
1.0,23,1.520412
1.0,25,1.520989
0.0,20,1.521452
1.0,27,1.52217
1.0,27,1.522865
1.0,29,1.523576
0.0,18,1.524065
1.0,30,1.52561
1.0,23,1.526338
1.0,25,1.527014
0.0,8,1.527236
1.0,30,1.527938
1.0,23,1.528494
1.0,26,1.529104
0.0,17,1.52952
1.0,23,1.530068
1.0,29,1.530736
1.0,25,1.531411
1.0,27,1.532041
0.0,18,1.532511
1.0,25,1.533205
0.0,38,1.53407
1.0,27,1.534693
1.0,23,1.535232
1.0,31,1.53594
1.0,25,1.536518
1.0,33,1.537259
1.0,25,1.537832
1.0,23,1.53839
1.0,25,1.539339
1.0,27,1.539974
0.0,20,1.540478
1.0,25,1.541544
0.0,18,1.542013
0.0,15,1.542386
1.0,29,1.5431
1.0,26,1.543812
1.0,27,1.544541
0.0,23,1.545143
1.0,25,1.545805
1.0,23,1.546394
0.0,10,1.546686
1.0,25,1.547397
1.0,23,1.547995
1.0,32,1.548881
1.0,23,1.549509
1.0,28,1.550166
1.0,27,1.550924
1.0,25,1.551646
1.0,27,1.552272
1.0,27,1.552904
1.0,23,1.553445
1.0,28,1.554093
1.0,28,1.554741
1.0,23,1.555515
1.0,23,1.556113
0.0,17,1.556534
1.0,25,1.557303
0.0,6,1.557611
0.0,22,1.558266
1.0,28,1.559031
1.0,23,1.559774
0.0,19,1.560249
0.0,16,1.560642
1.0,46,1.56169
1.0,23,1.562235
0.0,6,1.562535
1.0,27,1.563192
1.0,25,1.563794
1.0,24,1.564367
0.0,6,1.564536
1.0,32,1.565296
0.0,16,1.565693
1.0,23,1.566248
1.0,25,1.56684
1.0,25,1.567441
1.0,23,1.567996
1.0,25,1.568589
1.0,25,1.569183
0.0,6,1.569353
1.0,23,1.569934
1.0,28,1.57059
1.0,27,1.571231
0.0,10,1.571488
0.0,4,1.571614
1.0,37,1.572637
1.0,23,1.573207
0.0,6,1.573382
1.0,25,1.573978
1.0,27,1.574766
1.0,25,1.575373
1.0,25,1.575971
1.0,24,1.576544
1.0,25,1.577122
1.0,23,1.577659
0.0,8,1.577864
0.0,26,1.578442
1.0,30,1.57912
1.0,23,1.579663
1.0,26,1.580333
0.0,17,1.580739
0.0,14,1.581074
1.0,30,1.581756
0.0,17,1.582233
0.0,4,1.582356
1.0,28,1.582987
1.0,28,1.583626
1.0,27,1.584235
1.0,23,1.58477
1.0,29,1.585437
0.0,12,1.585724
0.0,16,1.586107
1.0,27,1.58673
1.0,26,1.587317
1.0,25,1.587926
1.0,26,1.588519
1.0,31,1.589247
1.0,24,1.5898
1.0,25,1.59041
1.0,23,1.591641
0.0,18,1.592518
0.0,40,1.593476
1.0,23,1.594028
1.0,26,1.594635
1.0,24,1.595191
0.0,9,1.595417
1.0,27,1.59604
1.0,27,1.596661
1.0,27,1.597353
1.0,23,1.597902
1.0,27,1.598537
1.0,23,1.599087
1.0,25,1.599894
1.0,23,1.600452
1.0,23,1.600997
1.0,27,1.601623
0.0,10,1.601876
1.0,25,1.602456
1.0,25,1.603035
1.0,29,1.603694
1.0,25,1.604267
1.0,25,1.604839
1.0,23,1.605647
1.0,26,1.606266
1.0,61,1.608182
1.0,23,1.608766
1.0,24,1.609619
1.0,29,1.610721
1.0,26,1.611418
1.0,30,1.612153
1.0,23,1.612941
1.0,27,1.613638
1.0,27,1.614269
1.0,23,1.614815
1.0,23,1.615475
1.0,25,1.616067
1.0,25,1.616646
0.0,80,1.618405
0.0,24,1.618961
1.0,41,1.620082
1.0,161,1.624401
1.0,27,1.625734
1.0,23,1.626521
1.0,25,1.627134
1.0,25,1.627741
1.0,25,1.628344
1.0,25,1.628942
0.0,20,1.629428
1.0,29,1.630107
1.0,25,1.630701
1.0,23,1.63125
1.0,23,1.631807
1.0,27,1.632448
1.0,25,1.633053
1.0,25,1.633654
1.0,23,1.634212
0.0,10,1.634471
1.0,25,1.635069
1.0,26,1.635684
1.0,30,1.636414
1.0,26,1.637016
1.0,23,1.637551
1.0,23,1.638093
