# {"t_start": 1662807360.5599208, "env_id": "Office-single-v0"} 
r,l,t
1.0,261,0.594955
0.0,52,0.596081
1.0,50,0.597165
0.0,22,0.597669
1.0,111,0.600374
0.0,202,0.605248
0.0,9,0.605492
0.0,24,0.606176
0.0,7,0.606359
0.0,20,0.606815
1.0,181,0.611051
1.0,124,0.61388
0.0,42,0.614792
0.0,184,0.618716
0.0,46,0.619782
0.0,14,0.620116
0.0,37,0.621433
0.0,222,0.626822
1.0,260,0.632354
1.0,162,0.636023
0.0,86,0.63793
0.0,198,0.642195
0.0,175,0.645927
1.0,137,0.64879
0.0,24,0.649342
0.0,26,0.64992
0.0,51,0.651008
0.0,75,0.652613
1.0,167,0.657153
0.0,183,0.661008
1.0,185,0.665407
0.0,194,0.669711
1.0,148,0.672877
0.0,108,0.675188
1.0,92,0.677242
0.0,201,0.681559
0.0,96,0.683576
1.0,147,0.686664
0.0,37,0.687748
1.0,264,0.693871
1.0,136,0.696772
1.0,174,0.700396
1.0,124,0.703243
0.0,95,0.705246
0.0,138,0.708305
0.0,52,0.709423
0.0,24,0.709957
1.0,172,0.71376
0.0,40,0.714636
1.0,109,0.717101
0.0,8,0.717312
1.0,59,0.718575
0.0,143,0.722395
0.0,32,0.723203
0.0,57,0.724428
1.0,78,0.726096
0.0,269,0.732068
0.0,56,0.733279
1.0,271,0.739251
1.0,290,0.745443
1.0,122,0.748031
0.0,29,0.74869
0.0,39,0.749544
0.0,148,0.75283
1.0,121,0.75636
0.0,5,0.756578
0.0,32,0.757305
1.0,262,0.763101
0.0,45,0.764112
0.0,56,0.765401
0.0,11,0.765683
1.0,53,0.766832
0.0,114,0.769749
0.0,17,0.770178
0.0,8,0.770413
1.0,137,0.774042
0.0,38,0.775081
1.0,99,0.777533
0.0,143,0.780967
1.0,153,0.784469
1.0,111,0.78733
0.0,200,0.792165
0.0,13,0.792497
1.0,150,0.795686
0.0,47,0.796712
1.0,97,0.798789
0.0,57,0.800058
0.0,20,0.800523
0.0,54,0.801655
0.0,14,0.802176
0.0,9,0.802446
1.0,34,0.80321
0.0,9,0.803441
0.0,53,0.804594
0.0,163,0.808037
0.0,34,0.808785
1.0,312,0.815416
0.0,40,0.816299
1.0,53,0.817451
0.0,8,0.817659
0.0,38,0.818499
1.0,101,0.821048
0.0,27,0.822012
0.0,150,0.825702
1.0,230,0.830651
1.0,39,0.831519
0.0,152,0.834686
1.0,76,0.836598
1.0,115,0.839017
1.0,217,0.843818
1.0,58,0.845058
0.0,131,0.847797
1.0,101,0.849987
1.0,97,0.852012
0.0,71,0.853573
0.0,118,0.857268
0.0,133,0.860084
1.0,281,0.866369
0.0,223,0.871835
0.0,43,0.872866
0.0,44,0.874077
0.0,13,0.874511
1.0,29,0.875188
0.0,10,0.875445
0.0,70,0.876978
0.0,220,0.881704
0.0,15,0.882069
1.0,83,0.883861
1.0,49,0.884962
0.0,19,0.885579
0.0,4,0.885748
0.0,13,0.886086
0.0,166,0.890441
0.0,102,0.892692
1.0,195,0.896874
0.0,12,0.897179
1.0,33,0.897931
1.0,76,0.899604
1.0,121,0.902487
0.0,99,0.904619
0.0,24,0.905168
1.0,39,0.906023
0.0,132,0.908792
0.0,218,0.913544
1.0,40,0.914426
1.0,73,0.915979
1.0,143,0.91896
1.0,211,0.924233
0.0,38,0.925104
1.0,82,0.926849
1.0,193,0.930838
1.0,48,0.931874
0.0,15,0.93222
1.0,193,0.936468
1.0,235,0.941434
0.0,13,0.941757
1.0,75,0.943374
1.0,209,0.947987
1.0,24,0.948542
0.0,146,0.95161
0.0,16,0.951988
0.0,21,0.952751
1.0,33,0.953558
0.0,29,0.954789
1.0,41,0.956067
1.0,41,0.95702
0.0,27,0.957622
0.0,15,0.95797
1.0,67,0.959399
0.0,15,0.959857
1.0,36,0.960638
1.0,72,0.962146
1.0,88,0.964001
0.0,168,0.967587
1.0,28,0.968207
1.0,44,0.969772
1.0,133,0.972671
0.0,188,0.976703
1.0,148,0.980111
0.0,27,0.980788
1.0,28,0.981462
0.0,16,0.981834
0.0,45,0.982791
0.0,8,0.982996
1.0,26,0.983587
0.0,6,0.983753
1.0,23,0.984276
0.0,5,0.984417
1.0,29,0.985083
1.0,23,0.985611
1.0,57,0.986913
1.0,30,0.988013
1.0,322,0.995316
0.0,9,0.995565
0.0,21,0.996046
1.0,53,0.997183
1.0,28,0.997814
1.0,187,1.001733
0.0,36,1.002827
1.0,29,1.003494
1.0,38,1.004503
0.0,4,1.004802
0.0,84,1.006975
1.0,27,1.00783
1.0,95,1.010226
1.0,74,1.012012
0.0,15,1.012414
0.0,6,1.012612
1.0,25,1.013287
1.0,34,1.014138
0.0,21,1.014611
0.0,147,1.018038
1.0,24,1.018921
1.0,156,1.02304
1.0,27,1.023702
0.0,126,1.02641
1.0,90,1.028405
1.0,27,1.029035
0.0,285,1.035026
1.0,24,1.035815
1.0,28,1.036462
1.0,43,1.037406
1.0,32,1.038121
1.0,23,1.038642
1.0,263,1.044276
1.0,66,1.04573
1.0,64,1.047108
0.0,6,1.047271
1.0,136,1.050145
1.0,34,1.050899
1.0,26,1.051483
1.0,34,1.052436
0.0,13,1.052783
1.0,134,1.056531
1.0,83,1.058331
1.0,26,1.058915
0.0,113,1.061272
1.0,36,1.062067
1.0,23,1.062673
1.0,40,1.063542
1.0,32,1.064255
1.0,46,1.065258
1.0,30,1.065928
1.0,23,1.06648
0.0,37,1.067282
1.0,39,1.068126
0.0,25,1.069031
1.0,24,1.069782
0.0,9,1.070015
1.0,23,1.070563
1.0,25,1.071149
0.0,110,1.073564
1.0,24,1.074129
1.0,43,1.075091
1.0,23,1.075628
1.0,31,1.07633
1.0,32,1.077053
1.0,25,1.077634
1.0,57,1.078892
0.0,14,1.079235
1.0,27,1.079856
1.0,27,1.080487
1.0,26,1.08107
1.0,24,1.081617
1.0,25,1.082181
1.0,23,1.082711
1.0,23,1.083236
1.0,32,1.08394
1.0,279,1.091103
1.0,23,1.091673
1.0,23,1.092203
0.0,18,1.092609
1.0,29,1.093249
1.0,29,1.093883
1.0,25,1.094443
1.0,30,1.095141
1.0,28,1.095757
0.0,79,1.097418
1.0,23,1.097939
0.0,119,1.100465
0.0,19,1.100913
1.0,27,1.101508
1.0,27,1.102319
1.0,24,1.102885
0.0,6,1.103054
1.0,27,1.103662
1.0,34,1.104417
1.0,28,1.10505
1.0,23,1.105575
0.0,9,1.1058
1.0,42,1.10671
1.0,24,1.107246
1.0,23,1.107767
1.0,25,1.108329
0.0,14,1.108664
1.0,25,1.10923
1.0,25,1.109799
1.0,25,1.110544
1.0,23,1.111092
1.0,83,1.112868
1.0,25,1.113435
1.0,23,1.113963
1.0,24,1.11451
1.0,24,1.115056
1.0,45,1.116034
0.0,6,1.116197
0.0,85,1.117986
0.0,28,1.118612
1.0,28,1.119275
1.0,23,1.119802
0.0,9,1.120029
1.0,90,1.122876
1.0,23,1.123425
1.0,23,1.123958
1.0,25,1.124527
1.0,25,1.125096
1.0,29,1.125736
1.0,25,1.126305
1.0,74,1.127903
1.0,23,1.128432
0.0,6,1.128599
1.0,26,1.129182
1.0,31,1.129864
1.0,23,1.13039
0.0,21,1.130866
0.0,6,1.131028
1.0,25,1.131594
1.0,27,1.132201
1.0,26,1.132791
1.0,35,1.13355
1.0,26,1.134132
1.0,27,1.13474
1.0,24,1.13548
0.0,6,1.135669
1.0,23,1.13619
1.0,26,1.136772
1.0,25,1.137339
0.0,21,1.137824
0.0,4,1.137944
1.0,26,1.138534
1.0,23,1.13906
1.0,45,1.14005
1.0,25,1.14062
1.0,26,1.141202
1.0,29,1.141849
1.0,33,1.142576
1.0,28,1.143199
1.0,26,1.143846
0.0,8,1.144051
1.0,84,1.145845
1.0,27,1.146456
1.0,24,1.146997
1.0,24,1.147543
1.0,30,1.148212
1.0,34,1.148954
1.0,23,1.149484
1.0,25,1.150048
0.0,17,1.150443
1.0,26,1.151021
1.0,27,1.15166
0.0,4,1.151781
1.0,23,1.152329
1.0,29,1.152993
0.0,7,1.153177
1.0,24,1.153753
1.0,29,1.154909
0.0,19,1.155796
1.0,27,1.156432
0.0,12,1.156732
1.0,26,1.157332
0.0,4,1.157455
1.0,28,1.158086
1.0,23,1.158621
1.0,23,1.159147
1.0,26,1.159734
1.0,24,1.16028
1.0,23,1.160813
0.0,18,1.16127
1.0,28,1.161894
0.0,8,1.1621
1.0,25,1.162665
1.0,29,1.163311
1.0,29,1.163957
1.0,32,1.164774
1.0,23,1.165299
1.0,25,1.165865
1.0,25,1.166427
1.0,23,1.166952
0.0,20,1.167408
1.0,23,1.167932
1.0,23,1.168462
1.0,26,1.169375
1.0,25,1.16996
1.0,25,1.170526
1.0,26,1.171108
1.0,25,1.171668
1.0,24,1.172211
0.0,6,1.172374
1.0,23,1.17295
1.0,25,1.173758
1.0,32,1.174486
0.0,4,1.17461
1.0,23,1.175133
1.0,26,1.175705
1.0,24,1.176238
0.0,21,1.176703
1.0,35,1.177486
1.0,23,1.177993
0.0,19,1.178417
1.0,30,1.179349
0.0,21,1.179833
1.0,24,1.180412
1.0,28,1.181031
1.0,31,1.181712
0.0,14,1.18204
1.0,25,1.182598
0.0,50,1.183674
0.0,21,1.184146
0.0,12,1.184431
1.0,23,1.184955
0.0,4,1.185075
1.0,23,1.185594
0.0,8,1.185832
1.0,25,1.186383
1.0,25,1.186935
1.0,94,1.18975
1.0,23,1.190303
1.0,26,1.190916
1.0,23,1.191465
1.0,25,1.192199
1.0,23,1.192831
1.0,29,1.193607
1.0,25,1.194199
1.0,25,1.19478
1.0,23,1.195311
1.0,29,1.195973
1.0,27,1.196645
0.0,43,1.197807
1.0,29,1.198544
1.0,25,1.199327
1.0,29,1.199983
1.0,25,1.200564
1.0,24,1.20112
0.0,22,1.201629
1.0,23,1.202371
1.0,23,1.203068
1.0,25,1.20367
1.0,25,1.204253
1.0,25,1.204824
1.0,25,1.205493
1.0,25,1.206067
1.0,27,1.206815
1.0,28,1.207602
1.0,25,1.208238
1.0,28,1.208895
1.0,62,1.210396
1.0,25,1.211081
1.0,24,1.211632
1.0,26,1.212225
0.0,8,1.212435
1.0,30,1.213125
1.0,27,1.213815
1.0,24,1.214372
1.0,35,1.215153
1.0,28,1.215786
1.0,25,1.216386
1.0,24,1.216928
1.0,25,1.217496
1.0,23,1.218035
1.0,25,1.21865
1.0,31,1.21939
1.0,23,1.21993
1.0,27,1.220813
1.0,24,1.221659
1.0,26,1.222338
1.0,45,1.223353
0.0,18,1.223897
1.0,25,1.224534
0.0,12,1.224838
1.0,23,1.225378
0.0,8,1.225589
1.0,25,1.226168
1.0,27,1.226788
0.0,21,1.22728
1.0,23,1.227816
1.0,35,1.228608
1.0,25,1.229188
0.0,18,1.229613
1.0,25,1.230187
1.0,25,1.23077
1.0,25,1.231345
1.0,23,1.231877
1.0,26,1.23247
1.0,25,1.233045
1.0,29,1.233702
1.0,28,1.234371
1.0,36,1.235174
1.0,30,1.236257
1.0,25,1.236876
0.0,17,1.237292
0.0,74,1.239391
1.0,26,1.239999
1.0,28,1.240716
1.0,25,1.241427
1.0,27,1.242147
1.0,25,1.242781
1.0,27,1.243505
0.0,8,1.243772
1.0,25,1.244398
1.0,23,1.244981
1.0,28,1.245753
1.0,26,1.246481
1.0,27,1.247124
1.0,27,1.247745
1.0,23,1.248606
1.0,27,1.249247
1.0,23,1.249778
1.0,31,1.250484
1.0,31,1.251159
1.0,35,1.252137
0.0,19,1.252633
1.0,23,1.253157
1.0,23,1.253877
1.0,25,1.254628
0.0,21,1.255154
1.0,27,1.256072
1.0,23,1.256782
0.0,6,1.256949
1.0,42,1.25786
1.0,25,1.258422
0.0,4,1.258543
1.0,27,1.25914
1.0,25,1.259694
1.0,27,1.260305
1.0,25,1.260872
1.0,27,1.261487
1.0,35,1.262277
1.0,25,1.262853
0.0,20,1.263317
0.0,41,1.264221
1.0,27,1.264833
0.0,19,1.265274
1.0,25,1.265844
1.0,30,1.266516
1.0,27,1.26715
1.0,25,1.26776
1.0,26,1.268442
1.0,23,1.269166
1.0,30,1.26986
0.0,14,1.270205
1.0,27,1.270822
1.0,23,1.271336
1.0,27,1.271932
0.0,6,1.272096
1.0,25,1.272662
1.0,25,1.273513
1.0,32,1.274262
1.0,26,1.274842
1.0,26,1.275415
1.0,25,1.275968
1.0,136,1.278881
1.0,28,1.279515
1.0,27,1.280121
1.0,25,1.280684
0.0,18,1.2811
0.0,4,1.28122
1.0,25,1.281787
1.0,31,1.282474
0.0,8,1.282679
1.0,23,1.283204
0.0,17,1.283602
1.0,25,1.284167
0.0,4,1.284288
1.0,27,1.284886
1.0,27,1.285487
1.0,87,1.287624
1.0,27,1.288558
0.0,22,1.289493
0.0,21,1.290257
1.0,30,1.290974
1.0,25,1.291556
1.0,29,1.292233
1.0,28,1.292874
1.0,23,1.293451
1.0,28,1.294087
1.0,29,1.294749
0.0,8,1.294961
1.0,30,1.295645
0.0,4,1.29577
1.0,28,1.29641
0.0,22,1.296924
1.0,26,1.297525
0.0,16,1.297909
1.0,23,1.298449
1.0,33,1.299216
1.0,23,1.299756
1.0,24,1.300316
0.0,21,1.300808
1.0,23,1.301339
1.0,27,1.302127
0.0,6,1.302373
1.0,27,1.30298
0.0,4,1.303104
1.0,25,1.303668
1.0,27,1.304278
1.0,34,1.305033
0.0,8,1.305237
1.0,30,1.3059
1.0,23,1.306419
1.0,27,1.307019
1.0,25,1.307579
1.0,23,1.308102
1.0,26,1.308682
0.0,4,1.308803
0.0,8,1.309008
1.0,26,1.30959
1.0,25,1.310157
1.0,25,1.310812
1.0,24,1.311349
1.0,25,1.311908
0.0,27,1.312503
1.0,25,1.313056
1.0,25,1.313614
1.0,25,1.314174
0.0,17,1.314562
1.0,24,1.315099
1.0,23,1.315625
1.0,30,1.316602
1.0,23,1.317133
1.0,27,1.317727
1.0,32,1.318428
1.0,29,1.319092
1.0,27,1.319692
1.0,25,1.320248
1.0,27,1.321301
0.0,14,1.321912
0.0,17,1.322474
1.0,23,1.323441
1.0,24,1.324103
1.0,25,1.32467
1.0,39,1.325508
1.0,32,1.326196
1.0,23,1.326776
0.0,27,1.327368
0.0,4,1.327487
1.0,27,1.328085
0.0,18,1.32849
1.0,23,1.329011
1.0,27,1.32961
1.0,33,1.330327
1.0,27,1.330922
1.0,28,1.331538
1.0,23,1.332049
1.0,27,1.332639
1.0,23,1.333181
1.0,26,1.333757
1.0,25,1.334311
1.0,33,1.335016
1.0,29,1.335854
1.0,23,1.336395
0.0,22,1.336896
1.0,24,1.337437
1.0,23,1.337961
1.0,25,1.338525
1.0,29,1.339162
1.0,27,1.339766
1.0,27,1.340369
1.0,131,1.343127
1.0,29,1.343959
1.0,27,1.344666
0.0,22,1.345161
0.0,19,1.345597
0.0,20,1.346049
1.0,29,1.346692
1.0,25,1.347265
0.0,20,1.347712
1.0,23,1.348235
1.0,29,1.348876
0.0,21,1.349351
1.0,25,1.349916
0.0,21,1.350393
1.0,23,1.350918
1.0,23,1.35144
1.0,23,1.351965
1.0,34,1.352826
1.0,25,1.35339
0.0,17,1.354054
0.0,22,1.354776
0.0,16,1.355446
1.0,25,1.356044
1.0,33,1.356757
0.0,16,1.357125
0.0,8,1.35733
1.0,25,1.357886
0.0,6,1.358048
1.0,26,1.358623
1.0,26,1.359194
1.0,25,1.359751
1.0,34,1.360484
1.0,28,1.361131
0.0,8,1.361335
0.0,6,1.361499
1.0,254,1.367116
1.0,28,1.367773
1.0,29,1.368435
1.0,23,1.369213
1.0,28,1.369846
1.0,24,1.37054
1.0,23,1.371422
1.0,27,1.372043
0.0,6,1.372252
0.0,12,1.372548
0.0,8,1.372776
1.0,24,1.373428
1.0,25,1.374176
1.0,23,1.37489
1.0,27,1.375505
1.0,26,1.376093
1.0,41,1.377102
1.0,31,1.377886
1.0,23,1.378411
1.0,28,1.379034
1.0,27,1.379641
1.0,26,1.38022
1.0,23,1.380769
1.0,25,1.381346
1.0,27,1.381964
1.0,28,1.3826
1.0,26,1.383195
1.0,27,1.383808
1.0,24,1.384395
0.0,23,1.384925
0.0,6,1.385093
0.0,4,1.385256
1.0,27,1.38607
1.0,23,1.386627
1.0,28,1.387458
1.0,23,1.388323
0.0,16,1.388733
1.0,29,1.38941
1.0,23,1.389954
1.0,23,1.390495
1.0,24,1.39105
1.0,25,1.391637
1.0,25,1.392232
1.0,23,1.392781
1.0,25,1.393366
1.0,25,1.39395
1.0,23,1.394501
1.0,37,1.395354
1.0,23,1.395901
1.0,35,1.39669
0.0,38,1.39754
1.0,27,1.398162
1.0,24,1.398717
1.0,23,1.399259
1.0,27,1.39988
0.0,12,1.40018
0.0,12,1.400487
1.0,27,1.401092
1.0,25,1.40166
1.0,25,1.402476
0.0,8,1.402696
0.0,49,1.403764
0.0,7,1.403952
1.0,23,1.404478
1.0,29,1.405121
1.0,25,1.40569
1.0,25,1.406255
1.0,28,1.406874
1.0,26,1.407452
1.0,33,1.408169
1.0,23,1.40869
1.0,25,1.409255
1.0,23,1.409776
0.0,21,1.410407
0.0,85,1.412313
1.0,25,1.412879
1.0,27,1.413481
0.0,8,1.41369
0.0,4,1.41381
1.0,23,1.41434
1.0,23,1.414864
0.0,14,1.415196
1.0,23,1.415791
0.0,8,1.416033
0.0,21,1.416554
1.0,24,1.417095
1.0,24,1.41764
1.0,26,1.418224
1.0,31,1.418903
1.0,28,1.419592
1.0,25,1.420152
0.0,6,1.42035
1.0,23,1.421197
1.0,25,1.422089
1.0,27,1.422919
1.0,25,1.42348
1.0,23,1.423997
1.0,25,1.424553
1.0,26,1.425125
1.0,23,1.425642
0.0,14,1.42597
1.0,27,1.426568
1.0,23,1.427076
1.0,23,1.427589
1.0,23,1.428096
1.0,23,1.428612
1.0,24,1.429142
1.0,23,1.429653
1.0,27,1.430242
1.0,25,1.430793
1.0,23,1.431306
0.0,16,1.431673
1.0,25,1.432225
1.0,25,1.432776
1.0,27,1.433372
1.0,27,1.43396
1.0,25,1.434512
1.0,29,1.435146
1.0,25,1.435901
1.0,29,1.436564
1.0,23,1.437096
1.0,28,1.437725
1.0,24,1.438269
0.0,8,1.438472
1.0,25,1.439036
1.0,25,1.4396
0.0,12,1.439892
1.0,25,1.44045
1.0,24,1.440997
1.0,25,1.441562
1.0,28,1.442182
1.0,27,1.442851
0.0,12,1.443142
1.0,28,1.443798
1.0,31,1.44447
0.0,14,1.444799
0.0,6,1.44496
1.0,23,1.445483
1.0,26,1.44606
1.0,28,1.446713
0.0,20,1.447165
1.0,25,1.447723
0.0,6,1.447883
1.0,28,1.448502
1.0,23,1.449019
1.0,25,1.449578
1.0,25,1.450132
0.0,14,1.450458
1.0,30,1.451113
0.0,39,1.45196
1.0,26,1.452572
1.0,25,1.453131
0.0,4,1.453252
0.0,23,1.454389
1.0,25,1.455395
1.0,25,1.456014
1.0,28,1.456673
1.0,27,1.457346
1.0,25,1.457916
1.0,25,1.458484
1.0,27,1.459094
1.0,23,1.459645
1.0,29,1.460275
1.0,25,1.460826
0.0,4,1.461007
1.0,25,1.461586
1.0,23,1.462113
1.0,23,1.462638
1.0,28,1.463255
1.0,27,1.46402
0.0,21,1.464517
0.0,6,1.464683
1.0,24,1.465223
1.0,25,1.465794
0.0,17,1.466185
1.0,24,1.46688
1.0,27,1.467501
1.0,30,1.468163
1.0,23,1.468929
1.0,28,1.469611
1.0,29,1.470251
0.0,14,1.47071
0.0,12,1.471139
1.0,24,1.471841
1.0,27,1.472447
1.0,23,1.473009
1.0,29,1.473723
1.0,23,1.474315
1.0,24,1.474938
1.0,25,1.475557
1.0,27,1.476228
0.0,18,1.476686
1.0,27,1.477646
1.0,25,1.478252
1.0,27,1.478976
1.0,28,1.47971
0.0,56,1.480962
1.0,23,1.481734
1.0,28,1.482392
1.0,27,1.483011
1.0,23,1.483547
1.0,23,1.484087
1.0,28,1.484726
1.0,25,1.485419
0.0,16,1.485819
1.0,25,1.486408
1.0,27,1.48728
1.0,23,1.487937
1.0,29,1.489002
1.0,23,1.489677
1.0,26,1.49029
0.0,4,1.490415
1.0,24,1.49097
1.0,23,1.491506
0.0,7,1.491693
1.0,29,1.492346
1.0,23,1.492876
0.0,14,1.493211
0.0,43,1.494169
0.0,12,1.494463
0.0,16,1.494839
1.0,23,1.495368
1.0,25,1.495933
1.0,30,1.496597
1.0,23,1.497121
1.0,25,1.497684
1.0,23,1.498215
1.0,25,1.49878
1.0,23,1.499338
1.0,23,1.499865
1.0,23,1.500406
0.0,16,1.500777
1.0,23,1.501292
0.0,14,1.501619
1.0,26,1.502409
1.0,30,1.503101
1.0,25,1.503669
0.0,10,1.503919
1.0,23,1.504445
1.0,27,1.505047
1.0,26,1.505894
1.0,25,1.50646
1.0,24,1.507002
1.0,25,1.507563
0.0,17,1.507954
0.0,14,1.508282
1.0,23,1.508804
0.0,19,1.509245
1.0,41,1.510177
1.0,31,1.510929
0.0,10,1.511174
1.0,25,1.511736
0.0,19,1.512174
0.0,10,1.512421
1.0,27,1.513031
1.0,27,1.513655
1.0,25,1.514219
1.0,25,1.514784
1.0,25,1.515343
1.0,27,1.515946
0.0,8,1.516149
1.0,28,1.516772
1.0,24,1.517311
1.0,27,1.517921
1.0,25,1.518477
1.0,26,1.519387
1.0,24,1.519938
1.0,25,1.520528
1.0,23,1.521438
1.0,39,1.522729
1.0,23,1.523267
1.0,26,1.523849
1.0,25,1.524411
1.0,25,1.524966
1.0,27,1.525566
0.0,14,1.525898
1.0,23,1.526422
1.0,25,1.526987
1.0,24,1.527526
1.0,27,1.528127
0.0,16,1.528494
1.0,25,1.529052
1.0,27,1.529654
1.0,25,1.530215
1.0,29,1.530879
1.0,33,1.531616
1.0,25,1.532193
1.0,27,1.532808
1.0,30,1.533475
1.0,25,1.534045
1.0,23,1.534572
0.0,18,1.534993
1.0,25,1.535776
1.0,27,1.536408
1.0,25,1.536985
0.0,22,1.537487
1.0,23,1.53802
1.0,23,1.538542
1.0,25,1.539115
1.0,28,1.539749
0.0,8,1.539957
1.0,25,1.540539
0.0,14,1.540867
0.0,22,1.541355
1.0,25,1.541916
1.0,23,1.542433
1.0,29,1.543069
1.0,23,1.543675
1.0,24,1.54422
1.0,25,1.544772
1.0,28,1.545387
1.0,23,1.545902
1.0,23,1.546418
1.0,26,1.54699
0.0,6,1.547152
1.0,26,1.547725
