# {"t_start": 1662807383.319042, "env_id": "Office-single-v1"} 
r,l,t
0.0,34,0.463944
0.0,102,0.466126
0.0,106,0.468368
0.0,105,0.47063
1.0,210,0.475098
0.0,29,0.47601
0.0,10,0.476276
1.0,388,0.485189
1.0,95,0.487286
1.0,272,0.49317
1.0,144,0.497349
0.0,31,0.49808
1.0,149,0.50124
0.0,110,0.503552
0.0,37,0.504354
0.0,56,0.505739
1.0,101,0.507904
0.0,124,0.51086
0.0,38,0.512082
0.0,15,0.512533
0.0,43,0.513523
0.0,26,0.514154
1.0,127,0.516918
1.0,191,0.521146
0.0,6,0.521336
0.0,196,0.525737
0.0,140,0.529337
0.0,60,0.530967
1.0,170,0.535111
1.0,146,0.538877
0.0,76,0.540594
1.0,212,0.545446
0.0,26,0.546048
1.0,775,0.563948
1.0,116,0.566687
1.0,99,0.568831
1.0,181,0.572585
1.0,180,0.576885
1.0,138,0.579951
0.0,134,0.582802
0.0,21,0.583283
0.0,22,0.583777
0.0,71,0.585383
1.0,143,0.588395
0.0,13,0.588712
0.0,2,0.58879
0.0,61,0.590104
0.0,166,0.593706
0.0,158,0.598451
1.0,152,0.601754
1.0,116,0.604272
1.0,132,0.60728
0.0,9,0.60753
0.0,113,0.610213
1.0,106,0.61312
0.0,30,0.613911
1.0,163,0.617778
0.0,46,0.618816
1.0,202,0.623348
0.0,6,0.623536
0.0,45,0.624525
0.0,107,0.627033
1.0,75,0.629465
1.0,268,0.635194
0.0,57,0.636465
1.0,141,0.639539
1.0,224,0.644566
0.0,127,0.647414
1.0,210,0.651923
0.0,35,0.652707
0.0,46,0.653704
1.0,168,0.657259
0.0,104,0.659523
1.0,243,0.665381
0.0,35,0.666197
0.0,23,0.666719
0.0,11,0.666983
1.0,56,0.668184
0.0,36,0.669012
1.0,68,0.670448
1.0,79,0.672247
0.0,25,0.6728
1.0,114,0.67521
0.0,11,0.675541
0.0,47,0.676802
0.0,55,0.678012
1.0,72,0.679697
0.0,10,0.67995
1.0,135,0.682801
0.0,22,0.683304
1.0,79,0.685048
1.0,428,0.694363
1.0,166,0.69856
0.0,244,0.704048
0.0,30,0.704854
1.0,126,0.707668
1.0,131,0.710733
0.0,14,0.711081
0.0,7,0.711272
0.0,35,0.712409
0.0,170,0.716021
0.0,52,0.71718
0.0,7,0.717401
1.0,283,0.723419
0.0,6,0.723593
0.0,7,0.723787
1.0,135,0.726758
0.0,28,0.727661
1.0,63,0.729769
0.0,8,0.730017
1.0,113,0.732507
0.0,31,0.733224
1.0,159,0.73666
0.0,4,0.73679
0.0,266,0.742871
0.0,30,0.743639
1.0,172,0.748298
0.0,38,0.7492
1.0,207,0.753957
0.0,57,0.7552
0.0,21,0.755676
1.0,57,0.756882
1.0,80,0.758595
0.0,20,0.759054
1.0,61,0.760391
1.0,131,0.76387
0.0,63,0.765544
0.0,119,0.768326
0.0,101,0.770832
1.0,99,0.773178
0.0,56,0.774395
1.0,90,0.776566
0.0,10,0.776831
0.0,63,0.778178
0.0,62,0.779594
1.0,191,0.783637
1.0,53,0.784954
0.0,50,0.786087
0.0,44,0.787077
0.0,28,0.78772
1.0,152,0.791032
0.0,14,0.791362
1.0,37,0.792171
0.0,29,0.792886
1.0,79,0.795266
1.0,190,0.800057
0.0,23,0.800597
0.0,179,0.804369
1.0,67,0.805822
0.0,127,0.80855
1.0,59,0.81007
1.0,75,0.811792
0.0,4,0.811973
0.0,44,0.812948
1.0,133,0.815766
0.0,5,0.815914
0.0,20,0.816376
1.0,39,0.817372
0.0,24,0.818129
1.0,36,0.818939
0.0,19,0.819384
0.0,41,0.820279
0.0,62,0.821613
0.0,128,0.824341
1.0,215,0.830044
0.0,19,0.83052
0.0,25,0.831091
1.0,69,0.832563
1.0,115,0.835038
0.0,38,0.835895
0.0,9,0.836122
1.0,88,0.838006
1.0,46,0.839004
1.0,53,0.840215
1.0,46,0.841201
0.0,117,0.843995
1.0,67,0.845601
1.0,45,0.846593
1.0,67,0.848039
1.0,120,0.850634
1.0,37,0.851447
1.0,35,0.852232
1.0,60,0.853506
1.0,153,0.85675
0.0,39,0.857602
0.0,52,0.858717
0.0,14,0.859041
0.0,8,0.859248
1.0,86,0.861658
1.0,38,0.863102
1.0,46,0.864395
0.0,9,0.864638
1.0,74,0.866226
1.0,48,0.867269
0.0,50,0.868381
1.0,31,0.869088
0.0,27,0.869694
1.0,93,0.871819
1.0,38,0.872658
1.0,37,0.87348
0.0,15,0.87386
1.0,51,0.874963
1.0,92,0.87713
1.0,38,0.877979
1.0,78,0.880174
1.0,130,0.883001
1.0,32,0.883748
0.0,41,0.884669
0.0,15,0.885032
1.0,58,0.886319
1.0,40,0.887218
1.0,173,0.89098
1.0,35,0.891754
0.0,16,0.892122
0.0,14,0.892451
0.0,9,0.892711
0.0,38,0.893531
1.0,36,0.894486
1.0,36,0.895822
1.0,38,0.897032
1.0,49,0.898127
1.0,49,0.899214
1.0,69,0.900705
1.0,44,0.901679
0.0,29,0.902341
0.0,13,0.902656
1.0,107,0.904956
1.0,32,0.905678
1.0,52,0.906811
1.0,56,0.908079
0.0,15,0.908428
1.0,37,0.909491
1.0,31,0.910197
1.0,37,0.911027
1.0,88,0.913071
0.0,22,0.913569
1.0,32,0.914281
1.0,77,0.915914
1.0,35,0.916692
1.0,31,0.917411
1.0,48,0.918459
0.0,18,0.918869
0.0,50,0.919937
1.0,34,0.920694
1.0,56,0.921938
1.0,39,0.922966
0.0,22,0.923467
0.0,15,0.92382
1.0,34,0.924575
1.0,34,0.925329
0.0,52,0.926494
1.0,34,0.927249
1.0,30,0.928527
0.0,96,0.930954
0.0,26,0.931547
1.0,39,0.932466
1.0,53,0.933611
1.0,33,0.934334
1.0,35,0.93514
0.0,67,0.936573
0.0,12,0.936863
0.0,2,0.93694
1.0,33,0.937669
1.0,31,0.938533
0.0,25,0.939102
0.0,4,0.939227
0.0,27,0.93982
0.0,23,0.940344
1.0,84,0.942558
1.0,33,0.943303
1.0,46,0.944281
1.0,32,0.945052
1.0,68,0.946487
1.0,62,0.947801
0.0,25,0.948354
0.0,6,0.948517
1.0,37,0.949314
0.0,42,0.950208
0.0,14,0.950638
1.0,35,0.951395
1.0,32,0.952095
1.0,41,0.952979
1.0,37,0.953977
1.0,31,0.954809
0.0,8,0.955073
1.0,42,0.955977
0.0,12,0.956265
0.0,8,0.956462
1.0,33,0.957179
0.0,6,0.95734
1.0,44,0.958277
1.0,32,0.958989
1.0,30,0.959729
1.0,37,0.960543
1.0,31,0.961757
0.0,21,0.962434
1.0,38,0.963659
0.0,14,0.964012
1.0,34,0.964771
1.0,34,0.965523
1.0,30,0.9662
1.0,43,0.967132
0.0,6,0.967299
1.0,97,0.969367
1.0,37,0.970195
0.0,17,0.970594
0.0,20,0.971071
0.0,32,0.971802
1.0,30,0.972493
1.0,33,0.973281
1.0,34,0.974055
0.0,24,0.974604
1.0,35,0.975619
1.0,36,0.976538
1.0,73,0.97819
1.0,44,0.979307
0.0,14,0.979679
1.0,42,0.980634
0.0,25,0.981219
1.0,33,0.981949
0.0,4,0.98207
1.0,48,0.983104
1.0,54,0.984492
0.0,27,0.985322
1.0,30,0.986036
1.0,45,0.987029
1.0,32,0.987754
1.0,77,0.989501
0.0,6,0.989667
1.0,32,0.99038
0.0,6,0.990545
0.0,17,0.990944
1.0,34,0.991701
1.0,38,0.992536
1.0,31,0.993306
1.0,42,0.994261
0.0,37,0.995686
1.0,32,0.996463
0.0,16,0.996837
1.0,36,0.997745
0.0,33,0.998594
0.0,15,0.999015
0.0,32,0.999791
0.0,17,1.000238
1.0,32,1.001063
1.0,30,1.001792
1.0,34,1.002717
1.0,34,1.003637
0.0,22,1.004162
1.0,32,1.004888
1.0,36,1.005877
1.0,34,1.006661
1.0,34,1.007429
0.0,17,1.007833
1.0,36,1.008652
1.0,30,1.009423
1.0,34,1.010196
1.0,31,1.010917
0.0,30,1.011626
0.0,28,1.012297
1.0,46,1.013293
1.0,32,1.013996
1.0,30,1.014758
1.0,36,1.015547
1.0,32,1.016256
1.0,34,1.017005
0.0,21,1.017579
0.0,33,1.018298
0.0,13,1.018605
0.0,12,1.01889
0.0,16,1.019266
1.0,34,1.020013
0.0,17,1.020403
1.0,38,1.02123
0.0,5,1.021368
1.0,39,1.022213
1.0,32,1.022919
1.0,36,1.023705
1.0,31,1.024392
1.0,37,1.02521
1.0,32,1.026258
1.0,32,1.026982
1.0,32,1.028184
1.0,44,1.029511
1.0,37,1.030638
1.0,44,1.031726
1.0,38,1.03256
1.0,35,1.033362
1.0,31,1.034062
1.0,54,1.035218
1.0,32,1.035926
1.0,34,1.036679
1.0,38,1.037514
1.0,30,1.038194
1.0,34,1.038952
1.0,37,1.039759
1.0,44,1.040747
0.0,9,1.040973
0.0,25,1.041609
1.0,34,1.042923
1.0,51,1.04405
0.0,33,1.044774
1.0,32,1.045629
1.0,34,1.046372
0.0,4,1.046492
1.0,30,1.047165
1.0,30,1.047828
1.0,57,1.049039
1.0,33,1.049771
1.0,35,1.050578
1.0,35,1.051335
0.0,12,1.051621
1.0,33,1.052347
1.0,31,1.053037
1.0,32,1.053741
1.0,33,1.054464
1.0,32,1.055153
1.0,32,1.055849
1.0,32,1.056551
0.0,16,1.056966
1.0,31,1.057646
1.0,35,1.058404
1.0,35,1.059164
0.0,21,1.059681
0.0,12,1.059972
1.0,31,1.060659
1.0,33,1.061916
1.0,36,1.063158
0.0,12,1.063644
0.0,34,1.064416
0.0,28,1.065041
0.0,25,1.065606
1.0,30,1.066284
0.0,29,1.066924
0.0,27,1.06761
0.0,21,1.068081
1.0,49,1.069161
0.0,33,1.069886
1.0,30,1.070556
0.0,16,1.07093
1.0,30,1.071601
0.0,83,1.073374
1.0,38,1.074201
1.0,35,1.07497
1.0,32,1.075894
0.0,23,1.07644
0.0,8,1.076652
1.0,32,1.077375
1.0,36,1.078173
1.0,30,1.078993
0.0,14,1.079327
0.0,30,1.079995
1.0,31,1.080689
1.0,34,1.081444
0.0,6,1.08161
0.0,4,1.081731
0.0,10,1.081979
1.0,30,1.082648
1.0,31,1.083343
1.0,44,1.084422
1.0,42,1.085348
1.0,40,1.086222
1.0,32,1.086934
1.0,30,1.087608
0.0,14,1.087938
1.0,37,1.088755
1.0,34,1.089508
0.0,16,1.089875
1.0,34,1.090629
0.0,19,1.091072
1.0,32,1.091782
0.0,4,1.091903
1.0,34,1.092759
1.0,33,1.093495
0.0,4,1.093618
1.0,30,1.09445
1.0,30,1.095742
0.0,14,1.096164
1.0,32,1.097174
0.0,6,1.097354
1.0,30,1.09803
1.0,30,1.098702
0.0,19,1.09924
1.0,32,1.099955
1.0,32,1.100656
1.0,32,1.101365
1.0,30,1.102086
1.0,30,1.102768
1.0,35,1.103544
0.0,12,1.103839
1.0,34,1.104796
1.0,31,1.105519
1.0,34,1.106281
1.0,31,1.106978
1.0,61,1.108305
0.0,137,1.112043
1.0,35,1.112918
1.0,36,1.113795
1.0,33,1.114835
1.0,34,1.115587
1.0,33,1.116311
1.0,33,1.11704
1.0,33,1.117832
1.0,34,1.118581
1.0,32,1.119292
0.0,16,1.119664
1.0,36,1.120481
1.0,32,1.12143
1.0,32,1.122183
1.0,35,1.122991
1.0,78,1.124748
1.0,35,1.125697
1.0,39,1.12685
1.0,33,1.127741
0.0,14,1.128248
0.0,19,1.129086
1.0,34,1.129942
0.0,26,1.13054
1.0,33,1.131305
1.0,35,1.132107
1.0,31,1.132828
1.0,36,1.133656
0.0,5,1.133802
1.0,35,1.134604
1.0,33,1.135357
0.0,30,1.136041
0.0,16,1.136423
1.0,32,1.137153
1.0,34,1.137929
1.0,35,1.13872
1.0,34,1.139496
1.0,36,1.140317
1.0,35,1.14112
0.0,12,1.141417
1.0,31,1.142108
1.0,31,1.143036
1.0,30,1.143729
1.0,37,1.144549
0.0,26,1.145239
1.0,30,1.145911
0.0,17,1.146305
0.0,57,1.147557
0.0,21,1.148037
1.0,32,1.148754
1.0,30,1.149424
1.0,32,1.150124
1.0,30,1.150829
1.0,38,1.151658
1.0,32,1.152369
0.0,16,1.152739
0.0,37,1.153535
1.0,30,1.154205
1.0,34,1.154953
0.0,31,1.155643
1.0,39,1.156492
1.0,33,1.157219
1.0,33,1.157941
0.0,21,1.158412
1.0,33,1.159135
0.0,6,1.159319
1.0,32,1.160045
1.0,32,1.160925
1.0,32,1.162196
1.0,36,1.163067
1.0,35,1.16385
1.0,33,1.164584
0.0,30,1.165246
1.0,42,1.166153
1.0,33,1.16689
0.0,21,1.167373
1.0,33,1.16811
0.0,6,1.168275
1.0,35,1.169128
1.0,34,1.169882
1.0,38,1.17072
0.0,6,1.170881
1.0,33,1.171613
0.0,16,1.171993
1.0,32,1.172712
1.0,32,1.173428
1.0,64,1.174794
0.0,12,1.175085
1.0,32,1.176042
1.0,33,1.176807
1.0,30,1.177491
0.0,14,1.177827
1.0,30,1.178676
1.0,32,1.179396
1.0,36,1.180434
1.0,31,1.181134
1.0,35,1.181915
1.0,36,1.182715
1.0,31,1.183411
0.0,8,1.183618
1.0,39,1.18488
1.0,34,1.18581
1.0,30,1.186569
1.0,105,1.188995
0.0,27,1.189668
1.0,33,1.190443
0.0,8,1.19067
1.0,36,1.191628
0.0,18,1.192208
1.0,32,1.19304
1.0,30,1.193777
0.0,15,1.194489
1.0,36,1.195912
1.0,34,1.196729
1.0,31,1.19753
0.0,16,1.197908
1.0,33,1.198775
0.0,30,1.19965
0.0,6,1.199857
1.0,30,1.200613
0.0,17,1.20107
1.0,33,1.201917
0.0,34,1.202744
1.0,32,1.203593
1.0,32,1.204364
1.0,30,1.205112
0.0,24,1.205856
1.0,31,1.206562
0.0,22,1.207066
1.0,30,1.20775
1.0,32,1.208479
1.0,35,1.209434
1.0,32,1.210182
1.0,37,1.211002
1.0,30,1.211869
1.0,32,1.212611
1.0,33,1.213363
1.0,33,1.214115
1.0,32,1.214892
1.0,31,1.215619
1.0,33,1.216414
1.0,32,1.217288
1.0,32,1.218019
1.0,35,1.218832
1.0,31,1.219569
1.0,36,1.220391
1.0,34,1.221165
1.0,32,1.221886
1.0,34,1.222653
1.0,31,1.223364
0.0,18,1.22391
1.0,33,1.22469
0.0,24,1.225247
1.0,37,1.226086
1.0,39,1.226959
1.0,30,1.227654
1.0,32,1.228891
1.0,31,1.229645
1.0,35,1.230503
0.0,14,1.230898
0.0,4,1.231044
0.0,22,1.231644
0.0,19,1.232162
1.0,33,1.233034
1.0,32,1.233935
0.0,72,1.235842
1.0,31,1.236692
1.0,34,1.23778
1.0,30,1.238662
1.0,33,1.239427
1.0,33,1.240187
1.0,32,1.24092
1.0,30,1.24161
1.0,32,1.242552
1.0,40,1.24347
0.0,19,1.243917
1.0,32,1.244658
1.0,33,1.245457
1.0,31,1.246168
1.0,37,1.246998
1.0,32,1.247766
0.0,28,1.248411
1.0,34,1.249192
1.0,33,1.24994
1.0,30,1.250708
1.0,56,1.251932
1.0,36,1.252724
0.0,26,1.253301
0.0,27,1.2539
1.0,34,1.25465
1.0,32,1.255365
1.0,33,1.2561
1.0,33,1.256827
1.0,34,1.257588
1.0,32,1.258303
1.0,30,1.25898
1.0,30,1.259691
1.0,37,1.260513
0.0,29,1.261919
0.0,20,1.26316
1.0,33,1.264121
0.0,14,1.264527
0.0,30,1.265197
1.0,32,1.265955
0.0,16,1.266339
1.0,33,1.267075
1.0,40,1.267955
1.0,35,1.268735
0.0,4,1.268856
1.0,37,1.269675
0.0,12,1.269969
1.0,33,1.270707
1.0,33,1.271451
1.0,32,1.272165
1.0,34,1.272915
1.0,32,1.273613
1.0,39,1.274446
1.0,30,1.275146
1.0,37,1.276199
1.0,40,1.277086
0.0,10,1.277331
1.0,32,1.278039
0.0,19,1.278573
1.0,33,1.279304
1.0,40,1.280167
1.0,35,1.280925
1.0,48,1.281953
1.0,36,1.282729
1.0,36,1.283516
1.0,30,1.28421
0.0,12,1.284495
1.0,32,1.285199
1.0,32,1.285905
0.0,26,1.286485
1.0,30,1.287148
0.0,12,1.287438
1.0,31,1.288124
0.0,24,1.288659
1.0,36,1.289438
0.0,16,1.289805
0.0,31,1.290479
0.0,17,1.290867
0.0,12,1.291154
1.0,46,1.29214
0.0,28,1.29279
0.0,4,1.29291
1.0,37,1.29371
0.0,6,1.293874
1.0,31,1.294923
1.0,39,1.296394
1.0,30,1.297088
0.0,29,1.297734
1.0,32,1.298435
1.0,32,1.299138
0.0,6,1.299302
1.0,34,1.300048
0.0,18,1.300481
0.0,19,1.300919
0.0,4,1.301039
1.0,31,1.301727
1.0,38,1.302562
1.0,38,1.303387
1.0,37,1.304192
1.0,33,1.304929
1.0,37,1.305904
1.0,30,1.306603
1.0,34,1.307372
0.0,31,1.308068
0.0,4,1.308188
1.0,34,1.309202
0.0,16,1.309597
1.0,32,1.310311
1.0,33,1.311048
1.0,37,1.311995
1.0,30,1.312665
1.0,33,1.313396
1.0,30,1.314076
0.0,6,1.314242
1.0,32,1.314957
1.0,33,1.315688
1.0,36,1.316474
1.0,30,1.317269
0.0,14,1.31763
1.0,32,1.318347
1.0,43,1.319289
1.0,32,1.320009
0.0,19,1.320471
1.0,31,1.321167
1.0,32,1.32188
1.0,53,1.323073
0.0,13,1.323383
1.0,32,1.324102
1.0,30,1.324843
1.0,32,1.325553
1.0,33,1.326304
1.0,35,1.327068
1.0,30,1.328406
1.0,33,1.329952
1.0,31,1.330924
1.0,32,1.331649
0.0,12,1.331939
0.0,17,1.332331
1.0,39,1.333176
0.0,32,1.33388
1.0,33,1.33461
1.0,30,1.335317
1.0,32,1.336022
1.0,37,1.336827
0.0,8,1.337033
1.0,34,1.337786
1.0,34,1.338528
0.0,16,1.338896
1.0,30,1.339557
1.0,32,1.340289
1.0,34,1.341035
1.0,30,1.341705
1.0,32,1.342689
1.0,32,1.343419
1.0,35,1.344199
1.0,32,1.345031
1.0,30,1.34573
1.0,36,1.34651
0.0,8,1.346714
1.0,32,1.347415
0.0,4,1.347536
0.0,19,1.348004
0.0,27,1.348611
1.0,32,1.349322
1.0,34,1.350074
0.0,22,1.350607
1.0,32,1.351308
1.0,34,1.352058
1.0,33,1.352791
0.0,25,1.353345
1.0,98,1.3557
1.0,33,1.356438
1.0,32,1.357153
0.0,27,1.357751
1.0,34,1.358496
1.0,34,1.359387
0.0,12,1.359676
1.0,32,1.360391
1.0,32,1.361416
1.0,39,1.363032
1.0,30,1.36379
1.0,33,1.364536
1.0,32,1.365248
0.0,8,1.365456
1.0,36,1.366259
0.0,25,1.366824
0.0,16,1.367205
1.0,35,1.367979
1.0,33,1.368713
1.0,33,1.3695
0.0,12,1.369795
0.0,4,1.369915
0.0,6,1.370076
1.0,30,1.370748
1.0,34,1.371534
1.0,30,1.37223
1.0,34,1.373042
1.0,32,1.373779
0.0,29,1.374437
0.0,25,1.375015
1.0,43,1.376148
1.0,30,1.376854
0.0,6,1.377026
1.0,34,1.3778
1.0,35,1.378675
1.0,33,1.379431
1.0,36,1.380246
1.0,31,1.380967
1.0,36,1.381759
1.0,39,1.382608
1.0,35,1.38338
1.0,31,1.384216
1.0,41,1.385123
0.0,7,1.385311
1.0,34,1.386058
1.0,34,1.386807
0.0,6,1.386971
0.0,27,1.387612
0.0,15,1.387958
0.0,4,1.388076
1.0,34,1.388812
1.0,32,1.389518
0.0,8,1.389719
0.0,30,1.390366
1.0,32,1.391073
1.0,33,1.3918
1.0,30,1.392505
1.0,32,1.393324
1.0,33,1.394063
0.0,21,1.394994
1.0,38,1.396329
1.0,38,1.397195
0.0,18,1.397613
1.0,34,1.398372
1.0,31,1.399093
1.0,32,1.399812
0.0,19,1.400255
1.0,30,1.400937
1.0,31,1.401628
0.0,31,1.402319
0.0,12,1.402607
1.0,32,1.403324
1.0,33,1.404053
1.0,34,1.404809
1.0,37,1.405652
1.0,30,1.406324
1.0,35,1.407103
0.0,16,1.407471
0.0,6,1.407635
1.0,35,1.408415
1.0,36,1.409417
0.0,12,1.409724
1.0,33,1.410474
0.0,25,1.411034
1.0,34,1.411884
0.0,18,1.412293
1.0,31,1.412972
0.0,12,1.413262
1.0,30,1.413924
0.0,16,1.414298
0.0,25,1.414856
1.0,33,1.41559
0.0,26,1.416163
1.0,32,1.416873
1.0,30,1.417586
1.0,34,1.41833
1.0,33,1.419061
1.0,36,1.419849
1.0,32,1.420552
1.0,34,1.421297
1.0,33,1.422215
0.0,20,1.422676
1.0,42,1.423573
0.0,16,1.423937
1.0,36,1.424719
1.0,36,1.425502
1.0,34,1.426278
1.0,42,1.427165
0.0,18,1.427622
0.0,19,1.428559
1.0,36,1.429957
1.0,34,1.430797
1.0,39,1.43165
0.0,31,1.432333
1.0,36,1.433134
1.0,34,1.433879
1.0,67,1.435326
0.0,32,1.436026
0.0,16,1.436403
1.0,34,1.437145
0.0,6,1.437308
1.0,40,1.438182
0.0,6,1.438345
1.0,33,1.439075
1.0,36,1.439856
1.0,32,1.44057
1.0,30,1.441243
1.0,31,1.441929
1.0,30,1.44291
0.0,17,1.443322
0.0,15,1.443674
0.0,17,1.444066
0.0,31,1.44475
1.0,32,1.445595
1.0,30,1.446265
0.0,17,1.446657
1.0,30,1.447312
0.0,27,1.447911
1.0,32,1.448623
1.0,35,1.449389
1.0,30,1.450054
1.0,32,1.450833
1.0,35,1.451598
1.0,30,1.452267
1.0,38,1.453093
1.0,32,1.453807
1.0,33,1.45453
1.0,35,1.455295
0.0,17,1.455684
1.0,30,1.456389
0.0,14,1.456716
0.0,39,1.457567
0.0,6,1.457735
1.0,34,1.458489
1.0,32,1.459314
1.0,30,1.460021
0.0,8,1.460235
0.0,31,1.461387
1.0,32,1.462688
0.0,29,1.463383
0.0,30,1.464065
1.0,44,1.465035
1.0,31,1.465737
0.0,26,1.466326
1.0,30,1.467081
1.0,33,1.467977
1.0,30,1.468665
0.0,26,1.469256
1.0,30,1.469934
1.0,40,1.470808
1.0,32,1.471527
1.0,31,1.472224
1.0,31,1.472923
1.0,31,1.473614
0.0,12,1.473905
0.0,33,1.474631
1.0,33,1.475462
1.0,82,1.4775
1.0,34,1.479169
1.0,35,1.480256
0.0,20,1.480714
0.0,12,1.481027
0.0,22,1.481598
1.0,35,1.482519
1.0,37,1.483474
0.0,12,1.483827
1.0,30,1.484605
0.0,27,1.485259
0.0,8,1.485491
1.0,33,1.486406
1.0,35,1.487319
0.0,4,1.487461
1.0,33,1.488201
1.0,39,1.489323
1.0,30,1.49004
0.0,29,1.490711
1.0,32,1.491445
1.0,33,1.492352
0.0,28,1.493069
1.0,37,1.493905
1.0,33,1.495119
1.0,37,1.496346
1.0,34,1.49729
0.0,8,1.497502
1.0,40,1.498384
1.0,36,1.499178
1.0,37,1.499979
1.0,30,1.500659
1.0,34,1.501447
1.0,44,1.502431
1.0,32,1.503164
1.0,37,1.503995
0.0,34,1.504766
1.0,34,1.505537
1.0,32,1.506272
0.0,4,1.506396
1.0,31,1.507139
1.0,36,1.507998
1.0,34,1.508786
0.0,4,1.509061
0.0,16,1.509462
1.0,30,1.510155
1.0,39,1.51104
1.0,30,1.511857
1.0,36,1.512651
0.0,16,1.513034
